Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L2_F224_K4x4_1_K5x5_1_W75,0.0988551139831543,1.9073486328125e-06,0.0007708072662353516
convnet_L2_F224_K4x4_1_K5x5_1_W80,0.11259405136108398,1.1920928955078125e-06,0.0006024837493896484
convnet_L2_F224_K4x4_1_K5x5_1_W85,0.12800456047058106,2.1457672119140625e-06,0.0014262199401855469
convnet_L2_F224_K4x4_1_K5x5_1_W90,0.14375722169876098,1.430511474609375e-06,0.0006601810455322266
convnet_L2_F224_K4x4_1_K5x5_1_W95,0.15257686376571655,1.430511474609375e-06,0.0006799697875976562
convnet_L2_F224_K4x4_1_K6x6_1_W100,0.2466789412498474,1.9073486328125e-06,0.0006625652313232422
convnet_L2_F224_K4x4_1_K6x6_1_W25,0.022877886295318603,1.1920928955078125e-06,0.0006177425384521484
convnet_L2_F224_K4x4_1_K6x6_1_W30,0.028925766944885255,1.1920928955078125e-06,0.0006074905395507812
convnet_L2_F224_K4x4_1_K6x6_1_W35,0.037318618297576905,1.1920928955078125e-06,0.0006296634674072266
convnet_L2_F224_K4x4_1_K6x6_1_W40,0.04391596794128418,1.1920928955078125e-06,0.00061798095703125
convnet_L2_F224_K4x4_1_K6x6_1_W45,0.054243805408477785,1.430511474609375e-06,0.0006189346313476562
convnet_L2_F224_K4x4_1_K6x6_1_W50,0.06320389270782471,1.6689300537109375e-06,0.0006518363952636719
convnet_L2_F224_K4x4_1_K6x6_1_W55,0.07577009201049804,3.0994415283203125e-06,0.0012409687042236328
convnet_L2_F224_K4x4_1_K6x6_1_W60,0.09317036390304566,2.384185791015625e-06,0.001004934310913086
convnet_L2_F224_K4x4_1_K6x6_1_W65,0.1084420108795166,1.9073486328125e-06,0.0006313323974609375
convnet_L2_F224_K4x4_1_K6x6_1_W70,0.12489162921905518,1.1920928955078125e-06,0.0006425380706787109
convnet_L2_F224_K4x4_1_K6x6_1_W75,0.1358993697166443,2.384185791015625e-06,0.0011398792266845703
convnet_L2_F224_K4x4_1_K6x6_1_W80,0.157222740650177,1.1920928955078125e-06,0.0006175041198730469
convnet_L2_F224_K4x4_1_K6x6_1_W85,0.17877988815307616,1.430511474609375e-06,0.0006551742553710938
convnet_L2_F224_K4x4_1_K6x6_1_W90,0.2012590479850769,1.1920928955078125e-06,0.0006449222564697266
convnet_L2_F224_K4x4_1_K6x6_1_W95,0.21521950244903565,1.1920928955078125e-06,0.0008122920989990234
convnet_L2_F224_K4x4_1_K7x7_1_W100,0.3025460982322693,1.6689300537109375e-06,0.0006823539733886719
convnet_L2_F224_K4x4_1_K7x7_1_W25,0.019419188499450683,4.0531158447265625e-06,0.0009691715240478516
convnet_L2_F224_K4x4_1_K7x7_1_W30,0.02740194082260132,2.86102294921875e-06,0.0006492137908935547
convnet_L2_F224_K4x4_1_K7x7_1_W35,0.04359905481338501,1.1920928955078125e-06,0.0006124973297119141
convnet_L2_F224_K4x4_1_K7x7_1_W40,0.048633847236633304,1.430511474609375e-06,0.0006189346313476562
convnet_L2_F224_K4x4_1_K7x7_1_W45,0.06129694938659668,1.430511474609375e-06,0.0006299018859863281
convnet_L2_F224_K4x4_1_K7x7_1_W50,0.07581329822540284,2.86102294921875e-06,0.0015544891357421875
convnet_L2_F224_K4x4_1_K7x7_1_W55,0.09296318292617797,1.6689300537109375e-06,0.0006296634674072266
convnet_L2_F224_K4x4_1_K7x7_1_W60,0.10992886543273926,2.86102294921875e-06,0.001495361328125
convnet_L2_F224_K4x4_1_K7x7_1_W65,0.12546087741851808,1.430511474609375e-06,0.0006964206695556641
convnet_L2_F224_K4x4_1_K7x7_1_W70,0.14826385259628297,2.384185791015625e-06,0.00115966796875
convnet_L2_F224_K4x4_1_K7x7_1_W75,0.1692885375022888,2.86102294921875e-06,0.001399993896484375
convnet_L2_F224_K4x4_1_K7x7_1_W80,0.1929608702659607,1.430511474609375e-06,0.0005791187286376953
convnet_L2_F224_K4x4_1_K7x7_1_W85,0.21759872674942016,1.1920928955078125e-06,0.0006306171417236328
convnet_L2_F224_K4x4_1_K7x7_1_W90,0.24626727104187013,2.384185791015625e-06,0.0012476444244384766
convnet_L2_F224_K4x4_1_K7x7_1_W95,0.2729635310173035,1.1920928955078125e-06,0.0006537437438964844
convnet_L2_F224_K5x5_1_K2x2_1_W100,0.05235566377639771,1.9073486328125e-06,0.0006580352783203125
convnet_L2_F224_K5x5_1_K2x2_1_W70,0.03154077529907227,1.1920928955078125e-06,0.0006458759307861328
convnet_L2_F224_K5x5_1_K2x2_1_W75,0.03677947998046875,1.430511474609375e-06,0.0006465911865234375
convnet_L2_F224_K5x5_1_K2x2_1_W80,0.04049094438552856,1.1920928955078125e-06,0.0006127357482910156
convnet_L2_F224_K5x5_1_K2x2_1_W85,0.044248182773590085,2.1457672119140625e-06,0.0006320476531982422
convnet_L2_F224_K5x5_1_K2x2_1_W90,0.05012744426727295,1.1920928955078125e-06,0.0006387233734130859
convnet_L2_F224_K5x5_1_K2x2_1_W95,0.04782224178314209,1.430511474609375e-06,0.0009608268737792969
convnet_L2_F224_K5x5_1_K3x3_1_W100,0.06271905422210694,1.1920928955078125e-06,0.0006806850433349609
convnet_L2_F224_K5x5_1_K3x3_1_W50,0.016935241222381592,1.1920928955078125e-06,0.0006268024444580078
convnet_L2_F224_K5x5_1_K3x3_1_W55,0.022248048782348633,3.5762786865234375e-06,0.0008959770202636719
convnet_L2_F224_K5x5_1_K3x3_1_W60,0.025644028186798097,1.1920928955078125e-06,0.0006284713745117188
convnet_L2_F224_K5x5_1_K3x3_1_W65,0.029634528160095215,2.6226043701171875e-06,0.0015630722045898438
convnet_L2_F224_K5x5_1_K3x3_1_W70,0.030607280731201173,1.1920928955078125e-06,0.0006680488586425781
convnet_L2_F224_K5x5_1_K3x3_1_W75,0.03781373977661133,1.1920928955078125e-06,0.0006392002105712891
convnet_L2_F224_K5x5_1_K3x3_1_W80,0.0446209454536438,1.1920928955078125e-06,0.0006403923034667969
convnet_L2_F224_K5x5_1_K3x3_1_W85,0.04937298536300659,1.430511474609375e-06,0.0006239414215087891
convnet_L2_F224_K5x5_1_K3x3_1_W90,0.05514592170715332,1.1920928955078125e-06,0.0006470680236816406
convnet_L2_F224_K5x5_1_K3x3_1_W95,0.05701204299926758,1.430511474609375e-06,0.000675201416015625
convnet_L2_F224_K5x5_1_K4x4_1_W100,0.12311663627624511,1.1920928955078125e-06,0.0006494522094726562
convnet_L2_F224_K5x5_1_K4x4_1_W40,0.020956475734710694,2.86102294921875e-06,0.0015707015991210938
convnet_L2_F224_K5x5_1_K4x4_1_W45,0.024327473640441896,1.1920928955078125e-06,0.0006377696990966797
convnet_L2_F224_K5x5_1_K4x4_1_W50,0.03405396461486816,2.6226043701171875e-06,0.0009691715240478516
convnet_L2_F224_K5x5_1_K4x4_1_W55,0.036634252071380616,1.1920928955078125e-06,0.0006499290466308594
convnet_L2_F224_K5x5_1_K4x4_1_W60,0.045748629570007325,4.5299530029296875e-06,0.0016722679138183594
convnet_L2_F224_K5x5_1_K4x4_1_W65,0.05332441568374634,2.384185791015625e-06,0.0013911724090576172
convnet_L2_F224_K5x5_1_K4x4_1_W70,0.06245330095291138,1.1920928955078125e-06,0.0006556510925292969
convnet_L2_F224_K5x5_1_K4x4_1_W75,0.06908023834228516,1.1920928955078125e-06,0.0006282329559326172
convnet_L2_F224_K5x5_1_K4x4_1_W80,0.07845190286636353,2.384185791015625e-06,0.001295328140258789
convnet_L2_F224_K5x5_1_K4x4_1_W85,0.08776234388351441,3.0994415283203125e-06,0.0013136863708496094
convnet_L2_F224_K5x5_1_K4x4_1_W90,0.0995160436630249,1.430511474609375e-06,0.0010113716125488281
convnet_L2_F224_K5x5_1_K4x4_1_W95,0.1094592022895813,1.430511474609375e-06,0.0006840229034423828
convnet_L2_F224_K5x5_1_K6x6_1_W100,0.21638510942459108,1.430511474609375e-06,0.0006809234619140625
convnet_L2_F224_K5x5_1_K6x6_1_W30,0.01893789291381836,1.1920928955078125e-06,0.0006051063537597656
convnet_L2_F224_K5x5_1_K6x6_1_W35,0.031083481311798097,1.1920928955078125e-06,0.0006442070007324219
convnet_L2_F224_K5x5_1_K6x6_1_W40,0.035227365493774414,2.6226043701171875e-06,0.0006711483001708984
convnet_L2_F224_K5x5_1_K6x6_1_W45,0.04509244918823242,1.9073486328125e-06,0.0010437965393066406
convnet_L2_F224_K5x5_1_K6x6_1_W50,0.05351282119750977,1.9073486328125e-06,0.0006268024444580078
convnet_L2_F224_K5x5_1_K6x6_1_W55,0.06563934326171875,3.337860107421875e-06,0.0011646747589111328
convnet_L2_F224_K5x5_1_K6x6_1_W60,0.08154608249664307,1.1920928955078125e-06,0.0007801055908203125
convnet_L2_F224_K5x5_1_K6x6_1_W65,0.0905093240737915,2.1457672119140625e-06,0.0009856224060058594
convnet_L2_F224_K5x5_1_K6x6_1_W70,0.10926641464233398,1.1920928955078125e-06,0.0006334781646728516
convnet_L2_F224_K5x5_1_K6x6_1_W75,0.12459168195724488,1.430511474609375e-06,0.0006299018859863281
convnet_L2_F224_K5x5_1_K6x6_1_W80,0.1397947311401367,1.430511474609375e-06,0.0006093978881835938
convnet_L2_F224_K5x5_1_K6x6_1_W85,0.1573122549057007,1.1920928955078125e-06,0.0006568431854248047
convnet_L2_F224_K5x5_1_K6x6_1_W90,0.17987962007522584,9.5367431640625e-07,0.0006585121154785156
convnet_L2_F224_K5x5_1_K6x6_1_W95,0.20066279649734498,1.430511474609375e-06,0.0006878376007080078
convnet_L2_F224_K5x5_1_K7x7_1_W100,0.2877123045921326,1.6689300537109375e-06,0.0006635189056396484
convnet_L2_F224_K5x5_1_K7x7_1_W30,0.02406283140182495,1.1920928955078125e-06,0.0007026195526123047
convnet_L2_F224_K5x5_1_K7x7_1_W35,0.032645623683929446,1.1920928955078125e-06,0.0006139278411865234
convnet_L2_F224_K5x5_1_K7x7_1_W40,0.04530213832855225,2.384185791015625e-06,0.0009608268737792969
convnet_L2_F224_K5x5_1_K7x7_1_W45,0.0567402720451355,1.1920928955078125e-06,0.0006117820739746094
convnet_L2_F224_K5x5_1_K7x7_1_W50,0.06993572235107422,1.9073486328125e-06,0.0010280609130859375
convnet_L2_F224_K5x5_1_K7x7_1_W55,0.08154317855834961,2.384185791015625e-06,0.0012829303741455078
convnet_L2_F224_K5x5_1_K7x7_1_W60,0.09499999046325684,1.1920928955078125e-06,0.0006327629089355469
convnet_L2_F224_K5x5_1_K7x7_1_W65,0.11686415433883666,1.1920928955078125e-06,0.0006225109100341797
convnet_L2_F224_K5x5_1_K7x7_1_W70,0.13479767084121705,9.5367431640625e-07,0.0006694793701171875
convnet_L2_F224_K5x5_1_K7x7_1_W75,0.1567477035522461,1.1920928955078125e-06,0.0007042884826660156
convnet_L2_F224_K5x5_1_K7x7_1_W80,0.17751696348190307,1.1920928955078125e-06,0.0006029605865478516
convnet_L2_F224_K5x5_1_K7x7_1_W85,0.1973533511161804,3.0994415283203125e-06,0.0008854866027832031
convnet_L2_F224_K5x5_1_K7x7_1_W90,0.2293431806564331,2.384185791015625e-06,0.0010471343994140625
convnet_L2_F224_K5x5_1_K7x7_1_W95,0.25571212053298953,1.430511474609375e-06,0.0006825923919677734
convnet_L2_F224_K6x6_1_K2x2_1_W100,0.07018443822860718,1.430511474609375e-06,0.0006940364837646484
convnet_L2_F224_K6x6_1_K2x2_1_W65,0.03242467880249023,1.6689300537109375e-06,0.0006618499755859375
convnet_L2_F224_K6x6_1_K2x2_1_W70,0.037233569622039796,1.1920928955078125e-06,0.0007119178771972656
convnet_L2_F224_K6x6_1_K2x2_1_W75,0.041308016777038575,1.1920928955078125e-06,0.0006880760192871094
convnet_L2_F224_K6x6_1_K2x2_1_W80,0.04657342195510864,1.430511474609375e-06,0.0006270408630371094
convnet_L2_F224_K6x6_1_K2x2_1_W85,0.053663733005523684,1.1920928955078125e-06,0.0006480216979980469
convnet_L2_F224_K6x6_1_K2x2_1_W90,0.05564300298690796,1.1920928955078125e-06,0.0006856918334960938
convnet_L2_F224_K6x6_1_K2x2_1_W95,0.06409782409667969,1.1920928955078125e-06,0.0007205009460449219
convnet_L2_F224_K6x6_1_K3x3_1_W100,0.06962257385253906,1.1920928955078125e-06,0.0007188320159912109
convnet_L2_F224_K6x6_1_K3x3_1_W50,0.017361950874328614,1.430511474609375e-06,0.0006537437438964844
convnet_L2_F224_K6x6_1_K3x3_1_W55,0.023040781021118163,3.0994415283203125e-06,0.0015361309051513672
convnet_L2_F224_K6x6_1_K3x3_1_W60,0.023718574047088624,1.430511474609375e-06,0.0006108283996582031
convnet_L2_F224_K6x6_1_K3x3_1_W65,0.03130934953689575,1.6689300537109375e-06,0.0006201267242431641
convnet_L2_F224_K6x6_1_K3x3_1_W70,0.03120016574859619,2.86102294921875e-06,0.0012600421905517578
convnet_L2_F224_K6x6_1_K3x3_1_W75,0.036990530490875244,1.430511474609375e-06,0.0006246566772460938
convnet_L2_F224_K6x6_1_K3x3_1_W80,0.04382014513015747,1.6689300537109375e-06,0.0006241798400878906
convnet_L2_F224_K6x6_1_K3x3_1_W85,0.04988807201385498,1.430511474609375e-06,0.0006568431854248047
convnet_L2_F224_K6x6_1_K3x3_1_W90,0.056065239906311036,1.1920928955078125e-06,0.0006482601165771484
convnet_L2_F224_K6x6_1_K3x3_1_W95,0.06037278652191162,9.5367431640625e-07,0.0006728172302246094
convnet_L2_F224_K6x6_1_K4x4_1_W100,0.13054342269897462,1.1920928955078125e-06,0.0007045269012451172
convnet_L2_F224_K6x6_1_K4x4_1_W35,0.020308787822723388,1.430511474609375e-06,0.0006823539733886719
convnet_L2_F224_K6x6_1_K4x4_1_W40,0.025062448978424072,2.6226043701171875e-06,0.0015211105346679688
convnet_L2_F224_K6x6_1_K4x4_1_W45,0.031875925064086916,2.6226043701171875e-06,0.0011115074157714844
convnet_L2_F224_K6x6_1_K4x4_1_W50,0.03483748912811279,2.86102294921875e-06,0.0015916824340820312
convnet_L2_F224_K6x6_1_K4x4_1_W55,0.04235656976699829,9.5367431640625e-07,0.0006194114685058594
convnet_L2_F224_K6x6_1_K4x4_1_W60,0.04986756563186646,2.86102294921875e-06,0.00095367431640625
convnet_L2_F224_K6x6_1_K4x4_1_W65,0.05514472723007202,1.430511474609375e-06,0.0006656646728515625
convnet_L2_F224_K6x6_1_K4x4_1_W70,0.07106794118881225,1.6689300537109375e-06,0.0006470680236816406
convnet_L2_F224_K6x6_1_K4x4_1_W75,0.07367521047592163,1.430511474609375e-06,0.0008060932159423828
convnet_L2_F224_K6x6_1_K4x4_1_W80,0.0786139988899231,1.1920928955078125e-06,0.0005979537963867188
convnet_L2_F224_K6x6_1_K4x4_1_W85,0.0944779634475708,1.1920928955078125e-06,0.0006520748138427734
convnet_L2_F224_K6x6_1_K4x4_1_W90,0.10027849674224854,1.430511474609375e-06,0.0006566047668457031
convnet_L2_F224_K6x6_1_K4x4_1_W95,0.11767799377441407,1.430511474609375e-06,0.0006644725799560547
convnet_L2_F224_K6x6_1_K5x5_1_W100,0.1721755361557007,1.1920928955078125e-06,0.0006403923034667969
convnet_L2_F224_K6x6_1_K5x5_1_W35,0.0204594349861145,1.430511474609375e-06,0.0006506443023681641
convnet_L2_F224_K6x6_1_K5x5_1_W40,0.028867945671081544,4.291534423828125e-06,0.001833200454711914
convnet_L2_F224_K6x6_1_K5x5_1_W45,0.036471149921417235,1.430511474609375e-06,0.0006620883941650391
convnet_L2_F224_K6x6_1_K5x5_1_W50,0.04378413438796997,1.1920928955078125e-06,0.0006489753723144531
convnet_L2_F224_K6x6_1_K5x5_1_W55,0.05118348598480225,1.1920928955078125e-06,0.0006232261657714844
convnet_L2_F224_K6x6_1_K5x5_1_W60,0.05939001798629761,1.6689300537109375e-06,0.0010221004486083984
convnet_L2_F224_K6x6_1_K5x5_1_W65,0.07299741506576538,1.9073486328125e-06,0.0006465911865234375
convnet_L2_F224_K6x6_1_K5x5_1_W70,0.08067486047744751,1.430511474609375e-06,0.0006299018859863281
convnet_L2_F224_K6x6_1_K5x5_1_W75,0.09520016193389892,2.6226043701171875e-06,0.0014646053314208984
convnet_L2_F224_K6x6_1_K5x5_1_W80,0.10838827848434449,2.6226043701171875e-06,0.00089263916015625
convnet_L2_F224_K6x6_1_K5x5_1_W85,0.12265418529510498,3.0994415283203125e-06,0.0012900829315185547
convnet_L2_F224_K6x6_1_K5x5_1_W90,0.1333099937438965,1.430511474609375e-06,0.0006554126739501953
convnet_L2_F224_K6x6_1_K5x5_1_W95,0.1524891424179077,1.1920928955078125e-06,0.0006887912750244141
convnet_L2_F224_K6x6_1_K7x7_1_W100,0.2849203848838806,1.9073486328125e-06,0.0008046627044677734
convnet_L2_F224_K6x6_1_K7x7_1_W30,0.025424933433532713,1.430511474609375e-06,0.0006325244903564453
convnet_L2_F224_K6x6_1_K7x7_1_W35,0.03768277406692505,1.6689300537109375e-06,0.0006794929504394531
convnet_L2_F224_K6x6_1_K7x7_1_W40,0.0448103404045105,1.430511474609375e-06,0.0007085800170898438
convnet_L2_F224_K6x6_1_K7x7_1_W45,0.057583935260772705,9.5367431640625e-07,0.0006315708160400391
convnet_L2_F224_K6x6_1_K7x7_1_W50,0.07019795656204224,3.5762786865234375e-06,0.0006914138793945312
convnet_L2_F224_K6x6_1_K7x7_1_W55,0.08443855047225952,1.1920928955078125e-06,0.0006160736083984375
convnet_L2_F224_K6x6_1_K7x7_1_W60,0.09938291549682617,2.86102294921875e-06,0.0012874603271484375
convnet_L2_F224_K6x6_1_K7x7_1_W65,0.12117149353027344,1.430511474609375e-06,0.0006325244903564453
convnet_L2_F224_K6x6_1_K7x7_1_W70,0.1420559763908386,1.1920928955078125e-06,0.0006444454193115234
convnet_L2_F224_K6x6_1_K7x7_1_W75,0.16174879550933838,1.1920928955078125e-06,0.0006268024444580078
convnet_L2_F224_K6x6_1_K7x7_1_W80,0.18047101497650148,2.86102294921875e-06,0.0011107921600341797
convnet_L2_F224_K6x6_1_K7x7_1_W85,0.20636482238769532,3.337860107421875e-06,0.0008454322814941406
convnet_L2_F224_K6x6_1_K7x7_1_W90,0.22939056634902955,1.1920928955078125e-06,0.0006539821624755859
convnet_L2_F224_K6x6_1_K7x7_1_W95,0.2641232323646545,1.6689300537109375e-06,0.0006837844848632812
convnet_L2_F224_K7x7_1_K2x2_1_W100,0.05280041217803955,1.1920928955078125e-06,0.0006601810455322266
convnet_L2_F224_K7x7_1_K2x2_1_W70,0.02652010917663574,1.430511474609375e-06,0.0006611347198486328
convnet_L2_F224_K7x7_1_K2x2_1_W75,0.034751927852630614,1.430511474609375e-06,0.0006964206695556641
convnet_L2_F224_K7x7_1_K2x2_1_W80,0.04006702899932861,1.1920928955078125e-06,0.0006365776062011719
convnet_L2_F224_K7x7_1_K2x2_1_W85,0.0458069372177124,1.1920928955078125e-06,0.0006487369537353516
convnet_L2_F224_K7x7_1_K2x2_1_W90,0.051107077598571776,1.9073486328125e-06,0.000705718994140625
convnet_L2_F224_K7x7_1_K2x2_1_W95,0.054879848957061765,1.9073486328125e-06,0.0006544589996337891
convnet_L2_F224_K7x7_1_K3x3_1_W100,0.06514551162719727,1.430511474609375e-06,0.0007348060607910156
convnet_L2_F224_K7x7_1_K3x3_1_W50,0.016145973205566405,1.430511474609375e-06,0.000637054443359375
convnet_L2_F224_K7x7_1_K3x3_1_W55,0.019051270484924318,9.5367431640625e-07,0.0006365776062011719
convnet_L2_F224_K7x7_1_K3x3_1_W60,0.0235200572013855,2.86102294921875e-06,0.0013039112091064453
convnet_L2_F224_K7x7_1_K3x3_1_W65,0.02855415105819702,2.6226043701171875e-06,0.001520395278930664
convnet_L2_F224_K7x7_1_K3x3_1_W70,0.030285909175872802,1.1920928955078125e-06,0.0006554126739501953
convnet_L2_F224_K7x7_1_K3x3_1_W75,0.03742267370223999,1.430511474609375e-06,0.0006339550018310547
convnet_L2_F224_K7x7_1_K3x3_1_W80,0.04158844709396362,1.1920928955078125e-06,0.0006401538848876953
convnet_L2_F224_K7x7_1_K3x3_1_W85,0.04992585182189942,1.1920928955078125e-06,0.0006499290466308594
convnet_L2_F224_K7x7_1_K3x3_1_W90,0.053495213985443116,1.430511474609375e-06,0.0006594657897949219
convnet_L2_F224_K7x7_1_K3x3_1_W95,0.058616204261779783,1.1920928955078125e-06,0.0006613731384277344
convnet_L2_F224_K7x7_1_K4x4_1_W100,0.11194453954696655,1.430511474609375e-06,0.0006527900695800781
convnet_L2_F224_K7x7_1_K4x4_1_W40,0.017940797805786134,1.430511474609375e-06,0.0006322860717773438
convnet_L2_F224_K7x7_1_K4x4_1_W45,0.02331763744354248,1.1920928955078125e-06,0.0006394386291503906
convnet_L2_F224_K7x7_1_K4x4_1_W50,0.029879102706909178,1.1920928955078125e-06,0.0006482601165771484
convnet_L2_F224_K7x7_1_K4x4_1_W55,0.033601014614105223,1.1920928955078125e-06,0.0006444454193115234
convnet_L2_F224_K7x7_1_K4x4_1_W60,0.04319743871688843,1.6689300537109375e-06,0.0006568431854248047
convnet_L2_F224_K7x7_1_K4x4_1_W65,0.05201724052429199,9.5367431640625e-07,0.0006268024444580078
convnet_L2_F224_K7x7_1_K4x4_1_W70,0.05875106573104858,9.5367431640625e-07,0.000659942626953125
convnet_L2_F224_K7x7_1_K4x4_1_W75,0.0669338846206665,1.430511474609375e-06,0.000652313232421875
convnet_L2_F224_K7x7_1_K4x4_1_W80,0.07059288263320923,2.6226043701171875e-06,0.0009047985076904297
convnet_L2_F224_K7x7_1_K4x4_1_W85,0.08421688795089721,1.9073486328125e-06,0.0006396770477294922
convnet_L2_F224_K7x7_1_K4x4_1_W90,0.09439491033554077,1.430511474609375e-06,0.0006515979766845703
convnet_L2_F224_K7x7_1_K4x4_1_W95,0.10785926818847656,9.5367431640625e-07,0.0006616115570068359
convnet_L2_F224_K7x7_1_K5x5_1_W100,0.16132790327072144,1.1920928955078125e-06,0.0006549358367919922
convnet_L2_F224_K7x7_1_K5x5_1_W35,0.02163144826889038,3.0994415283203125e-06,0.0007967948913574219
convnet_L2_F224_K7x7_1_K5x5_1_W40,0.027039380073547364,2.1457672119140625e-06,0.0007443428039550781
convnet_L2_F224_K7x7_1_K5x5_1_W45,0.032706923484802246,2.1457672119140625e-06,0.001173257827758789
convnet_L2_F224_K7x7_1_K5x5_1_W50,0.039910151958465576,1.9073486328125e-06,0.0006515979766845703
convnet_L2_F224_K7x7_1_K5x5_1_W55,0.04731285572052002,9.5367431640625e-07,0.0006258487701416016
convnet_L2_F224_K7x7_1_K5x5_1_W60,0.054169960021972656,2.384185791015625e-06,0.0011293888092041016
convnet_L2_F224_K7x7_1_K5x5_1_W65,0.064272301197052,9.5367431640625e-07,0.0006394386291503906
convnet_L2_F224_K7x7_1_K5x5_1_W70,0.07546398401260376,1.430511474609375e-06,0.0006451606750488281
convnet_L2_F224_K7x7_1_K5x5_1_W75,0.08642111301422119,1.430511474609375e-06,0.0006494522094726562
convnet_L2_F224_K7x7_1_K5x5_1_W80,0.10161936521530152,1.1920928955078125e-06,0.0006551742553710938
convnet_L2_F224_K7x7_1_K5x5_1_W85,0.11380642414093017,9.5367431640625e-07,0.0006437301635742188
convnet_L2_F224_K7x7_1_K5x5_1_W90,0.12928278923034667,1.9073486328125e-06,0.000637054443359375
convnet_L2_F224_K7x7_1_K5x5_1_W95,0.14480576992034913,9.5367431640625e-07,0.0006778240203857422
convnet_L2_F224_K7x7_1_K6x6_1_W100,0.21493001461029052,2.1457672119140625e-06,0.0014033317565917969
convnet_L2_F224_K7x7_1_K6x6_1_W35,0.029211175441741944,2.6226043701171875e-06,0.0012981891632080078
convnet_L2_F224_K7x7_1_K6x6_1_W40,0.032798130512237546,2.6226043701171875e-06,0.00151824951171875
convnet_L2_F224_K7x7_1_K6x6_1_W45,0.040665297508239745,1.6689300537109375e-06,0.001117706298828125
convnet_L2_F224_K7x7_1_K6x6_1_W50,0.051327741146087645,1.430511474609375e-06,0.0006892681121826172
convnet_L2_F224_K7x7_1_K6x6_1_W55,0.06114834070205689,1.430511474609375e-06,0.0006194114685058594
convnet_L2_F224_K7x7_1_K6x6_1_W60,0.07461621522903443,9.5367431640625e-07,0.0006349086761474609
convnet_L2_F224_K7x7_1_K6x6_1_W65,0.0882434344291687,2.6226043701171875e-06,0.0015342235565185547
convnet_L2_F224_K7x7_1_K6x6_1_W70,0.10404784917831421,2.384185791015625e-06,0.0015506744384765625
convnet_L2_F224_K7x7_1_K6x6_1_W75,0.11566361427307129,1.430511474609375e-06,0.0006415843963623047
convnet_L2_F224_K7x7_1_K6x6_1_W80,0.13075909852981568,1.430511474609375e-06,0.0006392002105712891
