model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L2_F128_K3x3_1_K7x7_1_W50,convnet_L2_F128_K3x3_1_K7x7_1_W50.trt,2221,65.62421441078186,5.346357583999634,4.76837158203125e-07,60.110297441482544,0.026383057203125386
convnet_L2_F128_K3x3_1_K7x7_1_W55,convnet_L2_F128_K3x3_1_K7x7_1_W55.trt,1872,65.79639387130737,5.393052577972412,7.152557373046875e-07,60.129781007766724,0.03147621083463359
convnet_L2_F128_K3x3_1_K7x7_1_W60,convnet_L2_F128_K3x3_1_K7x7_1_W60.trt,1634,65.66326069831848,5.311616659164429,4.76837158203125e-07,60.12120604515076,0.03609799346550296
convnet_L2_F128_K3x3_1_K7x7_1_W65,convnet_L2_F128_K3x3_1_K7x7_1_W65.trt,1381,65.88361048698425,5.307492971420288,4.76837158203125e-07,60.113532304763794,0.042855372729291095
convnet_L2_F128_K3x3_1_K7x7_1_W70,convnet_L2_F128_K3x3_1_K7x7_1_W70.trt,1261,65.69817209243774,5.30843448638916,4.76837158203125e-07,60.13678240776062,0.046959661851318744
convnet_L2_F128_K3x3_1_K7x7_1_W75,convnet_L2_F128_K3x3_1_K7x7_1_W75.trt,1112,66.16309070587158,5.42383074760437,9.5367431640625e-07,60.132296323776245,0.05333603950713178
convnet_L2_F128_K3x3_1_K7x7_1_W80,convnet_L2_F128_K3x3_1_K7x7_1_W80.trt,988,66.19366550445557,5.35675835609436,7.152557373046875e-07,60.148953676223755,0.06017660370722473
convnet_L2_F128_K3x3_1_K7x7_1_W85,convnet_L2_F128_K3x3_1_K7x7_1_W85.trt,876,65.45667147636414,4.915144443511963,7.152557373046875e-07,60.12293791770935,0.06785976396848077
convnet_L2_F128_K3x3_1_K7x7_1_W90,convnet_L2_F128_K3x3_1_K7x7_1_W90.trt,794,65.94651556015015,5.500947713851929,7.152557373046875e-07,60.12658143043518,0.07497143805477421
convnet_L2_F128_K3x3_1_K7x7_1_W95,convnet_L2_F128_K3x3_1_K7x7_1_W95.trt,675,66.57083129882812,5.570468902587891,1.1920928955078125e-06,60.11783170700073,0.08819818955880625
convnet_L2_F128_K4x4_1_K3x3_1_W100,convnet_L2_F128_K4x4_1_K3x3_1_W100.trt,1699,65.3328218460083,5.0289812088012695,7.152557373046875e-07,60.13622546195984,0.0347130229853405
convnet_L2_F128_K4x4_1_K3x3_1_W80,convnet_L2_F128_K4x4_1_K3x3_1_W80.trt,2379,65.27765440940857,5.020948171615601,7.152557373046875e-07,60.125343561172485,0.024635196583969544
convnet_L2_F128_K4x4_1_K3x3_1_W85,convnet_L2_F128_K4x4_1_K3x3_1_W85.trt,2276,65.81978559494019,5.492732524871826,7.152557373046875e-07,60.11484885215759,0.025761882952939855
convnet_L2_F128_K4x4_1_K3x3_1_W90,convnet_L2_F128_K4x4_1_K3x3_1_W90.trt,2373,65.80997323989868,5.448760032653809,4.76837158203125e-07,60.11034321784973,0.02472618185815759
convnet_L2_F128_K4x4_1_K3x3_1_W95,convnet_L2_F128_K4x4_1_K3x3_1_W95.trt,2004,65.87838530540466,5.532925844192505,4.76837158203125e-07,60.113765716552734,0.02934824730345827
convnet_L2_F128_K4x4_1_K5x5_1_W100,convnet_L2_F128_K4x4_1_K5x5_1_W100.trt,929,65.99718570709229,5.5082056522369385,7.152557373046875e-07,60.15504860877991,0.06397453627365654
convnet_L2_F128_K4x4_1_K5x5_1_W50,convnet_L2_F128_K4x4_1_K5x5_1_W50.trt,3156,65.70585680007935,5.394275426864624,7.152557373046875e-07,60.10826587677002,0.01846952658944559
convnet_L2_F128_K4x4_1_K5x5_1_W55,convnet_L2_F128_K4x4_1_K5x5_1_W55.trt,2660,65.6820719242096,5.3881659507751465,7.152557373046875e-07,60.10756754875183,0.021952617795843826
convnet_L2_F128_K4x4_1_K5x5_1_W60,convnet_L2_F128_K4x4_1_K5x5_1_W60.trt,2283,65.11538934707642,4.83127760887146,7.152557373046875e-07,60.116495847702026,0.02570282488708897
convnet_L2_F128_K4x4_1_K5x5_1_W65,convnet_L2_F128_K4x4_1_K5x5_1_W65.trt,2192,65.66915202140808,5.410888910293579,7.152557373046875e-07,60.11182928085327,0.02678307662480069
convnet_L2_F128_K4x4_1_K5x5_1_W70,convnet_L2_F128_K4x4_1_K5x5_1_W70.trt,1935,65.65577030181885,5.3129284381866455,9.5367431640625e-07,60.13659596443176,0.03048667685930119
convnet_L2_F128_K4x4_1_K5x5_1_W75,convnet_L2_F128_K4x4_1_K5x5_1_W75.trt,1603,65.73518657684326,5.390234470367432,9.5367431640625e-07,60.128413915634155,0.03682732686205202
convnet_L2_F128_K4x4_1_K5x5_1_W80,convnet_L2_F128_K4x4_1_K5x5_1_W80.trt,1422,65.98808193206787,5.435314178466797,7.152557373046875e-07,60.13901138305664,0.04157731486104544
convnet_L2_F128_K4x4_1_K5x5_1_W85,convnet_L2_F128_K4x4_1_K5x5_1_W85.trt,1357,66.06567358970642,5.550799131393433,4.76837158203125e-07,60.112961769104004,0.043569109417009456
convnet_L2_F128_K4x4_1_K5x5_1_W90,convnet_L2_F128_K4x4_1_K5x5_1_W90.trt,1142,66.04797291755676,5.397038459777832,7.152557373046875e-07,60.14420485496521,0.051922841790261076
convnet_L2_F128_K4x4_1_K5x5_1_W95,convnet_L2_F128_K4x4_1_K5x5_1_W95.trt,1041,66.1290967464447,5.547885417938232,7.152557373046875e-07,60.13020610809326,0.05699614031056048
convnet_L2_F128_K4x4_1_K6x6_1_W100,convnet_L2_F128_K4x4_1_K6x6_1_W100.trt,710,65.54637241363525,4.907763957977295,7.152557373046875e-07,60.17141127586365,0.08392644029268077
convnet_L2_F128_K4x4_1_K6x6_1_W45,convnet_L2_F128_K4x4_1_K6x6_1_W45.trt,2806,65.73078322410583,5.382392644882202,7.152557373046875e-07,60.11800980567932,0.020805582181097182
convnet_L2_F128_K4x4_1_K6x6_1_W50,convnet_L2_F128_K4x4_1_K6x6_1_W50.trt,2373,65.21747422218323,4.9197258949279785,7.152557373046875e-07,60.13037943840027,0.024672462223855142
convnet_L2_F128_K4x4_1_K6x6_1_W55,convnet_L2_F128_K4x4_1_K6x6_1_W55.trt,2054,65.88968706130981,5.452435731887817,4.76837158203125e-07,60.12649869918823,0.02862570360085284
convnet_L2_F128_K4x4_1_K6x6_1_W60,convnet_L2_F128_K4x4_1_K6x6_1_W60.trt,1753,65.72666072845459,5.415883779525757,7.152557373046875e-07,60.10750961303711,0.03361710683318866
convnet_L2_F128_K4x4_1_K6x6_1_W65,convnet_L2_F128_K4x4_1_K6x6_1_W65.trt,1534,65.69413638114929,5.364055395126343,4.76837158203125e-07,60.10729098320007,0.0385150474239981
convnet_L2_F128_K4x4_1_K6x6_1_W70,convnet_L2_F128_K4x4_1_K6x6_1_W70.trt,1426,65.69531583786011,5.352279424667358,4.76837158203125e-07,60.11151170730591,0.04145720195636508
convnet_L2_F128_K4x4_1_K6x6_1_W75,convnet_L2_F128_K4x4_1_K6x6_1_W75.trt,1213,65.76498937606812,5.41644024848938,7.152557373046875e-07,60.10959815979004,0.048805037904945364
convnet_L2_F128_K4x4_1_K6x6_1_W80,convnet_L2_F128_K4x4_1_K6x6_1_W80.trt,1082,65.88229584693909,5.451944589614868,7.152557373046875e-07,60.12099838256836,0.05479707801628465
convnet_L2_F128_K4x4_1_K6x6_1_W85,convnet_L2_F128_K4x4_1_K6x6_1_W85.trt,960,65.8357675075531,5.431676626205444,7.152557373046875e-07,60.12883019447327,0.061892302334308626
convnet_L2_F128_K4x4_1_K6x6_1_W90,convnet_L2_F128_K4x4_1_K6x6_1_W90.trt,865,66.26873278617859,5.521028757095337,7.152557373046875e-07,60.14803743362427,0.06874328348677972
convnet_L2_F128_K4x4_1_K6x6_1_W95,convnet_L2_F128_K4x4_1_K6x6_1_W95.trt,788,66.34447455406189,5.420811653137207,7.152557373046875e-07,60.14373540878296,0.07560488778322481
convnet_L2_F128_K4x4_1_K7x7_1_W100,convnet_L2_F128_K4x4_1_K7x7_1_W100.trt,602,66.09606695175171,5.571368455886841,9.5367431640625e-07,60.159077167510986,0.09907791226409203
convnet_L2_F128_K4x4_1_K7x7_1_W40,convnet_L2_F128_K4x4_1_K7x7_1_W40.trt,3189,65.6154248714447,5.286895990371704,7.152557373046875e-07,60.11093068122864,0.018283824555811817
convnet_L2_F128_K4x4_1_K7x7_1_W45,convnet_L2_F128_K4x4_1_K7x7_1_W45.trt,2624,65.76015377044678,5.471920013427734,7.152557373046875e-07,60.12466788291931,0.022295933671113922
convnet_L2_F128_K4x4_1_K7x7_1_W50,convnet_L2_F128_K4x4_1_K7x7_1_W50.trt,2137,65.69066047668457,5.266127109527588,7.152557373046875e-07,60.11710548400879,0.02746542525391853
convnet_L2_F128_K4x4_1_K7x7_1_W55,convnet_L2_F128_K4x4_1_K7x7_1_W55.trt,1823,65.81857013702393,5.33558464050293,4.76837158203125e-07,60.12363052368164,0.03233603076233814
convnet_L2_F128_K4x4_1_K7x7_1_W60,convnet_L2_F128_K4x4_1_K7x7_1_W60.trt,1559,65.88214945793152,5.327575206756592,9.5367431640625e-07,60.13923144340515,0.0378729460559035
convnet_L2_F128_K4x4_1_K7x7_1_W65,convnet_L2_F128_K4x4_1_K7x7_1_W65.trt,1398,65.71063613891602,5.33748722076416,4.76837158203125e-07,60.13262987136841,0.04229382435139668
convnet_L2_F128_K4x4_1_K7x7_1_W70,convnet_L2_F128_K4x4_1_K7x7_1_W70.trt,1176,65.82496237754822,5.423528432846069,9.5367431640625e-07,60.14698910713196,0.050379706077835186
convnet_L2_F128_K4x4_1_K7x7_1_W75,convnet_L2_F128_K4x4_1_K7x7_1_W75.trt,1048,66.20798873901367,5.4762420654296875,7.152557373046875e-07,60.12406349182129,0.05662322021622694
convnet_L2_F128_K4x4_1_K7x7_1_W80,convnet_L2_F128_K4x4_1_K7x7_1_W80.trt,924,65.80070352554321,5.448670148849487,7.152557373046875e-07,60.13636827468872,0.06433949996898701
convnet_L2_F128_K4x4_1_K7x7_1_W85,convnet_L2_F128_K4x4_1_K7x7_1_W85.trt,829,66.291588306427,5.4777750968933105,4.76837158203125e-07,60.14235782623291,0.07179291285709248
convnet_L2_F128_K4x4_1_K7x7_1_W90,convnet_L2_F128_K4x4_1_K7x7_1_W90.trt,765,65.93212056159973,5.466262102127075,7.152557373046875e-07,60.1398606300354,0.077818612179725
convnet_L2_F128_K4x4_1_K7x7_1_W95,convnet_L2_F128_K4x4_1_K7x7_1_W95.trt,665,66.54387974739075,5.61415696144104,7.152557373046875e-07,60.129794120788574,0.08959484243751469
convnet_L2_F128_K5x5_1_K3x3_1_W100,convnet_L2_F128_K5x5_1_K3x3_1_W100.trt,1763,65.90088415145874,5.509703159332275,7.152557373046875e-07,60.1225950717926,0.0334124850469493
convnet_L2_F128_K5x5_1_K3x3_1_W85,convnet_L2_F128_K5x5_1_K3x3_1_W85.trt,2308,65.68678331375122,5.351088285446167,4.76837158203125e-07,60.124594926834106,0.025398318234514737
convnet_L2_F128_K5x5_1_K3x3_1_W90,convnet_L2_F128_K5x5_1_K3x3_1_W90.trt,2198,65.14903330802917,4.885683298110962,7.152557373046875e-07,60.12424826622009,0.026666854597201015
convnet_L2_F128_K5x5_1_K3x3_1_W95,convnet_L2_F128_K5x5_1_K3x3_1_W95.trt,1978,65.78556632995605,5.479444742202759,7.152557373046875e-07,60.11604928970337,0.02971056112746498
convnet_L2_F128_K5x5_1_K4x4_1_W100,convnet_L2_F128_K5x5_1_K4x4_1_W100.trt,1229,65.27712774276733,4.899241209030151,7.152557373046875e-07,60.150245666503906,0.048207974026511606
convnet_L2_F128_K5x5_1_K4x4_1_W65,convnet_L2_F128_K5x5_1_K4x4_1_W65.trt,2870,65.66781258583069,5.318309307098389,4.76837158203125e-07,60.11383271217346,0.02032284620331555
convnet_L2_F128_K5x5_1_K4x4_1_W70,convnet_L2_F128_K5x5_1_K4x4_1_W70.trt,2625,65.82374024391174,5.447848081588745,4.76837158203125e-07,60.11383819580078,0.022333758217947825
convnet_L2_F128_K5x5_1_K4x4_1_W75,convnet_L2_F128_K5x5_1_K4x4_1_W75.trt,2276,65.70368766784668,5.377034425735474,9.5367431640625e-07,60.120829343795776,0.025767208612237538
convnet_L2_F128_K5x5_1_K4x4_1_W80,convnet_L2_F128_K5x5_1_K4x4_1_W80.trt,1844,65.89992713928223,5.480039834976196,7.152557373046875e-07,60.1160831451416,0.03192276512464577
convnet_L2_F128_K5x5_1_K4x4_1_W85,convnet_L2_F128_K5x5_1_K4x4_1_W85.trt,1702,65.80421662330627,5.334897994995117,7.152557373046875e-07,60.13611316680908,0.03464145988190916
convnet_L2_F128_K5x5_1_K4x4_1_W90,convnet_L2_F128_K5x5_1_K4x4_1_W90.trt,1504,65.80267834663391,5.460395336151123,7.152557373046875e-07,60.122923851013184,0.03925628785757308
convnet_L2_F128_K5x5_1_K4x4_1_W95,convnet_L2_F128_K5x5_1_K4x4_1_W95.trt,1388,65.92878460884094,5.5911173820495605,7.152557373046875e-07,60.1132652759552,0.04257704339041146
convnet_L2_F128_K5x5_1_K6x6_1_W100,convnet_L2_F128_K5x5_1_K6x6_1_W100.trt,781,65.92222380638123,5.422523260116577,7.152557373046875e-07,60.1570770740509,0.07625068775670324
convnet_L2_F128_K5x5_1_K6x6_1_W50,convnet_L2_F128_K5x5_1_K6x6_1_W50.trt,2856,64.99818539619446,4.73039174079895,4.76837158203125e-07,60.119213819503784,0.020446590682705577
convnet_L2_F128_K5x5_1_K6x6_1_W55,convnet_L2_F128_K5x5_1_K6x6_1_W55.trt,2364,65.8069543838501,5.467923402786255,7.152557373046875e-07,60.12043476104736,0.024773922466787994
convnet_L2_F128_K5x5_1_K6x6_1_W60,convnet_L2_F128_K5x5_1_K6x6_1_W60.trt,2047,65.88532018661499,5.492762088775635,7.152557373046875e-07,60.12075066566467,0.028697702904474345
convnet_L2_F128_K5x5_1_K6x6_1_W65,convnet_L2_F128_K5x5_1_K6x6_1_W65.trt,1823,65.78561401367188,5.3935651779174805,4.76837158203125e-07,60.12977123260498,0.032299375115549964
convnet_L2_F128_K5x5_1_K6x6_1_W70,convnet_L2_F128_K5x5_1_K6x6_1_W70.trt,1512,65.97012424468994,5.421103239059448,7.152557373046875e-07,60.130966901779175,0.03904368101604401
convnet_L2_F128_K5x5_1_K6x6_1_W75,convnet_L2_F128_K5x5_1_K6x6_1_W75.trt,1363,65.78664875030518,5.431226968765259,7.152557373046875e-07,60.14113664627075,0.04343430574379331
convnet_L2_F128_K5x5_1_K6x6_1_W80,convnet_L2_F128_K5x5_1_K6x6_1_W80.trt,1203,66.01524257659912,5.3829076290130615,4.76837158203125e-07,60.14756965637207,0.04929202056783294
convnet_L2_F128_K5x5_1_K6x6_1_W85,convnet_L2_F128_K5x5_1_K6x6_1_W85.trt,1099,66.33107995986938,5.702216386795044,4.76837158203125e-07,60.11367440223694,0.05399589325971664
convnet_L2_F128_K5x5_1_K6x6_1_W90,convnet_L2_F128_K5x5_1_K6x6_1_W90.trt,960,66.02573943138123,5.562556266784668,7.152557373046875e-07,60.17058706283569,0.06192065651218096
convnet_L2_F128_K5x5_1_K6x6_1_W95,convnet_L2_F128_K5x5_1_K6x6_1_W95.trt,865,65.90354943275452,5.521336317062378,7.152557373046875e-07,60.15250062942505,0.06880805120302763
convnet_L2_F128_K5x5_1_K7x7_1_W100,convnet_L2_F128_K5x5_1_K7x7_1_W100.trt,636,66.09202098846436,5.388347864151001,7.152557373046875e-07,60.15614128112793,0.09377838605604831
convnet_L2_F128_K5x5_1_K7x7_1_W45,convnet_L2_F128_K5x5_1_K7x7_1_W45.trt,2937,65.69868516921997,5.344242095947266,7.152557373046875e-07,60.1252498626709,0.019853277761675607
convnet_L2_F128_K5x5_1_K7x7_1_W50,convnet_L2_F128_K5x5_1_K7x7_1_W50.trt,2387,65.76231169700623,5.412184238433838,7.152557373046875e-07,60.120970726013184,0.024570261528165358
convnet_L2_F128_K5x5_1_K7x7_1_W55,convnet_L2_F128_K5x5_1_K7x7_1_W55.trt,2028,65.7020697593689,5.385070085525513,7.152557373046875e-07,60.13262104988098,0.029013422584157487
convnet_L2_F128_K5x5_1_K7x7_1_W60,convnet_L2_F128_K5x5_1_K7x7_1_W60.trt,1732,65.79490804672241,5.348740100860596,9.5367431640625e-07,60.1117057800293,0.03403801992363522
convnet_L2_F128_K5x5_1_K7x7_1_W65,convnet_L2_F128_K5x5_1_K7x7_1_W65.trt,1475,65.7100760936737,5.3479883670806885,4.76837158203125e-07,60.130292892456055,0.04009754649663375
convnet_L2_F128_K5x5_1_K7x7_1_W70,convnet_L2_F128_K5x5_1_K7x7_1_W70.trt,1358,65.87253880500793,5.450793504714966,7.152557373046875e-07,60.143410205841064,0.04360018457685198
convnet_L2_F128_K5x5_1_K7x7_1_W75,convnet_L2_F128_K5x5_1_K7x7_1_W75.trt,1162,65.33505010604858,4.873924016952515,9.5367431640625e-07,60.131890535354614,0.05100376962999879
convnet_L2_F128_K5x5_1_K7x7_1_W80,convnet_L2_F128_K5x5_1_K7x7_1_W80.trt,1043,65.82141995429993,5.352172374725342,7.152557373046875e-07,60.13123345375061,0.05690540631916927
convnet_L2_F128_K5x5_1_K7x7_1_W85,convnet_L2_F128_K5x5_1_K7x7_1_W85.trt,917,65.93243932723999,5.4494853019714355,7.152557373046875e-07,60.143877029418945,0.0648184358228644
convnet_L2_F128_K5x5_1_K7x7_1_W90,convnet_L2_F128_K5x5_1_K7x7_1_W90.trt,817,66.41137838363647,5.496613264083862,9.5367431640625e-07,60.16046643257141,0.07283247436420716
convnet_L2_F128_K5x5_1_K7x7_1_W95,convnet_L2_F128_K5x5_1_K7x7_1_W95.trt,706,66.32636141777039,5.806179046630859,7.152557373046875e-07,60.114585399627686,0.08432993301251117
convnet_L2_F128_K6x6_1_K3x3_1_W100,convnet_L2_F128_K6x6_1_K3x3_1_W100.trt,1693,65.91522693634033,5.520278453826904,9.5367431640625e-07,60.13780951499939,0.034832845266514534
convnet_L2_F128_K6x6_1_K3x3_1_W80,convnet_L2_F128_K6x6_1_K3x3_1_W80.trt,2597,65.79602336883545,5.499791383743286,9.5367431640625e-07,60.12116265296936,0.022491008353132353
convnet_L2_F128_K6x6_1_K3x3_1_W85,convnet_L2_F128_K6x6_1_K3x3_1_W85.trt,2288,65.83244132995605,5.484169960021973,7.152557373046875e-07,60.131996631622314,0.025624509249533807
convnet_L2_F128_K6x6_1_K3x3_1_W90,convnet_L2_F128_K6x6_1_K3x3_1_W90.trt,2048,65.85678553581238,5.51145601272583,7.152557373046875e-07,60.1141414642334,0.02869607659522444
convnet_L2_F128_K6x6_1_K3x3_1_W95,convnet_L2_F128_K6x6_1_K3x3_1_W95.trt,2225,65.3380880355835,5.044212102890015,7.152557373046875e-07,60.12751770019531,0.02635028978412071
convnet_L2_F128_K6x6_1_K4x4_1_W100,convnet_L2_F128_K6x6_1_K4x4_1_W100.trt,1177,65.44724941253662,5.037100553512573,7.152557373046875e-07,60.1396050453186,0.05035406852436957
convnet_L2_F128_K6x6_1_K4x4_1_W65,convnet_L2_F128_K6x6_1_K4x4_1_W65.trt,2744,65.65885615348816,5.307660341262817,7.152557373046875e-07,60.100088357925415,0.02134060095072488
convnet_L2_F128_K6x6_1_K4x4_1_W70,convnet_L2_F128_K6x6_1_K4x4_1_W70.trt,2191,65.72349691390991,5.346001625061035,9.5367431640625e-07,60.110854148864746,0.02681203064772703
convnet_L2_F128_K6x6_1_K4x4_1_W75,convnet_L2_F128_K6x6_1_K4x4_1_W75.trt,2161,65.73302865028381,5.4077019691467285,4.76837158203125e-07,60.12730288505554,0.027191620963086468
convnet_L2_F128_K6x6_1_K4x4_1_W80,convnet_L2_F128_K6x6_1_K4x4_1_W80.trt,1771,65.88159489631653,5.525766849517822,7.152557373046875e-07,60.12461471557617,0.03326393775789163
convnet_L2_F128_K6x6_1_K4x4_1_W85,convnet_L2_F128_K6x6_1_K4x4_1_W85.trt,1563,65.81718635559082,5.452168703079224,9.5367431640625e-07,60.109418630599976,0.03778904245514482
convnet_L2_F128_K6x6_1_K4x4_1_W90,convnet_L2_F128_K6x6_1_K4x4_1_W90.trt,1434,65.86949181556702,5.521557092666626,4.76837158203125e-07,60.11457133293152,0.041285549413875224
convnet_L2_F128_K6x6_1_K4x4_1_W95,convnet_L2_F128_K6x6_1_K4x4_1_W95.trt,1294,66.08527421951294,5.5240185260772705,4.76837158203125e-07,60.12880229949951,0.045826953566608694
convnet_L2_F128_K6x6_1_K5x5_1_W100,convnet_L2_F128_K6x6_1_K5x5_1_W100.trt,963,66.21875262260437,5.43861722946167,9.5367431640625e-07,60.16810846328735,0.06171451971662131
convnet_L2_F128_K6x6_1_K5x5_1_W55,convnet_L2_F128_K6x6_1_K5x5_1_W55.trt,2777,65.72327852249146,5.415058851242065,4.76837158203125e-07,60.118857860565186,0.02103416414023905
convnet_L2_F128_K6x6_1_K5x5_1_W60,convnet_L2_F128_K6x6_1_K5x5_1_W60.trt,2422,65.74149990081787,5.411068677902222,7.152557373046875e-07,60.13139867782593,0.02418461946492152
convnet_L2_F128_K6x6_1_K5x5_1_W65,convnet_L2_F128_K6x6_1_K5x5_1_W65.trt,2220,65.85915970802307,5.436358213424683,9.5367431640625e-07,60.119569301605225,0.026402528328938527
convnet_L2_F128_K6x6_1_K5x5_1_W70,convnet_L2_F128_K6x6_1_K5x5_1_W70.trt,1965,65.72942018508911,5.417899131774902,7.152557373046875e-07,60.13000202178955,0.029916247278072756
convnet_L2_F128_K6x6_1_K5x5_1_W75,convnet_L2_F128_K6x6_1_K5x5_1_W75.trt,1720,66.02392840385437,5.525496244430542,7.152557373046875e-07,60.140408992767334,0.03424779689589212
convnet_L2_F128_K6x6_1_K5x5_1_W80,convnet_L2_F128_K6x6_1_K5x5_1_W80.trt,1451,66.05921387672424,5.527034521102905,4.76837158203125e-07,60.12471675872803,0.040722616453321946
convnet_L2_F128_K6x6_1_K5x5_1_W85,convnet_L2_F128_K6x6_1_K5x5_1_W85.trt,1307,66.0894422531128,5.494315147399902,4.76837158203125e-07,60.14501690864563,0.04529583609186244
convnet_L2_F128_K6x6_1_K5x5_1_W90,convnet_L2_F128_K6x6_1_K5x5_1_W90.trt,1176,65.94156122207642,5.564641237258911,4.76837158203125e-07,60.137274503707886,0.0504154567004872
convnet_L2_F128_K6x6_1_K5x5_1_W95,convnet_L2_F128_K6x6_1_K5x5_1_W95.trt,1074,65.96254897117615,5.4856321811676025,7.152557373046875e-07,60.14795804023743,0.05531970793086501
convnet_L2_F128_K6x6_1_K7x7_1_W100,convnet_L2_F128_K6x6_1_K7x7_1_W100.trt,651,66.12784838676453,5.534726858139038,9.5367431640625e-07,60.17733192443848,0.09174468513641124
convnet_L2_F128_K6x6_1_K7x7_1_W40,convnet_L2_F128_K6x6_1_K7x7_1_W40.trt,3456,65.55449199676514,5.2553088665008545,7.152557373046875e-07,60.11415886878967,0.016865277800846984
convnet_L2_F128_K6x6_1_K7x7_1_W45,convnet_L2_F128_K6x6_1_K7x7_1_W45.trt,2766,65.60411047935486,5.240536451339722,7.152557373046875e-07,60.11892223358154,0.021116357821963097
convnet_L2_F128_K6x6_1_K7x7_1_W50,convnet_L2_F128_K6x6_1_K7x7_1_W50.trt,2343,65.64028549194336,5.325396299362183,7.152557373046875e-07,60.1205153465271,0.02500450819718039
convnet_L2_F128_K6x6_1_K7x7_1_W55,convnet_L2_F128_K6x6_1_K7x7_1_W55.trt,2001,65.76058101654053,5.441042900085449,4.76837158203125e-07,60.113698959350586,0.029415722193567827
convnet_L2_F128_K6x6_1_K7x7_1_W60,convnet_L2_F128_K6x6_1_K7x7_1_W60.trt,1670,65.74464225769043,5.355480432510376,7.152557373046875e-07,60.12330913543701,0.03531782684211959
convnet_L2_F128_K6x6_1_K7x7_1_W65,convnet_L2_F128_K6x6_1_K7x7_1_W65.trt,1415,65.68734502792358,5.3484947681427,9.5367431640625e-07,60.10623025894165,0.04174409215947343
convnet_L2_F128_K6x6_1_K7x7_1_W70,convnet_L2_F128_K6x6_1_K7x7_1_W70.trt,1225,65.95456123352051,5.3249218463897705,7.152557373046875e-07,60.127646684646606,0.04835523216091857
convnet_L2_F128_K6x6_1_K7x7_1_W75,convnet_L2_F128_K6x6_1_K7x7_1_W75.trt,1091,66.05737495422363,5.554288625717163,9.5367431640625e-07,60.16034388542175,0.05437624574690975
convnet_L2_F128_K6x6_1_K7x7_1_W80,convnet_L2_F128_K6x6_1_K7x7_1_W80.trt,973,65.76803684234619,5.373283386230469,7.152557373046875e-07,60.11162495613098,0.061024102988248
convnet_L2_F128_K6x6_1_K7x7_1_W85,convnet_L2_F128_K6x6_1_K7x7_1_W85.trt,867,65.82490515708923,5.37439227104187,7.152557373046875e-07,60.17048406600952,0.06863820951565189
convnet_L2_F128_K6x6_1_K7x7_1_W90,convnet_L2_F128_K6x6_1_K7x7_1_W90.trt,797,65.91332173347473,5.430008411407471,4.76837158203125e-07,60.11863398551941,0.07462975222014423
convnet_L2_F128_K6x6_1_K7x7_1_W95,convnet_L2_F128_K6x6_1_K7x7_1_W95.trt,690,65.59222650527954,4.982758522033691,7.152557373046875e-07,60.114627838134766,0.0863182883331741
convnet_L2_F128_K7x7_1_K3x3_1_W100,convnet_L2_F128_K7x7_1_K3x3_1_W100.trt,1868,65.77015376091003,5.3942975997924805,7.152557373046875e-07,60.12699747085571,0.03148690842458982
convnet_L2_F128_K7x7_1_K3x3_1_W85,convnet_L2_F128_K7x7_1_K3x3_1_W85.trt,2629,65.71499300003052,5.364688396453857,9.5367431640625e-07,60.127073764801025,0.022263013078668535
convnet_L2_F128_K7x7_1_K3x3_1_W90,convnet_L2_F128_K7x7_1_K3x3_1_W90.trt,2170,65.90663456916809,5.578038454055786,7.152557373046875e-07,60.10624837875366,0.027033527875276204
convnet_L2_F128_K7x7_1_K3x3_1_W95,convnet_L2_F128_K7x7_1_K3x3_1_W95.trt,1979,65.33024072647095,5.062700986862183,7.152557373046875e-07,60.11486554145813,0.029707460345614733
convnet_L2_F128_K7x7_1_K4x4_1_W100,convnet_L2_F128_K7x7_1_K4x4_1_W100.trt,1267,65.80656147003174,5.42434024810791,9.5367431640625e-07,60.15178203582764,0.046770885033972545
