Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L7_F128_K4x4_W50_DWS,0.02082836389541626,2.1457672119140625e-06,0.0015339851379394531
convnet_L7_F128_K4x4_W60_DWS,0.02723038911819458,1.430511474609375e-06,0.0007102489471435547
convnet_L7_F128_K4x4_W70_DWS,0.04677217483520508,1.6689300537109375e-06,0.0006394386291503906
convnet_L7_F128_K4x4_W80_DWS,0.04902671575546265,1.6689300537109375e-06,0.0011739730834960938
convnet_L7_F128_K4x4_W90_DWS,0.05163326025009155,1.9073486328125e-06,0.0018804073333740234
convnet_L7_F128_K5x5_W100_DWS,0.07085823059082032,1.1920928955078125e-06,0.0006611347198486328
convnet_L7_F128_K5x5_W30_DWS,0.009821910858154297,1.6689300537109375e-06,0.000621795654296875
convnet_L7_F128_K5x5_W40_DWS,0.012412145137786865,3.814697265625e-06,0.0019383430480957031
convnet_L7_F128_K5x5_W50_DWS,0.018957610130310058,2.86102294921875e-06,0.0006208419799804688
convnet_L7_F128_K5x5_W60_DWS,0.023907129764556886,1.6689300537109375e-06,0.0010600090026855469
convnet_L7_F128_K5x5_W70_DWS,0.03278930902481079,1.430511474609375e-06,0.0006492137908935547
convnet_L7_F128_K5x5_W80_DWS,0.04290303945541382,2.1457672119140625e-06,0.000978231430053711
convnet_L7_F128_K5x5_W90_DWS,0.05839552879333496,2.1457672119140625e-06,0.0027742385864257812
convnet_L7_F192_K2x2_W100_DWS,0.10736920356750489,1.430511474609375e-06,0.0006477832794189453
convnet_L7_F192_K2x2_W10_DWS,0.007950897216796876,1.1920928955078125e-06,0.0006201267242431641
convnet_L7_F192_K2x2_W20_DWS,0.01361203908920288,2.6226043701171875e-06,0.0007376670837402344
convnet_L7_F192_K2x2_W30_DWS,0.018365664482116698,1.6689300537109375e-06,0.0006313323974609375
convnet_L7_F192_K2x2_W40_DWS,0.02377683877944946,1.6689300537109375e-06,0.0006363391876220703
convnet_L7_F192_K2x2_W50_DWS,0.03313612461090088,1.1920928955078125e-06,0.000652313232421875
convnet_L7_F192_K2x2_W60_DWS,0.044141027927398685,1.430511474609375e-06,0.0006625652313232422
convnet_L7_F192_K2x2_W70_DWS,0.06268206119537353,1.1920928955078125e-06,0.0006430149078369141
convnet_L7_F192_K2x2_W80_DWS,0.07459430694580078,1.1920928955078125e-06,0.0006165504455566406
convnet_L7_F192_K2x2_W90_DWS,0.09134072780609132,1.430511474609375e-06,0.0006539821624755859
convnet_L7_F192_K3x3_W100_DWS,0.07271463632583618,1.1920928955078125e-06,0.0006535053253173828
convnet_L7_F192_K3x3_W30_DWS,0.00818594455718994,1.430511474609375e-06,0.0006315708160400391
convnet_L7_F192_K3x3_W40_DWS,0.02066375494003296,2.1457672119140625e-06,0.0008993148803710938
convnet_L7_F192_K3x3_W50_DWS,0.017528626918792724,2.384185791015625e-06,0.0015316009521484375
convnet_L7_F192_K3x3_W60_DWS,0.027492845058441163,1.1920928955078125e-06,0.0006136894226074219
convnet_L7_F192_K3x3_W70_DWS,0.03751696825027466,9.5367431640625e-07,0.0006468296051025391
convnet_L7_F192_K3x3_W80_DWS,0.04787535667419433,1.430511474609375e-06,0.0006170272827148438
convnet_L7_F192_K3x3_W90_DWS,0.06054615020751953,1.430511474609375e-06,0.0006542205810546875
convnet_L7_F192_K4x4_W100_DWS,0.10654412984848022,1.430511474609375e-06,0.0006847381591796875
convnet_L7_F192_K4x4_W20_DWS,0.009173345565795899,2.6226043701171875e-06,0.0015935897827148438
convnet_L7_F192_K4x4_W30_DWS,0.014478952884674072,2.6226043701171875e-06,0.0013203620910644531
convnet_L7_F192_K4x4_W40_DWS,0.021792764663696288,2.6226043701171875e-06,0.0014944076538085938
convnet_L7_F192_K4x4_W50_DWS,0.029819386005401613,1.1920928955078125e-06,0.0006456375122070312
convnet_L7_F192_K4x4_W60_DWS,0.04443362712860108,1.1920928955078125e-06,0.0006318092346191406
convnet_L7_F192_K4x4_W70_DWS,0.057790980339050294,1.430511474609375e-06,0.0006501674652099609
convnet_L7_F192_K4x4_W80_DWS,0.06541364431381226,9.5367431640625e-07,0.0006139278411865234
convnet_L7_F192_K4x4_W90_DWS,0.08838340282440185,2.6226043701171875e-06,0.0008435249328613281
convnet_L7_F192_K5x5_W100_DWS,0.10996204137802124,1.430511474609375e-06,0.0006620883941650391
convnet_L7_F192_K5x5_W20_DWS,0.007082452774047851,1.1920928955078125e-06,0.0006189346313476562
convnet_L7_F192_K5x5_W30_DWS,0.011743011474609375,1.1920928955078125e-06,0.0006265640258789062
convnet_L7_F192_K5x5_W40_DWS,0.02098314046859741,1.1920928955078125e-06,0.0006062984466552734
convnet_L7_F192_K5x5_W50_DWS,0.029497623443603516,1.430511474609375e-06,0.0006208419799804688
convnet_L7_F192_K5x5_W60_DWS,0.040721747875213626,9.5367431640625e-07,0.0006239414215087891
convnet_L7_F192_K5x5_W70_DWS,0.05600561857223511,2.6226043701171875e-06,0.0015392303466796875
convnet_L7_F192_K5x5_W80_DWS,0.0701686668395996,1.6689300537109375e-06,0.0006239414215087891
convnet_L7_F192_K5x5_W90_DWS,0.08884346961975098,1.1920928955078125e-06,0.0006477832794189453
convnet_L7_F256_K2x2_W100_DWS,0.14044373750686645,1.6689300537109375e-06,0.0006840229034423828
convnet_L7_F256_K2x2_W10_DWS,0.01021735429763794,1.1920928955078125e-06,0.0006425380706787109
convnet_L7_F256_K2x2_W20_DWS,0.01776242733001709,1.430511474609375e-06,0.0006163120269775391
convnet_L7_F256_K2x2_W30_DWS,0.028246910572052003,1.1920928955078125e-06,0.0006194114685058594
convnet_L7_F256_K2x2_W40_DWS,0.040985677242279056,1.6689300537109375e-06,0.0006237030029296875
convnet_L7_F256_K2x2_W50_DWS,0.05541278600692749,2.1457672119140625e-06,0.0011115074157714844
convnet_L7_F256_K2x2_W60_DWS,0.06986162185668945,1.9073486328125e-06,0.0007686614990234375
convnet_L7_F256_K2x2_W70_DWS,0.08390579462051391,1.1920928955078125e-06,0.0006575584411621094
convnet_L7_F256_K2x2_W80_DWS,0.10882968664169311,9.5367431640625e-07,0.0006625652313232422
convnet_L7_F256_K2x2_W90_DWS,0.13078877449035645,1.1920928955078125e-06,0.0006604194641113281
convnet_L7_F256_K3x3_W100_DWS,0.10282246351242065,1.1920928955078125e-06,0.0006656646728515625
convnet_L7_F256_K3x3_W20_DWS,0.007437655925750733,2.1457672119140625e-06,0.001306295394897461
convnet_L7_F256_K3x3_W30_DWS,0.011231536865234376,2.6226043701171875e-06,0.0014772415161132812
convnet_L7_F256_K3x3_W40_DWS,0.018529815673828123,1.430511474609375e-06,0.0006313323974609375
convnet_L7_F256_K3x3_W50_DWS,0.029651663303375243,2.6226043701171875e-06,0.0016241073608398438
convnet_L7_F256_K3x3_W60_DWS,0.04069413423538208,1.1920928955078125e-06,0.0006237030029296875
convnet_L7_F256_K3x3_W70_DWS,0.05362119913101196,1.430511474609375e-06,0.0006608963012695312
convnet_L7_F256_K3x3_W80_DWS,0.06754967212677002,1.1920928955078125e-06,0.0006251335144042969
convnet_L7_F256_K3x3_W90_DWS,0.08541062831878662,1.1920928955078125e-06,0.0007522106170654297
convnet_L7_F256_K4x4_W100_DWS,0.14038201332092284,1.1920928955078125e-06,0.0006356239318847656
convnet_L7_F256_K4x4_W20_DWS,0.01243760347366333,1.430511474609375e-06,0.0006315708160400391
convnet_L7_F256_K4x4_W30_DWS,0.021196761131286622,1.1920928955078125e-06,0.0006253719329833984
convnet_L7_F256_K4x4_W40_DWS,0.029381840229034423,9.5367431640625e-07,0.0006062984466552734
convnet_L7_F256_K4x4_W50_DWS,0.04522459745407104,9.5367431640625e-07,0.0006399154663085938
convnet_L7_F256_K4x4_W60_DWS,0.06458197116851806,1.430511474609375e-06,0.0006203651428222656
convnet_L7_F256_K4x4_W70_DWS,0.08056185722351074,9.5367431640625e-07,0.0006339550018310547
convnet_L7_F256_K4x4_W80_DWS,0.10094805240631104,1.6689300537109375e-06,0.0006070137023925781
convnet_L7_F256_K4x4_W90_DWS,0.11952250003814698,1.1920928955078125e-06,0.0006551742553710938
convnet_L7_F256_K5x5_W100_DWS,0.15152129888534546,1.1920928955078125e-06,0.0006496906280517578
convnet_L7_F256_K5x5_W20_DWS,0.008754246234893799,3.337860107421875e-06,0.0015234947204589844
convnet_L7_F256_K5x5_W30_DWS,0.015949110984802246,1.1920928955078125e-06,0.0006592273712158203
convnet_L7_F256_K5x5_W40_DWS,0.026603095531463623,2.384185791015625e-06,0.001308441162109375
convnet_L7_F256_K5x5_W50_DWS,0.04480313062667847,3.0994415283203125e-06,0.0014789104461669922
convnet_L7_F256_K5x5_W60_DWS,0.058074631690979005,2.384185791015625e-06,0.0012555122375488281
convnet_L7_F256_K5x5_W70_DWS,0.07277782201766968,3.337860107421875e-06,0.0007178783416748047
convnet_L7_F256_K5x5_W80_DWS,0.09886836290359496,1.1920928955078125e-06,0.0006198883056640625
convnet_L7_F256_K5x5_W90_DWS,0.12491656064987183,1.430511474609375e-06,0.0006392002105712891
convnet_L7_F320_K2x2_W100_DWS,0.2053264594078064,1.1920928955078125e-06,0.0006558895111083984
convnet_L7_F320_K2x2_W10_DWS,0.02119826078414917,2.1457672119140625e-06,0.0012137889862060547
convnet_L7_F320_K2x2_W20_DWS,0.023294310569763183,9.5367431640625e-07,0.0006783008575439453
convnet_L7_F320_K2x2_W30_DWS,0.04088397741317749,2.86102294921875e-06,0.0013523101806640625
convnet_L7_F320_K2x2_W40_DWS,0.047822732925415036,1.1920928955078125e-06,0.0006372928619384766
convnet_L7_F320_K2x2_W50_DWS,0.07164411306381226,9.5367431640625e-07,0.0006508827209472656
convnet_L7_F320_K2x2_W60_DWS,0.08611956357955933,1.1920928955078125e-06,0.0006480216979980469
convnet_L7_F320_K2x2_W70_DWS,0.11533349275588989,1.1920928955078125e-06,0.0006699562072753906
convnet_L7_F320_K2x2_W80_DWS,0.14207645177841186,1.1920928955078125e-06,0.0006456375122070312
convnet_L7_F320_K2x2_W90_DWS,0.16001928567886353,3.0994415283203125e-06,0.0008211135864257812
convnet_L7_F320_K3x3_W100_DWS,0.12975476026535035,9.5367431640625e-07,0.0006480216979980469
convnet_L7_F320_K3x3_W20_DWS,0.008260211944580077,3.337860107421875e-06,0.0013010501861572266
convnet_L7_F320_K3x3_W30_DWS,0.01784280776977539,1.1920928955078125e-06,0.0006053447723388672
convnet_L7_F320_K3x3_W40_DWS,0.025513882637023925,1.6689300537109375e-06,0.0006456375122070312
convnet_L7_F320_K3x3_W50_DWS,0.04086869716644287,1.1920928955078125e-06,0.0006642341613769531
convnet_L7_F320_K3x3_W60_DWS,0.05343592405319214,3.337860107421875e-06,0.0010976791381835938
convnet_L7_F320_K3x3_W70_DWS,0.07245497703552246,3.0994415283203125e-06,0.0014743804931640625
convnet_L7_F320_K3x3_W80_DWS,0.08475716352462768,1.1920928955078125e-06,0.0006172657012939453
convnet_L7_F320_K3x3_W90_DWS,0.10605623960494995,1.1920928955078125e-06,0.0006835460662841797
convnet_L7_F320_K4x4_W100_DWS,0.1991719651222229,1.1920928955078125e-06,0.0006816387176513672
convnet_L7_F320_K4x4_W10_DWS,0.007315275669097901,2.86102294921875e-06,0.0018908977508544922
convnet_L7_F320_K4x4_W20_DWS,0.0185176682472229,3.0994415283203125e-06,0.0015451908111572266
convnet_L7_F320_K4x4_W30_DWS,0.025882861614227294,2.1457672119140625e-06,0.0011413097381591797
convnet_L7_F320_K4x4_W40_DWS,0.04115344047546387,1.430511474609375e-06,0.0006170272827148438
convnet_L7_F320_K4x4_W50_DWS,0.05901067495346069,1.430511474609375e-06,0.0006549358367919922
convnet_L7_F320_K4x4_W60_DWS,0.08216559410095214,1.430511474609375e-06,0.0006275177001953125
convnet_L7_F320_K4x4_W70_DWS,0.10501490354537964,9.5367431640625e-07,0.0007011890411376953
convnet_L7_F320_K4x4_W80_DWS,0.13262903690338135,3.0994415283203125e-06,0.001220703125
convnet_L7_F320_K4x4_W90_DWS,0.1639770007133484,1.430511474609375e-06,0.0006487369537353516
convnet_L7_F320_K5x5_W100_DWS,0.19143641471862793,1.430511474609375e-06,0.0006749629974365234
convnet_L7_F320_K5x5_W20_DWS,0.01300718069076538,9.5367431640625e-07,0.0006296634674072266
convnet_L7_F320_K5x5_W30_DWS,0.02211103677749634,1.430511474609375e-06,0.0006339550018310547
convnet_L7_F320_K5x5_W40_DWS,0.03562671184539795,2.384185791015625e-06,0.0011317729949951172
convnet_L7_F320_K5x5_W50_DWS,0.0545191216468811,1.430511474609375e-06,0.0006313323974609375
convnet_L7_F320_K5x5_W60_DWS,0.0749250340461731,1.6689300537109375e-06,0.0007255077362060547
convnet_L7_F320_K5x5_W70_DWS,0.10204999923706054,1.6689300537109375e-06,0.0006356239318847656
convnet_L7_F320_K5x5_W80_DWS,0.1276514172554016,3.5762786865234375e-06,0.0012698173522949219
convnet_L7_F320_K5x5_W90_DWS,0.15490917444229127,1.1920928955078125e-06,0.0006604194641113281
convnet_L7_F384_K2x2_W100_DWS,0.26601945638656616,1.1920928955078125e-06,0.0006699562072753906
convnet_L7_F384_K2x2_W10_DWS,0.022614352703094483,1.1920928955078125e-06,0.0006124973297119141
convnet_L7_F384_K2x2_W20_DWS,0.029903085231781007,1.430511474609375e-06,0.0006239414215087891
convnet_L7_F384_K2x2_W30_DWS,0.046044495105743405,1.1920928955078125e-06,0.0006229877471923828
convnet_L7_F384_K2x2_W40_DWS,0.06577892065048217,1.1920928955078125e-06,0.0006334781646728516
convnet_L7_F384_K2x2_W50_DWS,0.089390709400177,9.5367431640625e-07,0.0006504058837890625
convnet_L7_F384_K2x2_W60_DWS,0.11609345436096191,2.384185791015625e-06,0.0011653900146484375
convnet_L7_F384_K2x2_W70_DWS,0.1467755103111267,1.6689300537109375e-06,0.0007047653198242188
convnet_L7_F384_K2x2_W80_DWS,0.16994767904281616,1.430511474609375e-06,0.0006489753723144531
convnet_L7_F384_K2x2_W90_DWS,0.20700103759765626,1.1920928955078125e-06,0.0006422996520996094
convnet_L7_F384_K3x3_W100_DWS,0.18063082695007324,1.6689300537109375e-06,0.0007107257843017578
convnet_L7_F384_K3x3_W20_DWS,0.010845673084259034,2.6226043701171875e-06,0.0013365745544433594
convnet_L7_F384_K3x3_W30_DWS,0.022281484603881838,1.1920928955078125e-06,0.0006115436553955078
convnet_L7_F384_K3x3_W40_DWS,0.03286439418792725,1.1920928955078125e-06,0.0006136894226074219
convnet_L7_F384_K3x3_W50_DWS,0.0493101167678833,1.6689300537109375e-06,0.0006473064422607422
convnet_L7_F384_K3x3_W60_DWS,0.06999292135238648,1.430511474609375e-06,0.0006270408630371094
convnet_L7_F384_K3x3_W70_DWS,0.09245052814483642,9.5367431640625e-07,0.0006392002105712891
convnet_L7_F384_K3x3_W80_DWS,0.11732292175292969,1.1920928955078125e-06,0.0005977153778076172
convnet_L7_F384_K3x3_W90_DWS,0.13902575492858887,1.1920928955078125e-06,0.0006561279296875
convnet_L7_F384_K4x4_W100_DWS,0.24099347114562988,1.1920928955078125e-06,0.0006802082061767578
convnet_L7_F384_K4x4_W10_DWS,0.00842278242111206,1.430511474609375e-06,0.0006518363952636719
convnet_L7_F384_K4x4_W20_DWS,0.019666588306427,2.384185791015625e-06,0.0013210773468017578
convnet_L7_F384_K4x4_W30_DWS,0.03230868339538574,2.384185791015625e-06,0.0010962486267089844
convnet_L7_F384_K4x4_W40_DWS,0.051833131313323975,1.430511474609375e-06,0.0006291866302490234
convnet_L7_F384_K4x4_W50_DWS,0.0741495704650879,1.430511474609375e-06,0.0006349086761474609
convnet_L7_F384_K4x4_W60_DWS,0.10253774881362915,2.384185791015625e-06,0.0006999969482421875
convnet_L7_F384_K4x4_W70_DWS,0.1326133131980896,1.9073486328125e-06,0.0008809566497802734
convnet_L7_F384_K4x4_W80_DWS,0.16830742359161377,1.430511474609375e-06,0.0006225109100341797
convnet_L7_F384_K4x4_W90_DWS,0.19727643489837646,1.6689300537109375e-06,0.0006687641143798828
convnet_L7_F384_K5x5_W100_DWS,0.2439931082725525,1.430511474609375e-06,0.0006558895111083984
convnet_L7_F384_K5x5_W20_DWS,0.015678975582122803,1.1920928955078125e-06,0.0006093978881835938
convnet_L7_F384_K5x5_W30_DWS,0.028242943286895753,2.6226043701171875e-06,0.0015077590942382812
convnet_L7_F384_K5x5_W40_DWS,0.04609270095825195,3.5762786865234375e-06,0.0015099048614501953
convnet_L7_F384_K5x5_W50_DWS,0.0678204345703125,1.1920928955078125e-06,0.0006468296051025391
convnet_L7_F384_K5x5_W60_DWS,0.09446504354476928,9.5367431640625e-07,0.0006539821624755859
convnet_L7_F384_K5x5_W70_DWS,0.12701836824417115,1.1920928955078125e-06,0.0006718635559082031
convnet_L7_F384_K5x5_W80_DWS,0.1612886357307434,9.5367431640625e-07,0.0006325244903564453
convnet_L7_F384_K5x5_W90_DWS,0.20635703086853027,1.6689300537109375e-06,0.0006685256958007812
convnet_L7_F448_K2x2_W100_DWS,0.3081787443161011,1.430511474609375e-06,0.0006811618804931641
convnet_L7_F448_K2x2_W10_DWS,0.01903367042541504,1.1920928955078125e-06,0.000644683837890625
convnet_L7_F448_K2x2_W20_DWS,0.03274975061416626,3.337860107421875e-06,0.002050161361694336
convnet_L7_F448_K2x2_W30_DWS,0.05687182664871216,1.1920928955078125e-06,0.0006122589111328125
convnet_L7_F448_K2x2_W40_DWS,0.08245528221130372,1.1920928955078125e-06,0.0006055831909179688
convnet_L7_F448_K2x2_W50_DWS,0.11089000225067139,1.6689300537109375e-06,0.0008676052093505859
convnet_L7_F448_K2x2_W60_DWS,0.1443353295326233,3.5762786865234375e-06,0.0018720626831054688
convnet_L7_F448_K2x2_W70_DWS,0.16957172870635986,1.430511474609375e-06,0.0008251667022705078
convnet_L7_F448_K2x2_W80_DWS,0.21112603902816773,1.6689300537109375e-06,0.0005958080291748047
convnet_L7_F448_K2x2_W90_DWS,0.25727831840515136,1.430511474609375e-06,0.0006351470947265625
convnet_L7_F448_K3x3_W100_DWS,0.21417677164077759,9.5367431640625e-07,0.0006191730499267578
convnet_L7_F448_K3x3_W10_DWS,0.005507984161376953,1.1920928955078125e-06,0.0006172657012939453
convnet_L7_F448_K3x3_W20_DWS,0.01301058530807495,2.384185791015625e-06,0.0012328624725341797
convnet_L7_F448_K3x3_W30_DWS,0.025632927417755125,3.5762786865234375e-06,0.0012066364288330078
convnet_L7_F448_K3x3_W40_DWS,0.04040109157562256,3.5762786865234375e-06,0.0017058849334716797
convnet_L7_F448_K3x3_W50_DWS,0.06519720792770385,9.5367431640625e-07,0.0006594657897949219
convnet_L7_F448_K3x3_W60_DWS,0.0860246205329895,1.1920928955078125e-06,0.0007131099700927734
convnet_L7_F448_K3x3_W70_DWS,0.1171849799156189,2.384185791015625e-06,0.0010013580322265625
convnet_L7_F448_K3x3_W80_DWS,0.14508205652236938,1.430511474609375e-06,0.0006120204925537109
convnet_L7_F448_K3x3_W90_DWS,0.17442487716674804,9.5367431640625e-07,0.00074005126953125
convnet_L7_F448_K4x4_W100_DWS,0.2967152762413025,1.430511474609375e-06,0.0006644725799560547
convnet_L7_F448_K4x4_W10_DWS,0.013220627307891846,2.384185791015625e-06,0.0015108585357666016
convnet_L7_F448_K4x4_W20_DWS,0.02221869468688965,3.0994415283203125e-06,0.0009028911590576172
convnet_L7_F448_K4x4_W30_DWS,0.03765802383422852,3.0994415283203125e-06,0.0007185935974121094
convnet_L7_F448_K4x4_W40_DWS,0.06198516845703125,2.384185791015625e-06,0.0012543201446533203
convnet_L7_F448_K4x4_W50_DWS,0.08505359411239624,1.430511474609375e-06,0.0006432533264160156
convnet_L7_F448_K4x4_W60_DWS,0.125156729221344,1.6689300537109375e-06,0.0006392002105712891
convnet_L7_F448_K4x4_W70_DWS,0.1533462142944336,2.86102294921875e-06,0.0015807151794433594
convnet_L7_F448_K4x4_W80_DWS,0.19471627235412597,2.384185791015625e-06,0.0008766651153564453
convnet_L7_F448_K4x4_W90_DWS,0.2428340196609497,1.430511474609375e-06,0.0006525516510009766
convnet_L7_F448_K5x5_W100_DWS,0.29946632623672487,1.6689300537109375e-06,0.0006794929504394531
convnet_L7_F448_K5x5_W10_DWS,0.0075793123245239255,1.9073486328125e-06,0.0009512901306152344
convnet_L7_F448_K5x5_W20_DWS,0.01757045030593872,2.1457672119140625e-06,0.0011339187622070312
convnet_L7_F448_K5x5_W30_DWS,0.035017814636230465,1.430511474609375e-06,0.0006177425384521484
convnet_L7_F448_K5x5_W40_DWS,0.05494980812072754,1.6689300537109375e-06,0.0006208419799804688
convnet_L7_F448_K5x5_W50_DWS,0.07876060724258423,1.430511474609375e-06,0.0006542205810546875
convnet_L7_F448_K5x5_W60_DWS,0.11445427417755127,1.9073486328125e-06,0.0006840229034423828
convnet_L7_F448_K5x5_W70_DWS,0.15815237998962403,3.814697265625e-06,0.0013990402221679688
convnet_L7_F448_K5x5_W80_DWS,0.1929749655723572,1.6689300537109375e-06,0.0005998611450195312
convnet_L7_F448_K5x5_W90_DWS,0.24269611835479737,1.1920928955078125e-06,0.0006535053253173828
convnet_L7_F512_K2x2_W100_DWS,0.3774905252456665,1.1920928955078125e-06,0.0006644725799560547
convnet_L7_F512_K2x2_W10_DWS,0.024218506813049316,1.430511474609375e-06,0.0006024837493896484
convnet_L7_F512_K2x2_W20_DWS,0.04555347919464112,1.9073486328125e-06,0.0011315345764160156
convnet_L7_F512_K2x2_W30_DWS,0.06733251094818116,1.1920928955078125e-06,0.0006303787231445312
convnet_L7_F512_K2x2_W40_DWS,0.09683023452758789,1.1920928955078125e-06,0.0006415843963623047
convnet_L7_F512_K2x2_W50_DWS,0.12471876382827758,4.0531158447265625e-06,0.0017690658569335938
convnet_L7_F512_K2x2_W60_DWS,0.17296077489852904,2.86102294921875e-06,0.001577615737915039
convnet_L7_F512_K2x2_W70_DWS,0.2195444893836975,1.430511474609375e-06,0.00067138671875
convnet_L7_F512_K2x2_W80_DWS,0.25698153257369993,1.1920928955078125e-06,0.0006160736083984375
convnet_L7_F512_K2x2_W90_DWS,0.31464520692825315,1.6689300537109375e-06,0.0006613731384277344
convnet_L7_F512_K3x3_W100_DWS,0.26291282653808595,1.430511474609375e-06,0.0006165504455566406
convnet_L7_F512_K3x3_W10_DWS,0.007158918380737305,1.9073486328125e-06,0.0013270378112792969
convnet_L7_F512_K3x3_W20_DWS,0.01603875160217285,1.1920928955078125e-06,0.0006284713745117188
convnet_L7_F512_K3x3_W30_DWS,0.032934470176696776,2.86102294921875e-06,0.0010957717895507812
convnet_L7_F512_K3x3_W40_DWS,0.04876118421554566,9.5367431640625e-07,0.0006237030029296875
convnet_L7_F512_K3x3_W50_DWS,0.07271290779113769,1.1920928955078125e-06,0.0006532669067382812
convnet_L7_F512_K3x3_W60_DWS,0.10323362112045288,1.430511474609375e-06,0.0006330013275146484
convnet_L7_F512_K3x3_W70_DWS,0.1393088483810425,3.0994415283203125e-06,0.0013246536254882812
convnet_L7_F512_K3x3_W80_DWS,0.17765381574630737,1.1920928955078125e-06,0.0006165504455566406
convnet_L7_F512_K3x3_W90_DWS,0.2147408652305603,1.6689300537109375e-06,0.0006749629974365234
convnet_L7_F512_K4x4_W100_DWS,0.36079962730407716,1.1920928955078125e-06,0.0006642341613769531
convnet_L7_F512_K4x4_W10_DWS,0.012926545143127442,2.6226043701171875e-06,0.0008792877197265625
convnet_L7_F512_K4x4_W20_DWS,0.025522375106811525,2.86102294921875e-06,0.0010602474212646484
convnet_L7_F512_K4x4_W30_DWS,0.047123515605926515,1.1920928955078125e-06,0.0006275177001953125
convnet_L7_F512_K4x4_W40_DWS,0.07125167608261108,2.6226043701171875e-06,0.0014662742614746094
convnet_L7_F512_K4x4_W50_DWS,0.10829379796981811,1.1920928955078125e-06,0.0006449222564697266
convnet_L7_F512_K4x4_W60_DWS,0.14865723371505737,1.1920928955078125e-06,0.0006575584411621094
convnet_L7_F512_K4x4_W70_DWS,0.19474935054779052,1.1920928955078125e-06,0.0006449222564697266
convnet_L7_F512_K4x4_W80_DWS,0.23546166181564332,2.384185791015625e-06,0.0009307861328125
convnet_L7_F512_K4x4_W90_DWS,0.29372727394104003,1.1920928955078125e-06,0.0006308555603027344
convnet_L7_F512_K5x5_W100_DWS,0.3746214008331299,1.430511474609375e-06,0.0006577968597412109
convnet_L7_F512_K5x5_W10_DWS,0.00839566707611084,1.9073486328125e-06,0.0006940364837646484
convnet_L7_F512_K5x5_W20_DWS,0.019706084728240966,3.337860107421875e-06,0.001104593276977539
convnet_L7_F512_K5x5_W30_DWS,0.04192817687988281,1.1920928955078125e-06,0.0006170272827148438
convnet_L7_F512_K5x5_W40_DWS,0.06754848957061768,2.6226043701171875e-06,0.0010826587677001953
convnet_L7_F512_K5x5_W50_DWS,0.09787235736846923,1.430511474609375e-06,0.0006613731384277344
convnet_L7_F512_K5x5_W60_DWS,0.13770113706588746,1.1920928955078125e-06,0.0006253719329833984
convnet_L7_F512_K5x5_W70_DWS,0.1860906434059143,1.1920928955078125e-06,0.0006618499755859375
convnet_L7_F512_K5x5_W80_DWS,0.237968430519104,1.1920928955078125e-06,0.0006229877471923828
convnet_L7_F512_K5x5_W90_DWS,0.3033313798904419,3.5762786865234375e-06,0.0010149478912353516
convnet_L8_F128_K2x2_W100_DWS,0.06860627174377441,1.6689300537109375e-06,0.0006501674652099609
convnet_L8_F128_K2x2_W20_DWS,0.00957244873046875,1.9073486328125e-06,0.0007116794586181641
convnet_L8_F128_K2x2_W30_DWS,0.012383511066436767,9.5367431640625e-07,0.0006160736083984375
convnet_L8_F128_K2x2_W40_DWS,0.022276544570922853,1.1920928955078125e-06,0.0006365776062011719
convnet_L8_F128_K2x2_W50_DWS,0.026918530464172363,3.337860107421875e-06,0.0015201568603515625
convnet_L8_F128_K2x2_W60_DWS,0.03596657752990723,1.430511474609375e-06,0.0006320476531982422
convnet_L8_F128_K2x2_W70_DWS,0.045183794498443605,2.384185791015625e-06,0.0007805824279785156
convnet_L8_F128_K2x2_W80_DWS,0.048297481536865236,1.430511474609375e-06,0.000621795654296875
convnet_L8_F128_K2x2_W90_DWS,0.06269656896591186,1.1920928955078125e-06,0.0006558895111083984
convnet_L8_F128_K3x3_W100_DWS,0.048845129013061525,1.1920928955078125e-06,0.0006575584411621094
convnet_L8_F128_K3x3_W30_DWS,0.0062941241264343264,1.1920928955078125e-06,0.0006201267242431641
convnet_L8_F128_K3x3_W40_DWS,0.009876961708068848,1.6689300537109375e-06,0.0009887218475341797
convnet_L8_F128_K3x3_W50_DWS,0.012839765548706054,1.9073486328125e-06,0.0008268356323242188
convnet_L8_F128_K3x3_W60_DWS,0.017837984561920164,2.6226043701171875e-06,0.001432657241821289
convnet_L8_F128_K3x3_W70_DWS,0.02446108102798462,1.6689300537109375e-06,0.0006463527679443359
convnet_L8_F128_K3x3_W80_DWS,0.027623512744903565,9.5367431640625e-07,0.001918792724609375
convnet_L8_F128_K3x3_W90_DWS,0.03926584720611572,1.1920928955078125e-06,0.0006461143493652344
convnet_L8_F128_K4x4_W100_DWS,0.07396239042282104,1.1920928955078125e-06,0.0006532669067382812
convnet_L8_F128_K4x4_W30_DWS,0.010399808883666992,1.1920928955078125e-06,0.0006952285766601562
convnet_L8_F128_K4x4_W40_DWS,0.015090978145599366,1.1920928955078125e-06,0.0006227493286132812
convnet_L8_F128_K4x4_W50_DWS,0.022171459197998046,2.384185791015625e-06,0.0006186962127685547
convnet_L8_F128_K4x4_W60_DWS,0.03007566213607788,1.430511474609375e-06,0.0006244182586669922
convnet_L8_F128_K4x4_W70_DWS,0.040955419540405276,1.1920928955078125e-06,0.0018732547760009766
convnet_L8_F128_K4x4_W80_DWS,0.049815402030944825,3.0994415283203125e-06,0.0010466575622558594
