model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L8_F320_K5x5_W70_DWS,convnet_L8_F320_K5x5_W70_DWS.trt,521,66.40128970146179,5.55573844909668,7.152557373046875e-07,60.15772533416748,0.11458290698660999
convnet_L8_F320_K5x5_W80_DWS,convnet_L8_F320_K5x5_W80_DWS.trt,415,66.73944735527039,5.67271089553833,7.152557373046875e-07,60.153809547424316,0.14400100535657032
convnet_L8_F320_K5x5_W90_DWS,convnet_L8_F320_K5x5_W90_DWS.trt,322,66.24166488647461,5.66627049446106,4.76837158203125e-07,60.13722109794617,0.18574497492417044
convnet_L8_F384_K2x2_W100_DWS,convnet_L8_F384_K2x2_W100_DWS.trt,210,66.27539896965027,5.539134740829468,7.152557373046875e-07,60.23882603645325,0.2856548695337205
convnet_L8_F384_K2x2_W10_DWS,convnet_L8_F384_K2x2_W10_DWS.trt,2803,65.70370507240295,5.383842468261719,4.76837158203125e-07,60.12107038497925,0.021145923538289663
convnet_L8_F384_K2x2_W20_DWS,convnet_L8_F384_K2x2_W20_DWS.trt,1664,65.704345703125,5.370912313461304,4.76837158203125e-07,60.13411498069763,0.03559709540926493
convnet_L8_F384_K2x2_W30_DWS,convnet_L8_F384_K2x2_W30_DWS.trt,1094,65.38510370254517,5.042510032653809,7.152557373046875e-07,60.13659310340881,0.054278922255339965
convnet_L8_F384_K2x2_W40_DWS,convnet_L8_F384_K2x2_W40_DWS.trt,727,66.03527021408081,5.589003562927246,7.152557373046875e-07,60.107285261154175,0.08191377850969359
convnet_L8_F384_K2x2_W50_DWS,convnet_L8_F384_K2x2_W50_DWS.trt,575,66.19841742515564,5.650935649871826,7.152557373046875e-07,60.18214678764343,0.10384117997210959
convnet_L8_F384_K2x2_W60_DWS,convnet_L8_F384_K2x2_W60_DWS.trt,474,65.93261766433716,5.231069564819336,9.5367431640625e-07,60.191760540008545,0.12608561787424208
convnet_L8_F384_K2x2_W70_DWS,convnet_L8_F384_K2x2_W70_DWS.trt,376,66.32090282440186,5.432635545730591,4.76837158203125e-07,60.127509355545044,0.15891845746243255
convnet_L8_F384_K2x2_W80_DWS,convnet_L8_F384_K2x2_W80_DWS.trt,306,66.1743392944336,5.317274808883667,4.76837158203125e-07,60.22279357910156,0.19579480208602607
convnet_L8_F384_K2x2_W90_DWS,convnet_L8_F384_K2x2_W90_DWS.trt,237,67.09937787055969,6.039463043212891,9.5367431640625e-07,60.22948741912842,0.2529995702993015
convnet_L8_F384_K3x3_W100_DWS,convnet_L8_F384_K3x3_W100_DWS.trt,316,66.40838527679443,5.381397008895874,7.152557373046875e-07,60.29288864135742,0.18977532130253466
convnet_L8_F384_K3x3_W10_DWS,convnet_L8_F384_K3x3_W10_DWS.trt,14824,65.52791047096252,5.320799112319946,9.5367431640625e-07,60.10579705238342,0.003968131844571521
convnet_L8_F384_K3x3_W20_DWS,convnet_L8_F384_K3x3_W20_DWS.trt,5308,65.60823392868042,5.321821451187134,4.76837158203125e-07,60.114670276641846,0.011172389346311751
convnet_L8_F384_K3x3_W30_DWS,convnet_L8_F384_K3x3_W30_DWS.trt,2717,65.74629259109497,5.354223012924194,7.152557373046875e-07,60.130523443222046,0.02182936449019313
convnet_L8_F384_K3x3_W40_DWS,convnet_L8_F384_K3x3_W40_DWS.trt,1664,65.10946273803711,4.796294450759888,7.152557373046875e-07,60.11647009849548,0.035565718435324155
convnet_L8_F384_K3x3_W50_DWS,convnet_L8_F384_K3x3_W50_DWS.trt,1101,65.27396011352539,4.954169273376465,9.5367431640625e-07,60.10347652435303,0.053880805865295575
convnet_L8_F384_K3x3_W60_DWS,convnet_L8_F384_K3x3_W60_DWS.trt,774,65.96458196640015,5.529531478881836,7.152557373046875e-07,60.13783288002014,0.07690321012984874
convnet_L8_F384_K3x3_W70_DWS,convnet_L8_F384_K3x3_W70_DWS.trt,583,65.64062356948853,5.01331901550293,7.152557373046875e-07,60.1144003868103,0.10226012789364744
convnet_L8_F384_K3x3_W80_DWS,convnet_L8_F384_K3x3_W80_DWS.trt,487,64.64919471740723,4.271305561065674,7.152557373046875e-07,60.19323658943176,0.12268030276288731
convnet_L8_F384_K3x3_W90_DWS,convnet_L8_F384_K3x3_W90_DWS.trt,362,65.88091611862183,5.221100330352783,4.76837158203125e-07,60.154656648635864,0.16519441327996018
convnet_L8_F384_K4x4_W100_DWS,convnet_L8_F384_K4x4_W100_DWS.trt,209,66.22083163261414,5.262853622436523,7.152557373046875e-07,60.234113693237305,0.28700104968969903
convnet_L8_F384_K4x4_W10_DWS,convnet_L8_F384_K4x4_W10_DWS.trt,6404,65.57646608352661,5.31344747543335,1.1920928955078125e-06,60.10976767539978,0.00923942134649883
convnet_L8_F384_K4x4_W20_DWS,convnet_L8_F384_K4x4_W20_DWS.trt,2854,65.79915404319763,5.45207667350769,7.152557373046875e-07,60.12453889846802,0.020785976642483002
convnet_L8_F384_K4x4_W30_DWS,convnet_L8_F384_K4x4_W30_DWS.trt,1564,65.80397725105286,5.41864013671875,1.1920928955078125e-06,60.136799812316895,0.03784028495973943
convnet_L8_F384_K4x4_W40_DWS,convnet_L8_F384_K4x4_W40_DWS.trt,1031,66.1669511795044,5.497982978820801,9.5367431640625e-07,60.146679162979126,0.05762217024017837
convnet_L8_F384_K4x4_W50_DWS,convnet_L8_F384_K4x4_W50_DWS.trt,715,65.40583443641663,5.010227918624878,4.76837158203125e-07,60.122243881225586,0.08329431260382379
convnet_L8_F384_K4x4_W60_DWS,convnet_L8_F384_K4x4_W60_DWS.trt,519,66.16075706481934,5.570177793502808,7.152557373046875e-07,60.18148708343506,0.11507893022085201
convnet_L8_F384_K4x4_W70_DWS,convnet_L8_F384_K4x4_W70_DWS.trt,400,65.75128078460693,5.110358953475952,4.76837158203125e-07,60.19305896759033,0.1495536059141159
convnet_L8_F384_K4x4_W80_DWS,convnet_L8_F384_K4x4_W80_DWS.trt,317,66.47976970672607,5.482618570327759,4.76837158203125e-07,60.27599358558655,0.18910906141864764
convnet_L8_F384_K4x4_W90_DWS,convnet_L8_F384_K4x4_W90_DWS.trt,255,66.33391761779785,5.714067459106445,7.152557373046875e-07,60.1212055683136,0.23468026553883273
convnet_L8_F384_K5x5_W100_DWS,convnet_L8_F384_K5x5_W100_DWS.trt,209,66.63634514808655,5.492010831832886,4.76837158203125e-07,60.36339068412781,0.28759193876713657
convnet_L8_F384_K5x5_W10_DWS,convnet_L8_F384_K5x5_W10_DWS.trt,11537,67.32295179367065,5.382211208343506,9.5367431640625e-07,60.12014985084534,0.005125710380814089
convnet_L8_F384_K5x5_W20_DWS,convnet_L8_F384_K5x5_W20_DWS.trt,3942,65.71944952011108,5.3893773555755615,4.76837158203125e-07,60.11553382873535,0.01505095138578836
convnet_L8_F384_K5x5_W30_DWS,convnet_L8_F384_K5x5_W30_DWS.trt,1926,65.88111996650696,5.382035493850708,7.152557373046875e-07,60.139262676239014,0.030791519710703184
convnet_L8_F384_K5x5_W40_DWS,convnet_L8_F384_K5x5_W40_DWS.trt,1229,65.92028212547302,5.451044082641602,7.152557373046875e-07,60.13144111633301,0.048211170659014806
convnet_L8_F384_K5x5_W50_DWS,convnet_L8_F384_K5x5_W50_DWS.trt,786,65.94144582748413,5.501997470855713,4.76837158203125e-07,60.13951063156128,0.07575011617354764
convnet_L8_F384_K5x5_W60_DWS,convnet_L8_F384_K5x5_W60_DWS.trt,561,65.39772248268127,4.9861369132995605,7.152557373046875e-07,60.11067223548889,0.10629491500038514
convnet_L8_F384_K5x5_W70_DWS,convnet_L8_F384_K5x5_W70_DWS.trt,416,65.67839169502258,4.937382221221924,7.152557373046875e-07,60.23859190940857,0.14386995136737823
convnet_L8_F384_K5x5_W80_DWS,convnet_L8_F384_K5x5_W80_DWS.trt,328,65.72696995735168,5.135217905044556,4.76837158203125e-07,60.132718563079834,0.18229803297577835
convnet_L8_F384_K5x5_W90_DWS,convnet_L8_F384_K5x5_W90_DWS.trt,258,66.43481492996216,5.173945188522339,7.152557373046875e-07,60.28713774681091,0.2325649815936421
convnet_L8_F448_K2x2_W100_DWS,convnet_L8_F448_K2x2_W100_DWS.trt,167,66.47871732711792,5.674702882766724,4.76837158203125e-07,60.158851623535156,0.3588642688568481
convnet_L8_F448_K2x2_W10_DWS,convnet_L8_F448_K2x2_W10_DWS.trt,2305,65.77592182159424,5.413499116897583,9.5367431640625e-07,60.1143319606781,0.0257574194165476
convnet_L8_F448_K2x2_W20_DWS,convnet_L8_F448_K2x2_W20_DWS.trt,1437,65.39715194702148,5.041391372680664,4.76837158203125e-07,60.14521551132202,0.041222066620446446
convnet_L8_F448_K2x2_W30_DWS,convnet_L8_F448_K2x2_W30_DWS.trt,885,65.91320133209229,5.519523859024048,4.76837158203125e-07,60.12859916687012,0.06718348971867966
convnet_L8_F448_K2x2_W40_DWS,convnet_L8_F448_K2x2_W40_DWS.trt,577,66.27693343162537,5.329113006591797,7.152557373046875e-07,60.198341608047485,0.10351169006043538
convnet_L8_F448_K2x2_W50_DWS,convnet_L8_F448_K2x2_W50_DWS.trt,459,65.70392560958862,5.141550064086914,7.152557373046875e-07,60.16984486579895,0.13016834861572532
convnet_L8_F448_K2x2_W60_DWS,convnet_L8_F448_K2x2_W60_DWS.trt,380,65.9683485031128,5.3009278774261475,4.76837158203125e-07,60.13075637817383,0.15729629679730064
convnet_L8_F448_K2x2_W70_DWS,convnet_L8_F448_K2x2_W70_DWS.trt,301,65.64706826210022,5.0704920291900635,7.152557373046875e-07,60.139665603637695,0.19872184924509043
convnet_L8_F448_K2x2_W80_DWS,convnet_L8_F448_K2x2_W80_DWS.trt,244,66.10657334327698,5.494122266769409,4.76837158203125e-07,60.185933351516724,0.24554828639890328
convnet_L8_F448_K2x2_W90_DWS,convnet_L8_F448_K2x2_W90_DWS.trt,201,66.38131761550903,5.496422529220581,9.5367431640625e-07,60.241694927215576,0.2984644524493621
convnet_L8_F448_K3x3_W100_DWS,convnet_L8_F448_K3x3_W100_DWS.trt,249,66.12203168869019,5.44492506980896,4.76837158203125e-07,60.21617889404297,0.24071060797296853
convnet_L8_F448_K3x3_W10_DWS,convnet_L8_F448_K3x3_W10_DWS.trt,12389,65.52940225601196,5.313135862350464,4.76837158203125e-07,60.102752447128296,0.004763635964377835
convnet_L8_F448_K3x3_W20_DWS,convnet_L8_F448_K3x3_W20_DWS.trt,4252,65.65558886528015,5.359152317047119,7.152557373046875e-07,60.1143000125885,0.013969132278959143
convnet_L8_F448_K3x3_W30_DWS,convnet_L8_F448_K3x3_W30_DWS.trt,2314,65.84542536735535,5.396441221237183,9.5367431640625e-07,60.12183880805969,0.025648908771722607
convnet_L8_F448_K3x3_W40_DWS,convnet_L8_F448_K3x3_W40_DWS.trt,1327,65.7110071182251,5.35408878326416,4.76837158203125e-07,60.129711389541626,0.044618162070348376
convnet_L8_F448_K3x3_W50_DWS,convnet_L8_F448_K3x3_W50_DWS.trt,874,65.4264509677887,5.0116870403289795,4.76837158203125e-07,60.16098761558533,0.06809758976340567
convnet_L8_F448_K3x3_W60_DWS,convnet_L8_F448_K3x3_W60_DWS.trt,624,65.99458003044128,5.522024869918823,9.5367431640625e-07,60.13624835014343,0.0955679374627578
convnet_L8_F448_K3x3_W70_DWS,convnet_L8_F448_K3x3_W70_DWS.trt,459,66.18592691421509,5.554354906082153,7.152557373046875e-07,60.182592153549194,0.13019967702479143
convnet_L8_F448_K3x3_W80_DWS,convnet_L8_F448_K3x3_W80_DWS.trt,386,65.957022190094,5.163608551025391,9.5367431640625e-07,60.26320266723633,0.15517983535410826
convnet_L8_F448_K3x3_W90_DWS,convnet_L8_F448_K3x3_W90_DWS.trt,305,66.06240344047546,5.267924785614014,7.152557373046875e-07,60.223313331604004,0.19639607413870389
convnet_L8_F448_K4x4_W100_DWS,convnet_L8_F448_K4x4_W100_DWS.trt,169,66.79738974571228,5.4702301025390625,7.152557373046875e-07,60.44975161552429,0.35637221674947345
convnet_L8_F448_K4x4_W10_DWS,convnet_L8_F448_K4x4_W10_DWS.trt,5241,65.63236379623413,5.35038161277771,1.1920928955078125e-06,60.106019735336304,0.011308686420722355
convnet_L8_F448_K4x4_W20_DWS,convnet_L8_F448_K4x4_W20_DWS.trt,2328,65.6610860824585,5.343159437179565,7.152557373046875e-07,60.109960317611694,0.025476450260562177
convnet_L8_F448_K4x4_W30_DWS,convnet_L8_F448_K4x4_W30_DWS.trt,1270,66.08526110649109,5.462711572647095,4.76837158203125e-07,60.13229489326477,0.04666086219427154
convnet_L8_F448_K4x4_W40_DWS,convnet_L8_F448_K4x4_W40_DWS.trt,843,65.39590072631836,4.938838958740234,7.152557373046875e-07,60.16677117347717,0.07060025227593075
convnet_L8_F448_K4x4_W50_DWS,convnet_L8_F448_K4x4_W50_DWS.trt,576,66.11527347564697,5.542510032653809,4.76837158203125e-07,60.187642097473145,0.10364572082956632
convnet_L8_F448_K4x4_W60_DWS,convnet_L8_F448_K4x4_W60_DWS.trt,422,66.40582799911499,5.6916844844818115,4.76837158203125e-07,60.14045262336731,0.14158637320260867
convnet_L8_F448_K4x4_W70_DWS,convnet_L8_F448_K4x4_W70_DWS.trt,339,65.9602792263031,5.344947814941406,4.76837158203125e-07,60.17111086845398,0.17648493716147093
convnet_L8_F448_K4x4_W80_DWS,convnet_L8_F448_K4x4_W80_DWS.trt,256,65.87270665168762,5.189815998077393,7.152557373046875e-07,60.13438677787781,0.23379025608301163
convnet_L8_F448_K4x4_W90_DWS,convnet_L8_F448_K4x4_W90_DWS.trt,216,66.10954475402832,5.264469623565674,7.152557373046875e-07,60.343191146850586,0.2781792371361344
convnet_L8_F448_K5x5_W100_DWS,convnet_L8_F448_K5x5_W100_DWS.trt,176,67.09253764152527,6.041973114013672,7.152557373046875e-07,60.245689868927,0.341034858064218
convnet_L8_F448_K5x5_W10_DWS,convnet_L8_F448_K5x5_W10_DWS.trt,9805,67.42015647888184,5.469078540802002,1.1920928955078125e-06,60.123241901397705,0.006047685215632445
convnet_L8_F448_K5x5_W20_DWS,convnet_L8_F448_K5x5_W20_DWS.trt,3095,65.5984582901001,5.285441875457764,7.152557373046875e-07,60.12520360946655,0.01914518461088757
convnet_L8_F448_K5x5_W30_DWS,convnet_L8_F448_K5x5_W30_DWS.trt,1537,66.0202226638794,5.445136308670044,1.1920928955078125e-06,60.142353534698486,0.038486752637268744
convnet_L8_F448_K5x5_W40_DWS,convnet_L8_F448_K5x5_W40_DWS.trt,973,65.82869362831116,5.411373853683472,4.76837158203125e-07,60.12901043891907,0.06105973027102871
convnet_L8_F448_K5x5_W50_DWS,convnet_L8_F448_K5x5_W50_DWS.trt,673,65.91128730773926,5.427202939987183,4.76837158203125e-07,60.153857707977295,0.08857860288860893
convnet_L8_F448_K5x5_W60_DWS,convnet_L8_F448_K5x5_W60_DWS.trt,457,65.87999701499939,5.002787828445435,9.5367431640625e-07,60.150102376937866,0.13069813517564235
convnet_L8_F448_K5x5_W70_DWS,convnet_L8_F448_K5x5_W70_DWS.trt,336,65.70089507102966,5.111494302749634,9.5367431640625e-07,60.12761831283569,0.17793237950120652
convnet_L8_F448_K5x5_W80_DWS,convnet_L8_F448_K5x5_W80_DWS.trt,267,65.69160962104797,5.072571754455566,7.152557373046875e-07,60.212679624557495,0.2244496015127232
convnet_L8_F448_K5x5_W90_DWS,convnet_L8_F448_K5x5_W90_DWS.trt,218,66.42482233047485,5.407460689544678,4.76837158203125e-07,60.23494577407837,0.2751361383210628
convnet_L8_F512_K2x2_W100_DWS,convnet_L8_F512_K2x2_W100_DWS.trt,137,67.19131970405579,6.102172613143921,7.152557373046875e-07,60.438480854034424,0.4395628114686395
convnet_L8_F512_K2x2_W10_DWS,convnet_L8_F512_K2x2_W10_DWS.trt,2123,65.75823616981506,5.46274471282959,7.152557373046875e-07,60.131129026412964,0.027977385388417902
convnet_L8_F512_K2x2_W20_DWS,convnet_L8_F512_K2x2_W20_DWS.trt,1196,66.11931610107422,5.461853504180908,9.5367431640625e-07,60.13628840446472,0.04959771565370336
convnet_L8_F512_K2x2_W30_DWS,convnet_L8_F512_K2x2_W30_DWS.trt,752,65.62556338310242,5.018354177474976,7.152557373046875e-07,60.17729592323303,0.07923371677703046
convnet_L8_F512_K2x2_W40_DWS,convnet_L8_F512_K2x2_W40_DWS.trt,556,65.5457534790039,5.02364444732666,7.152557373046875e-07,60.11007308959961,0.10727651427975661
convnet_L8_F512_K2x2_W50_DWS,convnet_L8_F512_K2x2_W50_DWS.trt,385,64.60206651687622,4.192071199417114,7.152557373046875e-07,60.17153978347778,0.1552924986009474
convnet_L8_F512_K2x2_W60_DWS,convnet_L8_F512_K2x2_W60_DWS.trt,312,67.4002616405487,6.781329154968262,7.152557373046875e-07,60.21251893043518,0.19197155726261628
convnet_L8_F512_K2x2_W70_DWS,convnet_L8_F512_K2x2_W70_DWS.trt,234,68.39359021186829,7.51841402053833,7.152557373046875e-07,60.340622425079346,0.2567625005021055
convnet_L8_F512_K2x2_W80_DWS,convnet_L8_F512_K2x2_W80_DWS.trt,199,68.56443786621094,7.841995716094971,4.76837158203125e-07,60.19927644729614,0.3013179302215576
convnet_L8_F512_K2x2_W90_DWS,convnet_L8_F512_K2x2_W90_DWS.trt,164,66.64564180374146,5.6011292934417725,9.5367431640625e-07,60.420116662979126,0.36705002988257057
convnet_L8_F512_K3x3_W100_DWS,convnet_L8_F512_K3x3_W100_DWS.trt,202,66.2497775554657,5.445019245147705,4.76837158203125e-07,60.31633448600769,0.29738080973672393
convnet_L8_F512_K3x3_W10_DWS,convnet_L8_F512_K3x3_W10_DWS.trt,10657,65.56333303451538,5.3386759757995605,7.152557373046875e-07,60.103474617004395,0.00554149764065359
convnet_L8_F512_K3x3_W20_DWS,convnet_L8_F512_K3x3_W20_DWS.trt,3404,65.6945013999939,5.382463216781616,4.76837158203125e-07,60.11939811706543,0.017398587475091955
convnet_L8_F512_K3x3_W30_DWS,convnet_L8_F512_K3x3_W30_DWS.trt,1747,65.72682046890259,5.3861353397369385,7.152557373046875e-07,60.123141288757324,0.03388253729481252
convnet_L8_F512_K3x3_W40_DWS,convnet_L8_F512_K3x3_W40_DWS.trt,1103,65.95151495933533,5.430762767791748,7.152557373046875e-07,60.13408637046814,0.05380215951776029
convnet_L8_F512_K3x3_W50_DWS,convnet_L8_F512_K3x3_W50_DWS.trt,734,66.10522103309631,5.504231214523315,7.152557373046875e-07,60.16094160079956,0.08118438850631506
convnet_L8_F512_K3x3_W60_DWS,convnet_L8_F512_K3x3_W60_DWS.trt,516,66.22942042350769,5.6361119747161865,4.76837158203125e-07,60.21069121360779,0.11583481139914933
convnet_L8_F512_K3x3_W70_DWS,convnet_L8_F512_K3x3_W70_DWS.trt,384,65.93279027938843,5.276557683944702,7.152557373046875e-07,60.241363763809204,0.15593212842941284
convnet_L8_F512_K3x3_W80_DWS,convnet_L8_F512_K3x3_W80_DWS.trt,301,66.31544804573059,5.752079010009766,7.152557373046875e-07,60.11147093772888,0.19863358288508318
convnet_L8_F512_K3x3_W90_DWS,convnet_L8_F512_K3x3_W90_DWS.trt,247,66.27822971343994,5.376186370849609,7.152557373046875e-07,60.24503254890442,0.24280094135145427
convnet_L8_F512_K4x4_W100_DWS,convnet_L8_F512_K4x4_W100_DWS.trt,145,66.51865839958191,5.597677707672119,4.76837158203125e-07,60.29878091812134,0.4143907744308998
convnet_L8_F512_K4x4_W10_DWS,convnet_L8_F512_K4x4_W10_DWS.trt,4495,65.74556636810303,5.440140247344971,7.152557373046875e-07,60.11214232444763,0.013206169098715097
convnet_L8_F512_K4x4_W20_DWS,convnet_L8_F512_K4x4_W20_DWS.trt,1972,65.74634957313538,5.370604038238525,9.5367431640625e-07,60.11626434326172,0.030107039104368818
convnet_L8_F512_K4x4_W30_DWS,convnet_L8_F512_K4x4_W30_DWS.trt,1084,66.0712628364563,5.368932247161865,4.76837158203125e-07,60.119621992111206,0.05472873387741427
convnet_L8_F512_K4x4_W40_DWS,convnet_L8_F512_K4x4_W40_DWS.trt,707,65.4327232837677,4.91065526008606,4.76837158203125e-07,60.107444286346436,0.08422773730805436
convnet_L8_F512_K4x4_W50_DWS,convnet_L8_F512_K4x4_W50_DWS.trt,489,66.54284000396729,5.545347452163696,7.152557373046875e-07,60.15155220031738,0.1221196900116154
convnet_L8_F512_K4x4_W60_DWS,convnet_L8_F512_K4x4_W60_DWS.trt,367,66.21946048736572,5.659624338150024,4.76837158203125e-07,60.168983697891235,0.16300860802549108
convnet_L8_F512_K4x4_W70_DWS,convnet_L8_F512_K4x4_W70_DWS.trt,281,66.19174194335938,5.251674652099609,4.76837158203125e-07,60.27622723579407,0.21343384773281546
convnet_L8_F512_K4x4_W80_DWS,convnet_L8_F512_K4x4_W80_DWS.trt,221,66.13979578018188,5.391233921051025,9.5367431640625e-07,60.33259320259094,0.2718388775355136
convnet_L8_F512_K4x4_W90_DWS,convnet_L8_F512_K4x4_W90_DWS.trt,177,66.1885838508606,5.428638696670532,1.1920928955078125e-06,60.135196685791016,0.3384075730533923
convnet_L8_F512_K5x5_W100_DWS,convnet_L8_F512_K5x5_W100_DWS.trt,146,66.4527997970581,5.467330455780029,9.5367431640625e-07,60.320173263549805,0.41175378675330176
convnet_L8_F512_K5x5_W10_DWS,convnet_L8_F512_K5x5_W10_DWS.trt,8346,67.27647233009338,5.363024950027466,4.76837158203125e-07,60.120145320892334,0.007117775513232826
convnet_L8_F512_K5x5_W20_DWS,convnet_L8_F512_K5x5_W20_DWS.trt,2629,65.7587411403656,5.340702056884766,7.152557373046875e-07,60.127010345458984,0.022559550834182734
convnet_L8_F512_K5x5_W30_DWS,convnet_L8_F512_K5x5_W30_DWS.trt,1300,64.23105335235596,3.9694364070892334,9.5367431640625e-07,60.15147137641907,0.04556866590793316
convnet_L8_F512_K5x5_W40_DWS,convnet_L8_F512_K5x5_W40_DWS.trt,815,65.85369205474854,5.429006099700928,7.152557373046875e-07,60.105520725250244,0.07298405594620969
convnet_L8_F512_K5x5_W50_DWS,convnet_L8_F512_K5x5_W50_DWS.trt,542,65.40884256362915,4.952787399291992,7.152557373046875e-07,60.116363763809204,0.1100552926644188
convnet_L8_F512_K5x5_W60_DWS,convnet_L8_F512_K5x5_W60_DWS.trt,384,65.48225212097168,5.019984722137451,4.76837158203125e-07,60.11380100250244,0.15559246204793453
convnet_L8_F512_K5x5_W70_DWS,convnet_L8_F512_K5x5_W70_DWS.trt,295,66.15050005912781,5.222813844680786,7.152557373046875e-07,60.240447759628296,0.2031973337723037
convnet_L8_F512_K5x5_W80_DWS,convnet_L8_F512_K5x5_W80_DWS.trt,223,66.2227885723114,5.401305437088013,4.76837158203125e-07,60.24621796607971,0.2689636085065491
convnet_L8_F512_K5x5_W90_DWS,convnet_L8_F512_K5x5_W90_DWS.trt,181,66.33051228523254,5.405122995376587,9.5367431640625e-07,60.37130308151245,0.3322706130328099
convnet_L9_F128_K2x2_W100_DWS,convnet_L9_F128_K2x2_W100_DWS.trt,767,66.59357643127441,5.628949165344238,7.152557373046875e-07,60.169381856918335,0.07767452565756429
convnet_L9_F128_K2x2_W10_DWS,convnet_L9_F128_K2x2_W10_DWS.trt,8713,65.55169820785522,5.33318018913269,4.76837158203125e-07,60.10678195953369,0.00679136474576101
convnet_L9_F128_K2x2_W20_DWS,convnet_L9_F128_K2x2_W20_DWS.trt,5511,65.11273407936096,4.9006006717681885,7.152557373046875e-07,60.1067578792572,0.010761269422478174
convnet_L9_F128_K2x2_W30_DWS,convnet_L9_F128_K2x2_W30_DWS.trt,3789,65.63871121406555,5.388381004333496,9.5367431640625e-07,60.11807036399841,0.015691583658089012
convnet_L9_F128_K2x2_W40_DWS,convnet_L9_F128_K2x2_W40_DWS.trt,2610,65.83907151222229,5.528228998184204,7.152557373046875e-07,60.11711287498474,0.022737730143170706
convnet_L9_F128_K2x2_W50_DWS,convnet_L9_F128_K2x2_W50_DWS.trt,2158,65.85401725769043,5.456798791885376,7.152557373046875e-07,60.10768795013428,0.027534373056236742
convnet_L9_F128_K2x2_W60_DWS,convnet_L9_F128_K2x2_W60_DWS.trt,1492,65.88501524925232,5.4892659187316895,4.76837158203125e-07,60.14527368545532,0.039712994571665335
convnet_L9_F128_K2x2_W70_DWS,convnet_L9_F128_K2x2_W70_DWS.trt,1207,65.90387535095215,5.446696996688843,4.76837158203125e-07,60.1348831653595,0.04912492768667706
convnet_L9_F128_K2x2_W80_DWS,convnet_L9_F128_K2x2_W80_DWS.trt,995,65.89391803741455,5.521613836288452,9.5367431640625e-07,60.15034890174866,0.05971119607513274
convnet_L9_F128_K2x2_W90_DWS,convnet_L9_F128_K2x2_W90_DWS.trt,833,66.25582313537598,5.597365140914917,7.152557373046875e-07,60.12358283996582,0.07137101065783369
convnet_L9_F128_K3x3_W100_DWS,convnet_L9_F128_K3x3_W100_DWS.trt,1156,66.03571343421936,5.577124357223511,4.76837158203125e-07,60.13880681991577,0.05133060188029464
convnet_L9_F128_K3x3_W30_DWS,convnet_L9_F128_K3x3_W30_DWS.trt,11050,65.65507936477661,5.440359354019165,7.152557373046875e-07,60.106220722198486,0.005350768965293919
convnet_L9_F128_K3x3_W40_DWS,convnet_L9_F128_K3x3_W40_DWS.trt,6734,65.61620998382568,5.372723579406738,7.152557373046875e-07,60.10935854911804,0.00879774357042576
convnet_L9_F128_K3x3_W50_DWS,convnet_L9_F128_K3x3_W50_DWS.trt,5022,65.04380917549133,4.807515382766724,7.152557373046875e-07,60.11618709564209,0.011814921560253294
convnet_L9_F128_K3x3_W60_DWS,convnet_L9_F128_K3x3_W60_DWS.trt,3026,65.74756383895874,5.4612321853637695,7.152557373046875e-07,60.11395788192749,0.01959561214333564
convnet_L9_F128_K3x3_W70_DWS,convnet_L9_F128_K3x3_W70_DWS.trt,2271,65.79460525512695,5.466419696807861,4.76837158203125e-07,60.1152982711792,0.02614950314853119
convnet_L9_F128_K3x3_W80_DWS,convnet_L9_F128_K3x3_W80_DWS.trt,1770,65.958247423172,5.5184853076934814,7.152557373046875e-07,60.11879897117615,0.03353467580288817
convnet_L9_F128_K3x3_W90_DWS,convnet_L9_F128_K3x3_W90_DWS.trt,1393,65.90436387062073,5.495189428329468,4.76837158203125e-07,60.126708030700684,0.042507983246725924
convnet_L9_F128_K4x4_W100_DWS,convnet_L9_F128_K4x4_W100_DWS.trt,761,66.25330567359924,5.729792833328247,4.76837158203125e-07,60.184364557266235,0.07826350270996896
convnet_L9_F128_K4x4_W30_DWS,convnet_L9_F128_K4x4_W30_DWS.trt,5446,65.8295407295227,5.563884973526001,9.5367431640625e-07,60.106316566467285,0.010888396883728835
convnet_L9_F128_K4x4_W40_DWS,convnet_L9_F128_K4x4_W40_DWS.trt,3517,65.72587299346924,5.403305768966675,7.152557373046875e-07,60.105897426605225,0.016893942653709155
convnet_L9_F128_K4x4_W50_DWS,convnet_L9_F128_K4x4_W50_DWS.trt,2400,65.67610049247742,5.343104839324951,4.76837158203125e-07,60.107431173324585,0.02472326308488846
convnet_L9_F128_K4x4_W60_DWS,convnet_L9_F128_K4x4_W60_DWS.trt,1700,65.86012196540833,5.430542230606079,9.5367431640625e-07,60.131072759628296,0.03484376865274766
convnet_L9_F128_K4x4_W70_DWS,convnet_L9_F128_K4x4_W70_DWS.trt,1321,65.86623549461365,5.417463064193726,7.152557373046875e-07,60.12812900543213,0.044852112027210865
convnet_L9_F128_K4x4_W80_DWS,convnet_L9_F128_K4x4_W80_DWS.trt,1123,66.15966200828552,5.4471423625946045,7.152557373046875e-07,60.131351947784424,0.0528294403215444
convnet_L9_F128_K4x4_W90_DWS,convnet_L9_F128_K4x4_W90_DWS.trt,862,66.32915806770325,5.5379743576049805,7.152557373046875e-07,60.11885929107666,0.06897118224345337
