model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L3_F544_K3x3_W45,convnet_L3_F544_K3x3_W45.trt,727,66.13807940483093,5.703922748565674,9.5367431640625e-07,60.18712377548218,0.08196461249906391
convnet_L3_F544_K3x3_W50,convnet_L3_F544_K3x3_W50.trt,475,65.82311844825745,5.283971786499023,4.76837158203125e-07,60.179277658462524,0.1257877560665733
convnet_L3_F544_K3x3_W55,convnet_L3_F544_K3x3_W55.trt,460,65.6423168182373,5.062092304229736,7.152557373046875e-07,60.183027267456055,0.12990154131599094
convnet_L3_F544_K3x3_W60,convnet_L3_F544_K3x3_W60.trt,398,65.76487684249878,5.100025415420532,7.152557373046875e-07,60.131574869155884,0.15009862274380784
convnet_L3_F544_K3x3_W65,convnet_L3_F544_K3x3_W65.trt,307,66.40820717811584,5.344086408615112,7.152557373046875e-07,60.257160663604736,0.1952798886873823
convnet_L3_F544_K3x3_W70,convnet_L3_F544_K3x3_W70.trt,283,65.84904408454895,5.244996070861816,7.152557373046875e-07,60.22734594345093,0.21171016659416494
convnet_L3_F544_K3x3_W75,convnet_L3_F544_K3x3_W75.trt,255,65.96167182922363,5.3713226318359375,9.5367431640625e-07,60.13141322135925,0.23469635739045985
convnet_L3_F544_K3x3_W80,convnet_L3_F544_K3x3_W80.trt,250,66.31777453422546,5.430293560028076,4.76837158203125e-07,60.30165433883667,0.24010974502563476
convnet_L3_F544_K3x3_W85,convnet_L3_F544_K3x3_W85.trt,194,66.23633241653442,5.435959100723267,7.152557373046875e-07,60.194971799850464,0.30896823799487244
convnet_L3_F544_K3x3_W90,convnet_L3_F544_K3x3_W90.trt,177,66.46587371826172,5.497035264968872,7.152557373046875e-07,60.153337717056274,0.33850769403964115
convnet_L3_F544_K3x3_W95,convnet_L3_F544_K3x3_W95.trt,172,66.52791261672974,5.636271238327026,7.152557373046875e-07,60.29645752906799,0.3492201760757801
convnet_L3_F544_K4x4_W30,convnet_L3_F544_K4x4_W30.trt,496,65.9850480556488,5.494997262954712,7.152557373046875e-07,60.12125849723816,0.12031535419725603
convnet_L3_F544_K4x4_W35,convnet_L3_F544_K4x4_W35.trt,370,66.3398220539093,5.543272495269775,4.76837158203125e-07,60.27077031135559,0.1619025198188988
convnet_L3_F544_K4x4_W40,convnet_L3_F544_K4x4_W40.trt,302,66.2995617389679,5.591291427612305,7.152557373046875e-07,60.29746866226196,0.19856461468121864
convnet_L3_F544_K4x4_W45,convnet_L3_F544_K4x4_W45.trt,241,65.96249103546143,5.185179710388184,7.152557373046875e-07,60.23275828361511,0.2487161594802413
convnet_L3_F544_K4x4_W50,convnet_L3_F544_K4x4_W50.trt,197,66.9148416519165,5.623047351837158,7.152557373046875e-07,60.31954789161682,0.30490035817102734
convnet_L3_F544_K4x4_W55,convnet_L3_F544_K4x4_W55.trt,167,66.09099841117859,5.3721771240234375,7.152557373046875e-07,60.12900996208191,0.3586541978185048
convnet_L3_F544_K4x4_W60,convnet_L3_F544_K4x4_W60.trt,141,66.63914728164673,5.10342264175415,7.152557373046875e-07,60.21193480491638,0.4255834031612315
convnet_L3_F544_K4x4_W65,convnet_L3_F544_K4x4_W65.trt,120,66.6553304195404,5.723663806915283,7.152557373046875e-07,60.154704093933105,0.49965317646662394
convnet_L3_F544_K4x4_W70,convnet_L3_F544_K4x4_W70.trt,107,66.18552041053772,5.219212055206299,7.152557373046875e-07,60.1235716342926,0.5601184524108316
convnet_L3_F576_K2x2_W100,convnet_L3_F576_K2x2_W100.trt,138,68.07128977775574,5.518744230270386,9.5367431640625e-07,60.321683406829834,0.4354758141697317
convnet_L3_F576_K2x2_W55,convnet_L3_F576_K2x2_W55.trt,357,67.4479968547821,5.170780897140503,9.5367431640625e-07,60.1759397983551,0.1673848689103327
convnet_L3_F576_K2x2_W60,convnet_L3_F576_K2x2_W60.trt,322,68.22523617744446,5.617467641830444,7.152557373046875e-07,60.24128603935242,0.18600851926744355
convnet_L3_F576_K2x2_W65,convnet_L3_F576_K2x2_W65.trt,284,67.76132941246033,5.212971925735474,4.76837158203125e-07,60.20079946517944,0.21084825841473862
convnet_L3_F576_K2x2_W70,convnet_L3_F576_K2x2_W70.trt,250,67.43042421340942,5.169634580612183,4.76837158203125e-07,60.21187782287598,0.2396255006790161
convnet_L3_F576_K2x2_W75,convnet_L3_F576_K2x2_W75.trt,220,68.53935885429382,5.832704544067383,4.76837158203125e-07,60.211814403533936,0.2724320390007713
convnet_L3_F576_K2x2_W80,convnet_L3_F576_K2x2_W80.trt,197,67.72164916992188,5.38863468170166,7.152557373046875e-07,60.15052819252014,0.3039810221812447
convnet_L3_F576_K2x2_W85,convnet_L3_F576_K2x2_W85.trt,177,67.78992533683777,5.419804573059082,4.76837158203125e-07,60.26857662200928,0.3391355565712277
convnet_L3_F576_K2x2_W90,convnet_L3_F576_K2x2_W90.trt,153,68.04195547103882,5.48304557800293,7.152557373046875e-07,60.40370273590088,0.3933100092644785
convnet_L3_F576_K2x2_W95,convnet_L3_F576_K2x2_W95.trt,146,68.27710270881653,5.576704978942871,4.76837158203125e-07,60.4787015914917,0.4127229631763615
convnet_L3_F576_K3x3_W45,convnet_L3_F576_K3x3_W45.trt,627,65.57155346870422,5.1754937171936035,4.76837158203125e-07,60.156108140945435,0.09515435958022707
convnet_L3_F576_K3x3_W50,convnet_L3_F576_K3x3_W50.trt,425,66.40019178390503,5.774845123291016,4.76837158203125e-07,60.17566680908203,0.14062263320474064
convnet_L3_F576_K3x3_W55,convnet_L3_F576_K3x3_W55.trt,429,66.51353788375854,6.048115253448486,7.152557373046875e-07,60.16737198829651,0.13927375964629343
convnet_L3_F576_K3x3_W60,convnet_L3_F576_K3x3_W60.trt,359,66.13409113883972,5.434653043746948,4.76837158203125e-07,60.17218565940857,0.16662815885623516
convnet_L3_F576_K3x3_W65,convnet_L3_F576_K3x3_W65.trt,264,66.03640007972717,5.403731107711792,7.152557373046875e-07,60.15480279922485,0.22675145214254205
convnet_L3_F576_K3x3_W70,convnet_L3_F576_K3x3_W70.trt,272,66.03151512145996,5.2898523807525635,4.76837158203125e-07,60.292739391326904,0.22053452537340276
convnet_L3_F576_K3x3_W75,convnet_L3_F576_K3x3_W75.trt,230,66.09625840187073,5.318690061569214,7.152557373046875e-07,60.263057708740234,0.26086979948956035
convnet_L3_F576_K3x3_W80,convnet_L3_F576_K3x3_W80.trt,233,66.2438497543335,5.403873443603516,7.152557373046875e-07,60.27027869224548,0.25748973854621593
convnet_L3_F576_K3x3_W85,convnet_L3_F576_K3x3_W85.trt,176,66.37288498878479,5.474426031112671,4.76837158203125e-07,60.35293936729431,0.34158091247081757
convnet_L3_F576_K3x3_W90,convnet_L3_F576_K3x3_W90.trt,166,66.26236510276794,5.42658543586731,4.76837158203125e-07,60.2664577960968,0.36168405952223814
convnet_L3_F576_K4x4_W30,convnet_L3_F576_K4x4_W30.trt,465,65.62119340896606,5.097832202911377,9.5367431640625e-07,60.161110162734985,0.1284647495515885
convnet_L3_F576_K4x4_W35,convnet_L3_F576_K4x4_W35.trt,356,66.05923867225647,5.523823261260986,4.76837158203125e-07,60.15439581871033,0.16796378272303034
convnet_L3_F576_K4x4_W40,convnet_L3_F576_K4x4_W40.trt,281,66.30375385284424,5.09879994392395,7.152557373046875e-07,60.30308413505554,0.21351093414415245
convnet_L3_F576_K4x4_W45,convnet_L3_F576_K4x4_W45.trt,228,65.9412534236908,5.160520315170288,7.152557373046875e-07,60.27308893203735,0.26321066994416087
convnet_L3_F576_K4x4_W50,convnet_L3_F576_K4x4_W50.trt,186,66.0580461025238,5.23111891746521,7.152557373046875e-07,60.29724383354187,0.3228649913623769
convnet_L3_F576_K4x4_W55,convnet_L3_F576_K4x4_W55.trt,155,66.15169048309326,5.115925550460815,7.152557373046875e-07,60.4339120388031,0.388440207512148
convnet_L3_F576_K4x4_W60,convnet_L3_F576_K4x4_W60.trt,131,66.63617157936096,5.333860158920288,1.1920928955078125e-06,60.565595388412476,0.46074601894116585
convnet_L3_F576_K4x4_W65,convnet_L3_F576_K4x4_W65.trt,114,66.52555465698242,5.295904159545898,4.76837158203125e-07,60.52756333351135,0.5292518368938512
convnet_L3_F608_K2x2_W100,convnet_L3_F608_K2x2_W100.trt,123,68.40871930122375,5.706029415130615,4.76837158203125e-07,60.25931906700134,0.4880866558571172
convnet_L3_F608_K2x2_W55,convnet_L3_F608_K2x2_W55.trt,339,68.06502318382263,5.703416347503662,7.152557373046875e-07,60.182554721832275,0.17645953116515392
convnet_L3_F608_K2x2_W60,convnet_L3_F608_K2x2_W60.trt,280,67.47092247009277,5.126285552978516,4.76837158203125e-07,60.31865882873535,0.21426851068224226
convnet_L3_F608_K2x2_W65,convnet_L3_F608_K2x2_W65.trt,257,67.92210817337036,5.404932737350464,4.76837158203125e-07,60.19548678398132,0.23301642043117418
convnet_L3_F608_K2x2_W70,convnet_L3_F608_K2x2_W70.trt,227,67.69402933120728,5.327013969421387,7.152557373046875e-07,60.266584157943726,0.2641902390030512
convnet_L3_F608_K2x2_W75,convnet_L3_F608_K2x2_W75.trt,199,67.78380942344666,5.366513729095459,7.152557373046875e-07,60.33024072647095,0.30180125380281225
convnet_L3_F608_K2x2_W80,convnet_L3_F608_K2x2_W80.trt,180,68.25303840637207,5.436774015426636,4.76837158203125e-07,60.19795799255371,0.3330452124277751
convnet_L3_F608_K2x2_W85,convnet_L3_F608_K2x2_W85.trt,162,69.60377955436707,6.550450563430786,7.152557373046875e-07,60.45287203788757,0.3716679075617849
convnet_L3_F608_K2x2_W90,convnet_L3_F608_K2x2_W90.trt,146,68.48305058479309,5.513910293579102,4.76837158203125e-07,60.37213730812073,0.4118847569374189
convnet_L3_F608_K2x2_W95,convnet_L3_F608_K2x2_W95.trt,133,68.61956810951233,5.577938556671143,9.5367431640625e-07,60.41890287399292,0.45263323748022094
convnet_L3_F608_K3x3_W40,convnet_L3_F608_K3x3_W40.trt,698,65.54680252075195,5.154909610748291,4.76837158203125e-07,60.163307666778564,0.08540327535317757
convnet_L3_F608_K3x3_W45,convnet_L3_F608_K3x3_W45.trt,573,65.45901823043823,5.097350120544434,4.76837158203125e-07,60.127665996551514,0.10409188353786501
convnet_L3_F608_K3x3_W50,convnet_L3_F608_K3x3_W50.trt,407,66.56035280227661,5.816901445388794,7.152557373046875e-07,60.21594285964966,0.14695298290955638
convnet_L3_F608_K3x3_W55,convnet_L3_F608_K3x3_W55.trt,394,66.2461838722229,5.396324157714844,7.152557373046875e-07,60.126089572906494,0.1516443841953568
convnet_L3_F608_K3x3_W60,convnet_L3_F608_K3x3_W60.trt,332,66.0577666759491,5.394218921661377,7.152557373046875e-07,60.18877148628235,0.18026586397584662
convnet_L3_F608_K3x3_W65,convnet_L3_F608_K3x3_W65.trt,253,66.1135995388031,5.349937200546265,7.152557373046875e-07,60.33260798454285,0.23734096764575824
convnet_L3_F608_K3x3_W70,convnet_L3_F608_K3x3_W70.trt,248,66.00191044807434,5.322909116744995,9.5367431640625e-07,60.14320611953735,0.24141463541215466
convnet_L3_F608_K3x3_W75,convnet_L3_F608_K3x3_W75.trt,222,66.48956108093262,5.580981969833374,7.152557373046875e-07,60.27438926696777,0.2703130717750068
convnet_L3_F608_K3x3_W80,convnet_L3_F608_K3x3_W80.trt,207,66.35309839248657,5.517084360122681,4.76837158203125e-07,60.3617525100708,0.2903844354233304
convnet_L3_F608_K3x3_W85,convnet_L3_F608_K3x3_W85.trt,168,66.43381214141846,5.630932569503784,4.76837158203125e-07,60.24285554885864,0.35720759346371606
convnet_L3_F608_K4x4_W30,convnet_L3_F608_K4x4_W30.trt,413,66.335040807724,5.63196325302124,9.5367431640625e-07,60.23418712615967,0.14492156372809237
convnet_L3_F608_K4x4_W35,convnet_L3_F608_K4x4_W35.trt,304,67.00013589859009,5.669745206832886,4.76837158203125e-07,60.13806748390198,0.19676372408866882
convnet_L3_F608_K4x4_W40,convnet_L3_F608_K4x4_W40.trt,243,66.42966175079346,5.688549280166626,9.5367431640625e-07,60.166220903396606,0.2464177471129492
convnet_L3_F608_K4x4_W45,convnet_L3_F608_K4x4_W45.trt,201,67.01147866249084,5.143017530441284,4.76837158203125e-07,60.395193099975586,0.29920125719326646
convnet_L3_F608_K4x4_W50,convnet_L3_F608_K4x4_W50.trt,165,66.56684970855713,5.235214710235596,7.152557373046875e-07,60.36015033721924,0.36438394604307234
convnet_L3_F608_K4x4_W55,convnet_L3_F608_K4x4_W55.trt,137,66.5611310005188,5.321223020553589,9.5367431640625e-07,60.3097128868103,0.43867727613797153
convnet_L3_F608_K4x4_W60,convnet_L3_F608_K4x4_W60.trt,114,66.67133712768555,5.304388999938965,4.76837158203125e-07,60.43378448486328,0.5284354749478792
convnet_L3_F640_K2x2_W100,convnet_L3_F640_K2x2_W100.trt,110,69.1369194984436,6.148735046386719,4.76837158203125e-07,60.49170970916748,0.5479952378706499
convnet_L3_F640_K2x2_W50,convnet_L3_F640_K2x2_W50.trt,352,68.03965759277344,5.549260854721069,7.152557373046875e-07,60.20147395133972,0.16997611929069867
convnet_L3_F640_K2x2_W55,convnet_L3_F640_K2x2_W55.trt,295,68.34232687950134,5.753128528594971,7.152557373046875e-07,60.31198263168335,0.20325986652050987
convnet_L3_F640_K2x2_W60,convnet_L3_F640_K2x2_W60.trt,257,68.90129971504211,5.75284743309021,7.152557373046875e-07,60.360384464263916,0.2336279241955234
convnet_L3_F640_K2x2_W65,convnet_L3_F640_K2x2_W65.trt,228,67.94508123397827,5.252829551696777,9.5367431640625e-07,60.388071060180664,0.26356263537155955
convnet_L3_F640_K2x2_W70,convnet_L3_F640_K2x2_W70.trt,207,68.79620885848999,6.449886322021484,7.152557373046875e-07,60.27126860618591,0.28982560876486957
convnet_L3_F640_K2x2_W75,convnet_L3_F640_K2x2_W75.trt,176,68.37365674972534,5.262610673904419,9.5367431640625e-07,60.214308977127075,0.3406432162631642
convnet_L3_F640_K2x2_W80,convnet_L3_F640_K2x2_W80.trt,165,67.81804943084717,5.462723970413208,7.152557373046875e-07,60.2432279586792,0.3636176383856571
convnet_L3_F640_K2x2_W85,convnet_L3_F640_K2x2_W85.trt,147,68.25718283653259,5.515553712844849,7.152557373046875e-07,60.30642819404602,0.408664828255063
convnet_L3_F640_K2x2_W90,convnet_L3_F640_K2x2_W90.trt,133,68.13491153717041,5.608417510986328,7.152557373046875e-07,60.20549249649048,0.45100033910650955
convnet_L3_F640_K2x2_W95,convnet_L3_F640_K2x2_W95.trt,120,68.27617335319519,5.700798034667969,7.152557373046875e-07,60.27368402481079,0.5004459142684936
convnet_L3_F640_K3x3_W40,convnet_L3_F640_K3x3_W40.trt,645,65.93321871757507,5.382959604263306,7.152557373046875e-07,60.168781995773315,0.09250669442405997
convnet_L3_F640_K3x3_W45,convnet_L3_F640_K3x3_W45.trt,532,66.87185263633728,5.99862003326416,4.76837158203125e-07,60.20885729789734,0.11228935790241212
convnet_L3_F640_K3x3_W50,convnet_L3_F640_K3x3_W50.trt,361,65.99496960639954,5.30415678024292,4.76837158203125e-07,60.215816497802734,0.16579693308167182
convnet_L3_F640_K3x3_W55,convnet_L3_F640_K3x3_W55.trt,348,66.24608635902405,5.2847230434417725,7.152557373046875e-07,60.17873978614807,0.1719122227581068
convnet_L3_F640_K3x3_W60,convnet_L3_F640_K3x3_W60.trt,315,66.75983238220215,5.941901683807373,4.76837158203125e-07,60.22228932380676,0.19012029435899522
convnet_L3_F640_K3x3_W65,convnet_L3_F640_K3x3_W65.trt,223,66.23782801628113,5.3097147941589355,7.152557373046875e-07,60.211249589920044,0.268816790773195
convnet_L3_F640_K3x3_W70,convnet_L3_F640_K3x3_W70.trt,227,66.28549003601074,5.392489671707153,7.152557373046875e-07,60.3504695892334,0.2646683228698596
convnet_L3_F640_K3x3_W75,convnet_L3_F640_K3x3_W75.trt,203,66.85537672042847,5.606365203857422,7.152557373046875e-07,60.191182374954224,0.29530477641251285
convnet_L3_F640_K3x3_W80,convnet_L3_F640_K3x3_W80.trt,198,66.96435332298279,5.500988245010376,9.5367431640625e-07,60.40014982223511,0.3037924044059985
convnet_L3_F640_K4x4_W30,convnet_L3_F640_K4x4_W30.trt,384,65.76815724372864,5.102149963378906,4.76837158203125e-07,60.1557514667511,0.155672966192166
convnet_L3_F640_K4x4_W35,convnet_L3_F640_K4x4_W35.trt,289,66.09632873535156,5.244783878326416,7.152557373046875e-07,60.245604515075684,0.20737318266634297
convnet_L3_F640_K4x4_W40,convnet_L3_F640_K4x4_W40.trt,231,65.78007125854492,5.049296617507935,9.5367431640625e-07,60.25740623474121,0.25965946680539614
convnet_L3_F640_K4x4_W45,convnet_L3_F640_K4x4_W45.trt,188,66.35188126564026,5.658360481262207,4.76837158203125e-07,60.16979193687439,0.31876610821865975
convnet_L3_F640_K4x4_W50,convnet_L3_F640_K4x4_W50.trt,154,66.28093981742859,5.271955490112305,4.76837158203125e-07,60.37699484825134,0.39058068046322114
convnet_L3_F640_K4x4_W55,convnet_L3_F640_K4x4_W55.trt,130,66.24659395217896,5.213972806930542,9.5367431640625e-07,60.347914934158325,0.4625966952397273
convnet_L3_F672_K1x1_W100,convnet_L3_F672_K1x1_W100.trt,255,68.33712148666382,5.937070369720459,7.152557373046875e-07,60.172109842300415,0.23474651224472942
convnet_L3_F672_K2x2_W100,convnet_L3_F672_K2x2_W100.trt,104,69.29305386543274,6.170377254486084,7.152557373046875e-07,60.524603605270386,0.5799409953447489
convnet_L3_F672_K2x2_W45,convnet_L3_F672_K2x2_W45.trt,343,68.09691834449768,5.668367147445679,4.76837158203125e-07,60.176851749420166,0.17436657494080657
convnet_L3_F672_K2x2_W50,convnet_L3_F672_K2x2_W50.trt,321,67.46861624717712,5.228747129440308,9.5367431640625e-07,60.228347063064575,0.1864883572884438
convnet_L3_F672_K2x2_W55,convnet_L3_F672_K2x2_W55.trt,295,67.6967089176178,5.257992744445801,7.152557373046875e-07,60.23951292037964,0.20299531726513878
convnet_L3_F672_K2x2_W60,convnet_L3_F672_K2x2_W60.trt,246,67.5728862285614,5.17664909362793,9.5367431640625e-07,60.18666934967041,0.24339256926280697
convnet_L3_F672_K2x2_W65,convnet_L3_F672_K2x2_W65.trt,217,67.59282803535461,5.216634273529053,7.152557373046875e-07,60.305845737457275,0.27657178689807244
convnet_L3_F672_K2x2_W70,convnet_L3_F672_K2x2_W70.trt,190,67.80415463447571,5.385596990585327,7.152557373046875e-07,60.29384970664978,0.31591714055914627
convnet_L3_F672_K2x2_W75,convnet_L3_F672_K2x2_W75.trt,167,68.06945729255676,5.772622346878052,9.5367431640625e-07,60.183549642562866,0.3588698938221275
convnet_L3_F672_K2x2_W80,convnet_L3_F672_K2x2_W80.trt,151,68.00132989883423,5.395302772521973,7.152557373046875e-07,60.48189735412598,0.398959813528503
convnet_L3_F672_K2x2_W85,convnet_L3_F672_K2x2_W85.trt,135,67.96832728385925,5.233551979064941,4.76837158203125e-07,60.559720039367676,0.4467682167335793
convnet_L3_F672_K2x2_W90,convnet_L3_F672_K2x2_W90.trt,122,68.30992650985718,5.529971361160278,4.76837158203125e-07,60.47135043144226,0.49390931207625594
convnet_L3_F672_K2x2_W95,convnet_L3_F672_K2x2_W95.trt,110,68.67873311042786,5.54988956451416,9.5367431640625e-07,60.62243962287903,0.5492100065404718
convnet_L3_F672_K3x3_W40,convnet_L3_F672_K3x3_W40.trt,588,65.85061454772949,5.394914627075195,1.1920928955078125e-06,60.18234181404114,0.1015279272786614
convnet_L3_F672_K3x3_W45,convnet_L3_F672_K3x3_W45.trt,485,65.88839435577393,5.4244225025177,4.76837158203125e-07,60.162025928497314,0.12311317502837821
convnet_L3_F672_K3x3_W50,convnet_L3_F672_K3x3_W50.trt,329,65.73665690422058,5.2366111278533936,9.5367431640625e-07,60.1722366809845,0.18185781780347274
convnet_L3_F672_K3x3_W55,convnet_L3_F672_K3x3_W55.trt,318,66.22932505607605,5.380766868591309,4.76837158203125e-07,60.25833463668823,0.1884494720015136
convnet_L3_F672_K3x3_W60,convnet_L3_F672_K3x3_W60.trt,279,66.28350138664246,5.4928154945373535,9.5367431640625e-07,60.28039360046387,0.2149414323991345
convnet_L3_F672_K3x3_W65,convnet_L3_F672_K3x3_W65.trt,205,67.09450936317444,6.045899152755737,7.152557373046875e-07,60.35914421081543,0.2932222389593357
convnet_L3_F672_K3x3_W70,convnet_L3_F672_K3x3_W70.trt,207,66.2773916721344,5.446848630905151,7.152557373046875e-07,60.217363357543945,0.28964749511313326
convnet_L3_F672_K3x3_W75,convnet_L3_F672_K3x3_W75.trt,178,66.61576700210571,5.549933195114136,7.152557373046875e-07,60.233996629714966,0.33703194307477286
convnet_L3_F672_K4x4_W25,convnet_L3_F672_K4x4_W25.trt,446,66.52574110031128,5.7073352336883545,9.5367431640625e-07,60.19151711463928,0.13401395162659377
convnet_L3_F672_K4x4_W30,convnet_L3_F672_K4x4_W30.trt,337,66.332674741745,5.738045692443848,7.152557373046875e-07,60.15394401550293,0.17747190656577091
convnet_L3_F672_K4x4_W35,convnet_L3_F672_K4x4_W35.trt,252,65.52644348144531,4.93266749382019,4.76837158203125e-07,60.19855189323425,0.23772235616805062
convnet_L3_F672_K4x4_W40,convnet_L3_F672_K4x4_W40.trt,200,65.88998413085938,5.164997100830078,7.152557373046875e-07,60.223111391067505,0.2998617899417877
convnet_L3_F672_K4x4_W45,convnet_L3_F672_K4x4_W45.trt,163,66.44801330566406,5.515057563781738,7.152557373046875e-07,60.275599002838135,0.3683734715350567
convnet_L3_F672_K4x4_W50,convnet_L3_F672_K4x4_W50.trt,132,66.83931970596313,5.254429340362549,4.76837158203125e-07,60.519373416900635,0.45689811851039075
convnet_L3_F672_K4x4_W55,convnet_L3_F672_K4x4_W55.trt,111,66.96661615371704,5.223750114440918,7.152557373046875e-07,60.36637806892395,0.5420957170091234
convnet_L3_F704_K1x1_W100,convnet_L3_F704_K1x1_W100.trt,241,68.41997694969177,6.0064733028411865,7.152557373046875e-07,60.17221450805664,0.2484061955416351
convnet_L3_F704_K1x1_W95,convnet_L3_F704_K1x1_W95.trt,280,67.76415967941284,5.495182037353516,7.152557373046875e-07,60.34089970588684,0.2143336696284158
convnet_L3_F704_K2x2_W100,convnet_L3_F704_K2x2_W100.trt,97,68.59539580345154,5.843742370605469,7.152557373046875e-07,60.30297780036926,0.6195494735363832
convnet_L3_F704_K2x2_W45,convnet_L3_F704_K2x2_W45.trt,327,67.88124227523804,5.118147850036621,7.152557373046875e-07,60.26298522949219,0.18320410040175877
convnet_L3_F704_K2x2_W50,convnet_L3_F704_K2x2_W50.trt,310,68.21353673934937,5.732949733734131,7.152557373046875e-07,60.22522497177124,0.19314488210985736
convnet_L3_F704_K2x2_W55,convnet_L3_F704_K2x2_W55.trt,276,67.42212319374084,5.2383341789245605,4.76837158203125e-07,60.25250816345215,0.21714012173638828
convnet_L3_F704_K2x2_W60,convnet_L3_F704_K2x2_W60.trt,228,67.47784924507141,5.131844997406006,7.152557373046875e-07,60.223201274871826,0.26284254224676834
convnet_L3_F704_K2x2_W65,convnet_L3_F704_K2x2_W65.trt,200,67.78717184066772,5.4040446281433105,7.152557373046875e-07,60.33686590194702,0.3003143906593323
convnet_L3_F704_K2x2_W70,convnet_L3_F704_K2x2_W70.trt,168,67.80950593948364,5.397568702697754,7.152557373046875e-07,60.266812801361084,0.3572713718527839
convnet_L3_F704_K2x2_W75,convnet_L3_F704_K2x2_W75.trt,149,68.71085596084595,5.965916872024536,7.152557373046875e-07,60.336912870407104,0.4033380610830832
convnet_L3_F704_K2x2_W80,convnet_L3_F704_K2x2_W80.trt,139,67.78044509887695,5.357743263244629,4.76837158203125e-07,60.14987516403198,0.4310798645019531
convnet_L3_F704_K2x2_W85,convnet_L3_F704_K2x2_W85.trt,124,68.31620907783508,5.678807258605957,9.5367431640625e-07,60.39515519142151,0.4853264958627762
convnet_L3_F704_K2x2_W90,convnet_L3_F704_K2x2_W90.trt,112,68.46283555030823,5.749661922454834,9.5367431640625e-07,60.24781322479248,0.536064150077956
convnet_L3_F704_K2x2_W95,convnet_L3_F704_K2x2_W95.trt,102,68.96283888816833,5.877899885177612,7.152557373046875e-07,60.67840003967285,0.5927993316276401
convnet_L3_F704_K3x3_W35,convnet_L3_F704_K3x3_W35.trt,560,65.83499693870544,5.204427480697632,4.76837158203125e-07,60.193562746047974,0.10661676611219134
convnet_L3_F704_K3x3_W40,convnet_L3_F704_K3x3_W40.trt,545,66.54370617866516,5.784667015075684,7.152557373046875e-07,60.216585874557495,0.10964990274621807
convnet_L3_F704_K3x3_W45,convnet_L3_F704_K3x3_W45.trt,447,65.62686014175415,5.210760116577148,7.152557373046875e-07,60.17066526412964,0.1336926160509421
convnet_L3_F704_K3x3_W50,convnet_L3_F704_K3x3_W50.trt,299,65.9418294429779,5.372769355773926,4.76837158203125e-07,60.118261098861694,0.20002277638999913
convnet_L3_F704_K3x3_W55,convnet_L3_F704_K3x3_W55.trt,303,66.38041830062866,5.325800895690918,7.152557373046875e-07,60.17340040206909,0.19752270081649126
convnet_L3_F704_K3x3_W60,convnet_L3_F704_K3x3_W60.trt,265,66.32869672775269,5.555492401123047,4.76837158203125e-07,60.33463382720947,0.22655539782542103
convnet_L3_F704_K3x3_W65,convnet_L3_F704_K3x3_W65.trt,194,66.68699860572815,5.504715919494629,9.5367431640625e-07,60.30781149864197,0.3095849666398825
convnet_L3_F704_K3x3_W70,convnet_L3_F704_K3x3_W70.trt,190,66.29322361946106,5.539952039718628,7.152557373046875e-07,60.1795129776001,0.3154321043114913
convnet_L3_F704_K4x4_W25,convnet_L3_F704_K4x4_W25.trt,425,66.35900950431824,5.7496018409729,7.152557373046875e-07,60.209784269332886,0.1407320931378533
convnet_L3_F704_K4x4_W30,convnet_L3_F704_K4x4_W30.trt,320,66.17723774909973,5.670401096343994,7.152557373046875e-07,60.115949869155884,0.18677352592349053
convnet_L3_F704_K4x4_W35,convnet_L3_F704_K4x4_W35.trt,240,66.93538737297058,5.704821586608887,9.5367431640625e-07,60.36186718940735,0.25029014150301615
convnet_L3_F704_K4x4_W40,convnet_L3_F704_K4x4_W40.trt,192,66.56640577316284,5.624008893966675,7.152557373046875e-07,60.293131828308105,0.31277937566240627
convnet_L3_F704_K4x4_W45,convnet_L3_F704_K4x4_W45.trt,155,66.2811529636383,5.346717119216919,4.76837158203125e-07,60.145188331604004,0.3866237425035046
convnet_L3_F704_K4x4_W50,convnet_L3_F704_K4x4_W50.trt,127,66.23922157287598,5.03278923034668,7.152557373046875e-07,60.403674364089966,0.47400642567732204
convnet_L3_F736_K1x1_W100,convnet_L3_F736_K1x1_W100.trt,223,69.17618536949158,6.12356162071228,7.152557373046875e-07,60.26996326446533,0.26896834694216604
convnet_L3_F736_K1x1_W95,convnet_L3_F736_K1x1_W95.trt,233,67.90389084815979,5.6512041091918945,4.76837158203125e-07,60.18980669975281,0.2570332068742089
convnet_L3_F736_K2x2_W45,convnet_L3_F736_K2x2_W45.trt,307,67.64845943450928,5.308670997619629,9.5367431640625e-07,60.15503978729248,0.19482409526936784
convnet_L3_F736_K2x2_W50,convnet_L3_F736_K2x2_W50.trt,284,67.39089059829712,5.19538426399231,7.152557373046875e-07,60.17251467704773,0.21068290673511128
convnet_L3_F736_K2x2_W55,convnet_L3_F736_K2x2_W55.trt,253,67.69505310058594,5.344111442565918,7.152557373046875e-07,60.3548309803009,0.23734258945751568
convnet_L3_F736_K2x2_W60,convnet_L3_F736_K2x2_W60.trt,209,68.03081631660461,5.450720310211182,7.152557373046875e-07,60.34289741516113,0.2873187909285988
convnet_L3_F736_K2x2_W65,convnet_L3_F736_K2x2_W65.trt,184,68.46599888801575,5.8932013511657715,4.76837158203125e-07,60.258108615875244,0.3260913581951805
