Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L8_F416_K3x3_W65_DWS,0.10574510097503662,9.5367431640625e-07,0.0006315708160400391
convnet_L8_F416_K3x3_W70_DWS,0.1122184705734253,2.86102294921875e-06,0.0013170242309570312
convnet_L8_F416_K3x3_W75_DWS,0.1282411289215088,2.6226043701171875e-06,0.0011827945709228516
convnet_L8_F416_K3x3_W80_DWS,0.15186161518096924,1.430511474609375e-06,0.000598907470703125
convnet_L8_F416_K3x3_W85_DWS,0.1746006727218628,9.5367431640625e-07,0.0006229877471923828
convnet_L8_F416_K3x3_W90_DWS,0.1942021942138672,1.6689300537109375e-06,0.0006897449493408203
convnet_L8_F416_K3x3_W95_DWS,0.2026097822189331,1.6689300537109375e-06,0.0006809234619140625
convnet_L8_F416_K4x4_W100_DWS,0.31587027072906493,1.430511474609375e-06,0.0006661415100097656
convnet_L8_F416_K4x4_W25_DWS,0.0326172399520874,2.1457672119140625e-06,0.00113677978515625
convnet_L8_F416_K4x4_W30_DWS,0.04206945896148682,1.430511474609375e-06,0.0006818771362304688
convnet_L8_F416_K4x4_W35_DWS,0.058344912528991696,2.6226043701171875e-06,0.001554250717163086
convnet_L8_F416_K4x4_W40_DWS,0.06715446710586548,1.1920928955078125e-06,0.0006098747253417969
convnet_L8_F416_K4x4_W45_DWS,0.08181249141693116,1.1920928955078125e-06,0.0005958080291748047
convnet_L8_F416_K4x4_W50_DWS,0.09593669652938842,3.5762786865234375e-06,0.000843048095703125
convnet_L8_F416_K4x4_W55_DWS,0.11419625997543335,1.1920928955078125e-06,0.0006272792816162109
convnet_L8_F416_K4x4_W60_DWS,0.13163081169128418,1.430511474609375e-06,0.0006191730499267578
convnet_L8_F416_K4x4_W65_DWS,0.1532534122467041,3.0994415283203125e-06,0.001271963119506836
convnet_L8_F416_K4x4_W70_DWS,0.16557907819747925,1.1920928955078125e-06,0.0006735324859619141
convnet_L8_F416_K4x4_W75_DWS,0.1949278235435486,1.1920928955078125e-06,0.0006372928619384766
convnet_L8_F416_K4x4_W80_DWS,0.21733272075653076,1.1920928955078125e-06,0.0006008148193359375
convnet_L8_F416_K4x4_W85_DWS,0.23299474716186525,9.5367431640625e-07,0.0006520748138427734
convnet_L8_F416_K4x4_W90_DWS,0.2599537444114685,1.430511474609375e-06,0.0006542205810546875
convnet_L8_F416_K4x4_W95_DWS,0.302532217502594,1.430511474609375e-06,0.0007174015045166016
convnet_L8_F416_K5x5_W100_DWS,0.3170850419998169,9.5367431640625e-07,0.0006501674652099609
convnet_L8_F416_K5x5_W30_DWS,0.033244237899780274,1.6689300537109375e-06,0.0006172657012939453
convnet_L8_F416_K5x5_W35_DWS,0.04622843027114868,1.1920928955078125e-06,0.0006175041198730469
convnet_L8_F416_K5x5_W40_DWS,0.05894860506057739,2.384185791015625e-06,0.0008943080902099609
convnet_L8_F416_K5x5_W45_DWS,0.07187345743179321,1.430511474609375e-06,0.0007193088531494141
convnet_L8_F416_K5x5_W50_DWS,0.08700814962387085,1.1920928955078125e-06,0.0006651878356933594
convnet_L8_F416_K5x5_W55_DWS,0.09823501586914063,7.152557373046875e-07,0.0006129741668701172
convnet_L8_F416_K5x5_W60_DWS,0.12101524353027343,1.430511474609375e-06,0.0006172657012939453
convnet_L8_F416_K5x5_W65_DWS,0.14506797075271607,1.1920928955078125e-06,0.0006387233734130859
convnet_L8_F416_K5x5_W70_DWS,0.16489147663116455,1.6689300537109375e-06,0.0006425380706787109
convnet_L8_F416_K5x5_W75_DWS,0.18675517320632934,1.1920928955078125e-06,0.0006737709045410156
convnet_L8_F416_K5x5_W80_DWS,0.20132337331771852,1.430511474609375e-06,0.0006201267242431641
convnet_L8_F416_K5x5_W85_DWS,0.2298698377609253,1.430511474609375e-06,0.0006303787231445312
convnet_L8_F416_K5x5_W90_DWS,0.25562492132186887,1.1920928955078125e-06,0.0006771087646484375
convnet_L8_F416_K5x5_W95_DWS,0.28431009769439697,1.1920928955078125e-06,0.0006883144378662109
convnet_L8_F448_K2x2_W15_DWS,0.0378905463218689,2.86102294921875e-06,0.001554250717163086
convnet_L8_F448_K2x2_W25_DWS,0.05546044588088989,1.9073486328125e-06,0.0008876323699951172
convnet_L8_F448_K2x2_W35_DWS,0.08105813503265381,1.1920928955078125e-06,0.0006966590881347656
convnet_L8_F448_K2x2_W45_DWS,0.1048503828048706,1.1920928955078125e-06,0.0006384849548339844
convnet_L8_F448_K2x2_W55_DWS,0.1478991961479187,1.1920928955078125e-06,0.0006909370422363281
convnet_L8_F448_K2x2_W65_DWS,0.17665159702301025,9.5367431640625e-07,0.0006017684936523438
convnet_L8_F448_K2x2_W75_DWS,0.23665797472000122,1.1920928955078125e-06,0.0007004737854003906
convnet_L8_F448_K2x2_W85_DWS,0.27197970390319826,1.1920928955078125e-06,0.0006887912750244141
convnet_L8_F448_K2x2_W95_DWS,0.32735506534576414,1.430511474609375e-06,0.0007164478302001953
convnet_L8_F448_K3x3_W35_DWS,0.035365481376647946,1.1920928955078125e-06,0.0006129741668701172
convnet_L8_F448_K3x3_W45_DWS,0.05123649835586548,1.6689300537109375e-06,0.0010113716125488281
convnet_L8_F448_K3x3_W55_DWS,0.07608020305633545,2.6226043701171875e-06,0.0007851123809814453
convnet_L8_F448_K3x3_W65_DWS,0.10589259624481201,1.430511474609375e-06,0.0007648468017578125
convnet_L8_F448_K3x3_W75_DWS,0.14588865280151367,1.1920928955078125e-06,0.0006353855133056641
convnet_L8_F448_K3x3_W85_DWS,0.17546797513961793,1.430511474609375e-06,0.0006771087646484375
convnet_L8_F448_K3x3_W95_DWS,0.2176569128036499,1.430511474609375e-06,0.0007901191711425781
convnet_L8_F448_K4x4_W25_DWS,0.035275495052337645,1.1920928955078125e-06,0.000621795654296875
convnet_L8_F448_K4x4_W35_DWS,0.05848693609237671,2.86102294921875e-06,0.0015566349029541016
convnet_L8_F448_K4x4_W45_DWS,0.08403046607971192,1.430511474609375e-06,0.000621795654296875
convnet_L8_F448_K4x4_W55_DWS,0.11583078145980835,9.5367431640625e-07,0.0006432533264160156
convnet_L8_F448_K4x4_W65_DWS,0.1551068902015686,2.86102294921875e-06,0.0014793872833251953
convnet_L8_F448_K4x4_W75_DWS,0.20926878690719605,1.1920928955078125e-06,0.0006451606750488281
convnet_L8_F448_K4x4_W85_DWS,0.2515436363220215,1.430511474609375e-06,0.0006656646728515625
convnet_L8_F448_K4x4_W95_DWS,0.3080278301239014,1.430511474609375e-06,0.0006437301635742188
convnet_L8_F448_K5x5_W35_DWS,0.04901832818984985,9.5367431640625e-07,0.0006086826324462891
convnet_L8_F448_K5x5_W45_DWS,0.0778188419342041,1.1920928955078125e-06,0.0006105899810791016
convnet_L8_F448_K5x5_W55_DWS,0.11007588624954223,1.430511474609375e-06,0.0006308555603027344
convnet_L8_F448_K5x5_W65_DWS,0.14817095518112183,3.0994415283203125e-06,0.0009589195251464844
convnet_L8_F448_K5x5_W75_DWS,0.19968103885650634,1.1920928955078125e-06,0.0006318092346191406
convnet_L8_F448_K5x5_W85_DWS,0.2467056131362915,3.337860107421875e-06,0.001581430435180664
convnet_L8_F448_K5x5_W95_DWS,0.3047399187088013,9.5367431640625e-07,0.0006580352783203125
convnet_L8_F480_K2x2_W100_DWS,0.412805118560791,1.6689300537109375e-06,0.0007474422454833984
convnet_L8_F480_K2x2_W10_DWS,0.026750459671020507,1.1920928955078125e-06,0.0005881786346435547
convnet_L8_F480_K2x2_W15_DWS,0.039356021881103515,9.5367431640625e-07,0.0006318092346191406
convnet_L8_F480_K2x2_W20_DWS,0.05016279935836792,2.384185791015625e-06,0.0015101432800292969
convnet_L8_F480_K2x2_W25_DWS,0.06552671432495118,1.9073486328125e-06,0.0009210109710693359
convnet_L8_F480_K2x2_W30_DWS,0.07642026901245118,9.5367431640625e-07,0.0006239414215087891
convnet_L8_F480_K2x2_W35_DWS,0.0921735143661499,2.384185791015625e-06,0.0013201236724853516
convnet_L8_F480_K2x2_W40_DWS,0.10752817630767822,2.1457672119140625e-06,0.0011057853698730469
convnet_L8_F480_K2x2_W45_DWS,0.12837758779525757,1.9073486328125e-06,0.0009205341339111328
convnet_L8_F480_K2x2_W50_DWS,0.13936869859695433,3.337860107421875e-06,0.0009398460388183594
convnet_L8_F480_K2x2_W55_DWS,0.15866602420806886,1.9073486328125e-06,0.0009095668792724609
convnet_L8_F480_K2x2_W60_DWS,0.18018944025039674,9.5367431640625e-07,0.0006263256072998047
convnet_L8_F480_K2x2_W65_DWS,0.20331271171569823,1.430511474609375e-06,0.000640869140625
convnet_L8_F480_K2x2_W70_DWS,0.2427312898635864,9.5367431640625e-07,0.0006387233734130859
convnet_L8_F480_K2x2_W75_DWS,0.270877411365509,3.0994415283203125e-06,0.0019276142120361328
convnet_L8_F480_K2x2_W80_DWS,0.28252222537994387,1.1920928955078125e-06,0.0006170272827148438
convnet_L8_F480_K2x2_W85_DWS,0.31214323043823244,1.1920928955078125e-06,0.0007262229919433594
convnet_L8_F480_K2x2_W90_DWS,0.3465995097160339,1.430511474609375e-06,0.0006623268127441406
convnet_L8_F480_K2x2_W95_DWS,0.37679132699966433,1.1920928955078125e-06,0.0006644725799560547
convnet_L8_F480_K3x3_W100_DWS,0.2800170087814331,1.1920928955078125e-06,0.0007069110870361328
convnet_L8_F480_K3x3_W25_DWS,0.021522774696350097,9.5367431640625e-07,0.0006289482116699219
convnet_L8_F480_K3x3_W30_DWS,0.029390599727630615,1.430511474609375e-06,0.0007781982421875
convnet_L8_F480_K3x3_W35_DWS,0.04512399435043335,1.430511474609375e-06,0.0008332729339599609
convnet_L8_F480_K3x3_W40_DWS,0.04868076801300049,2.86102294921875e-06,0.0012767314910888672
convnet_L8_F480_K3x3_W45_DWS,0.06383403778076172,1.9073486328125e-06,0.0013566017150878906
convnet_L8_F480_K3x3_W50_DWS,0.07929202795028686,1.6689300537109375e-06,0.0007355213165283203
convnet_L8_F480_K3x3_W55_DWS,0.09172936439514161,3.5762786865234375e-06,0.0007886886596679688
convnet_L8_F480_K3x3_W60_DWS,0.11058469295501709,9.5367431640625e-07,0.0006401538848876953
convnet_L8_F480_K3x3_W65_DWS,0.12233162879943847,1.430511474609375e-06,0.0005877017974853516
convnet_L8_F480_K3x3_W70_DWS,0.1398849892616272,1.430511474609375e-06,0.0006489753723144531
convnet_L8_F480_K3x3_W75_DWS,0.16749192237854005,9.5367431640625e-07,0.0006887912750244141
convnet_L8_F480_K3x3_W80_DWS,0.18726557731628418,1.430511474609375e-06,0.0006127357482910156
convnet_L8_F480_K3x3_W85_DWS,0.2154676103591919,1.1920928955078125e-06,0.0007562637329101562
convnet_L8_F480_K3x3_W90_DWS,0.2418426728248596,9.5367431640625e-07,0.0006496906280517578
convnet_L8_F480_K3x3_W95_DWS,0.25249370813369754,1.430511474609375e-06,0.0007610321044921875
convnet_L8_F480_K4x4_W100_DWS,0.4040026116371155,1.430511474609375e-06,0.0006327629089355469
convnet_L8_F480_K4x4_W20_DWS,0.028729875087738038,2.384185791015625e-06,0.0015714168548583984
convnet_L8_F480_K4x4_W25_DWS,0.04005351305007934,1.9073486328125e-06,0.0008883476257324219
convnet_L8_F480_K4x4_W30_DWS,0.049622845649719236,1.1920928955078125e-06,0.000621795654296875
convnet_L8_F480_K4x4_W35_DWS,0.06308345794677735,1.1920928955078125e-06,0.0006418228149414062
convnet_L8_F480_K4x4_W40_DWS,0.08179076433181763,1.1920928955078125e-06,0.0006322860717773438
convnet_L8_F480_K4x4_W45_DWS,0.09936683177947998,2.86102294921875e-06,0.0009582042694091797
convnet_L8_F480_K4x4_W50_DWS,0.11791079759597778,9.5367431640625e-07,0.0006041526794433594
convnet_L8_F480_K4x4_W55_DWS,0.1316576600074768,2.6226043701171875e-06,0.0009024143218994141
convnet_L8_F480_K4x4_W60_DWS,0.15352065563201905,1.1920928955078125e-06,0.0006458759307861328
convnet_L8_F480_K4x4_W65_DWS,0.18517692089080812,1.9073486328125e-06,0.0009338855743408203
convnet_L8_F480_K4x4_W70_DWS,0.21096733570098877,1.430511474609375e-06,0.0006442070007324219
convnet_L8_F480_K4x4_W75_DWS,0.23740068197250366,1.430511474609375e-06,0.0006470680236816406
convnet_L8_F480_K4x4_W80_DWS,0.2662572526931763,1.430511474609375e-06,0.0006778240203857422
convnet_L8_F480_K4x4_W85_DWS,0.3001018762588501,1.430511474609375e-06,0.0006427764892578125
convnet_L8_F480_K4x4_W90_DWS,0.3341779088973999,1.430511474609375e-06,0.0007185935974121094
convnet_L8_F480_K4x4_W95_DWS,0.3522597670555115,1.430511474609375e-06,0.0007531642913818359
convnet_L8_F480_K5x5_W100_DWS,0.3870747971534729,1.1920928955078125e-06,0.0006620883941650391
convnet_L8_F480_K5x5_W25_DWS,0.032285439968109134,2.6226043701171875e-06,0.0010156631469726562
convnet_L8_F480_K5x5_W30_DWS,0.044798805713653564,1.430511474609375e-06,0.0006330013275146484
convnet_L8_F480_K5x5_W35_DWS,0.053363420963287354,9.5367431640625e-07,0.0007061958312988281
convnet_L8_F480_K5x5_W40_DWS,0.06846540689468383,1.430511474609375e-06,0.0006155967712402344
convnet_L8_F480_K5x5_W45_DWS,0.08216268539428712,2.6226043701171875e-06,0.0015435218811035156
convnet_L8_F480_K5x5_W50_DWS,0.10544276475906372,1.6689300537109375e-06,0.0006456375122070312
convnet_L8_F480_K5x5_W55_DWS,0.12349247932434082,1.430511474609375e-06,0.0007259845733642578
convnet_L8_F480_K5x5_W60_DWS,0.14801387310028077,1.430511474609375e-06,0.00064849853515625
convnet_L8_F480_K5x5_W65_DWS,0.17448017120361328,1.1920928955078125e-06,0.0006268024444580078
convnet_L8_F480_K5x5_W70_DWS,0.20093566417694092,9.5367431640625e-07,0.0006384849548339844
convnet_L8_F480_K5x5_W75_DWS,0.2263477611541748,1.6689300537109375e-06,0.0006401538848876953
convnet_L8_F480_K5x5_W80_DWS,0.25300987720489504,1.1920928955078125e-06,0.0006134510040283203
convnet_L8_F480_K5x5_W85_DWS,0.27976383447647096,9.5367431640625e-07,0.0006387233734130859
convnet_L8_F480_K5x5_W90_DWS,0.31263630151748656,1.6689300537109375e-06,0.0006558895111083984
convnet_L8_F480_K5x5_W95_DWS,0.3468868374824524,1.1920928955078125e-06,0.0006577968597412109
convnet_L8_F512_K2x2_W15_DWS,0.04278451919555664,2.384185791015625e-06,0.0015342235565185547
convnet_L8_F512_K2x2_W25_DWS,0.06795664548873902,1.6689300537109375e-06,0.0006105899810791016
convnet_L8_F512_K2x2_W35_DWS,0.10227392435073852,1.430511474609375e-06,0.000701904296875
convnet_L8_F512_K2x2_W45_DWS,0.13367172479629516,3.0994415283203125e-06,0.001741647720336914
convnet_L8_F512_K2x2_W55_DWS,0.16824067115783692,1.430511474609375e-06,0.0006260871887207031
convnet_L8_F512_K2x2_W65_DWS,0.21505960941314697,9.5367431640625e-07,0.0006494522094726562
convnet_L8_F512_K2x2_W75_DWS,0.2704860067367554,2.86102294921875e-06,0.0012001991271972656
convnet_L8_F512_K2x2_W85_DWS,0.33306499004364015,9.5367431640625e-07,0.0006642341613769531
convnet_L8_F512_K2x2_W95_DWS,0.4020792865753174,1.430511474609375e-06,0.0006740093231201172
convnet_L8_F512_K3x3_W25_DWS,0.021883435249328613,1.1920928955078125e-06,0.0006067752838134766
convnet_L8_F512_K3x3_W35_DWS,0.04691491365432739,2.1457672119140625e-06,0.0006289482116699219
convnet_L8_F512_K3x3_W45_DWS,0.06615917444229126,1.430511474609375e-06,0.0006382465362548828
convnet_L8_F512_K3x3_W55_DWS,0.09707473754882813,1.6689300537109375e-06,0.0006256103515625
convnet_L8_F512_K3x3_W65_DWS,0.13006890296936036,1.1920928955078125e-06,0.000659942626953125
convnet_L8_F512_K3x3_W75_DWS,0.16798098087310792,1.430511474609375e-06,0.0006618499755859375
convnet_L8_F512_K3x3_W85_DWS,0.21540087699890137,1.6689300537109375e-06,0.0006582736968994141
convnet_L8_F512_K3x3_W95_DWS,0.26805744647979735,9.5367431640625e-07,0.0006673336029052734
convnet_L8_F512_K4x4_W25_DWS,0.043189406394958496,1.9073486328125e-06,0.0006387233734130859
convnet_L8_F512_K4x4_W35_DWS,0.06885294914245606,2.6226043701171875e-06,0.0013623237609863281
convnet_L8_F512_K4x4_W45_DWS,0.10244326829910279,9.5367431640625e-07,0.0006148815155029297
convnet_L8_F512_K4x4_W55_DWS,0.13899025678634644,9.5367431640625e-07,0.0006086826324462891
convnet_L8_F512_K4x4_W65_DWS,0.18774288415908813,9.5367431640625e-07,0.0006465911865234375
convnet_L8_F512_K4x4_W75_DWS,0.2518100571632385,1.6689300537109375e-06,0.0006585121154785156
convnet_L8_F512_K4x4_W85_DWS,0.3041693592071533,1.430511474609375e-06,0.0007638931274414062
convnet_L8_F512_K4x4_W95_DWS,0.37409534692764285,1.1920928955078125e-06,0.0007503032684326172
convnet_L8_F512_K5x5_W25_DWS,0.029691579341888426,2.1457672119140625e-06,0.0015292167663574219
convnet_L8_F512_K5x5_W35_DWS,0.05841900587081909,2.86102294921875e-06,0.001544952392578125
convnet_L8_F512_K5x5_W45_DWS,0.09091562747955323,2.86102294921875e-06,0.0015707015991210938
convnet_L8_F512_K5x5_W55_DWS,0.13220906019210815,1.6689300537109375e-06,0.0006282329559326172
convnet_L8_F512_K5x5_W65_DWS,0.1784993314743042,1.430511474609375e-06,0.0006396770477294922
convnet_L8_F512_K5x5_W75_DWS,0.23064760208129884,9.5367431640625e-07,0.0006315708160400391
convnet_L8_F512_K5x5_W85_DWS,0.29760141611099244,1.1920928955078125e-06,0.0006759166717529297
convnet_L8_F512_K5x5_W95_DWS,0.36956774950027466,9.5367431640625e-07,0.0006716251373291016
convnet_L9_F256_K2x2_W35_DWS,0.0473040771484375,1.430511474609375e-06,0.0006349086761474609
convnet_L9_F256_K2x2_W45_DWS,0.06156838893890381,3.5762786865234375e-06,0.0007927417755126953
convnet_L9_F256_K2x2_W55_DWS,0.08177542924880982,2.86102294921875e-06,0.0014739036560058594
convnet_L9_F256_K2x2_W65_DWS,0.10268735885620117,2.86102294921875e-06,0.0014529228210449219
convnet_L9_F256_K2x2_W75_DWS,0.11566127061843873,1.430511474609375e-06,0.0006580352783203125
convnet_L9_F256_K2x2_W85_DWS,0.14035332918167115,2.384185791015625e-06,0.0006642341613769531
convnet_L9_F256_K2x2_W95_DWS,0.16784355640411378,1.6689300537109375e-06,0.0006635189056396484
convnet_L9_F256_K3x3_W45_DWS,0.025927975177764892,1.1920928955078125e-06,0.0006487369537353516
convnet_L9_F256_K3x3_W55_DWS,0.04144386529922486,1.430511474609375e-06,0.0006990432739257812
convnet_L9_F256_K3x3_W65_DWS,0.05886270046234131,1.1920928955078125e-06,0.0006389617919921875
convnet_L9_F256_K3x3_W75_DWS,0.07580515146255493,2.86102294921875e-06,0.0013451576232910156
convnet_L9_F256_K3x3_W85_DWS,0.09330873250961304,1.430511474609375e-06,0.0006449222564697266
convnet_L9_F256_K3x3_W95_DWS,0.11453081130981445,9.5367431640625e-07,0.0006680488586425781
convnet_L9_F256_K4x4_W45_DWS,0.04730977773666382,1.6689300537109375e-06,0.0006401538848876953
convnet_L9_F256_K4x4_W55_DWS,0.06298618316650391,1.1920928955078125e-06,0.0006232261657714844
convnet_L9_F256_K4x4_W65_DWS,0.0884660792350769,2.1457672119140625e-06,0.0009930133819580078
convnet_L9_F256_K4x4_W75_DWS,0.11147046804428101,1.1920928955078125e-06,0.0006437301635742188
convnet_L9_F256_K4x4_W85_DWS,0.13329989433288575,3.695487976074219e-05,0.0006458759307861328
convnet_L9_F256_K4x4_W95_DWS,0.16942406415939332,1.1920928955078125e-06,0.0006597042083740234
convnet_L9_F256_K5x5_W45_DWS,0.043381261825561526,9.5367431640625e-07,0.0006053447723388672
convnet_L9_F256_K5x5_W55_DWS,0.06163589954376221,1.1920928955078125e-06,0.0006246566772460938
convnet_L9_F256_K5x5_W65_DWS,0.08600022315979004,1.6689300537109375e-06,0.0006716251373291016
convnet_L9_F256_K5x5_W75_DWS,0.10931382417678832,2.6226043701171875e-06,0.0011584758758544922
convnet_L9_F256_K5x5_W85_DWS,0.1402015995979309,1.1920928955078125e-06,0.0007176399230957031
convnet_L9_F256_K5x5_W95_DWS,0.17242170810699464,1.430511474609375e-06,0.0006690025329589844
convnet_L9_F288_K2x2_W100_DWS,0.23333020210266114,1.430511474609375e-06,0.0006666183471679688
convnet_L9_F288_K2x2_W25_DWS,0.037826659679412844,2.6226043701171875e-06,0.0012502670288085938
convnet_L9_F288_K2x2_W30_DWS,0.04715047359466553,9.5367431640625e-07,0.0006296634674072266
convnet_L9_F288_K2x2_W35_DWS,0.054243159294128415,1.1920928955078125e-06,0.0006515979766845703
convnet_L9_F288_K2x2_W40_DWS,0.0649737024307251,9.5367431640625e-07,0.0006036758422851562
convnet_L9_F288_K2x2_W45_DWS,0.07443150997161865,2.6226043701171875e-06,0.0013022422790527344
convnet_L9_F288_K2x2_W50_DWS,0.08712334632873535,1.430511474609375e-06,0.0006346702575683594
convnet_L9_F288_K2x2_W55_DWS,0.09799280881881714,1.6689300537109375e-06,0.00061798095703125
convnet_L9_F288_K2x2_W60_DWS,0.11074395179748535,1.1920928955078125e-06,0.0006418228149414062
convnet_L9_F288_K2x2_W65_DWS,0.12225048542022705,2.6226043701171875e-06,0.001024484634399414
convnet_L9_F288_K2x2_W70_DWS,0.1304214119911194,1.430511474609375e-06,0.0006492137908935547
convnet_L9_F288_K2x2_W75_DWS,0.15204628467559814,1.6689300537109375e-06,0.0008645057678222656
convnet_L9_F288_K2x2_W80_DWS,0.15821040391921998,1.6689300537109375e-06,0.0006318092346191406
convnet_L9_F288_K2x2_W85_DWS,0.18337523221969604,1.430511474609375e-06,0.0006411075592041016
convnet_L9_F288_K2x2_W90_DWS,0.19236207485198975,2.384185791015625e-06,0.001104116439819336
convnet_L9_F288_K2x2_W95_DWS,0.20906522750854492,1.430511474609375e-06,0.0006687641143798828
convnet_L9_F288_K3x3_W100_DWS,0.15341083765029906,1.1920928955078125e-06,0.0006952285766601562
convnet_L9_F288_K3x3_W40_DWS,0.029535579681396484,1.1920928955078125e-06,0.0006215572357177734
convnet_L9_F288_K3x3_W45_DWS,0.03129599094390869,1.6689300537109375e-06,0.0008256435394287109
convnet_L9_F288_K3x3_W50_DWS,0.04180233001708984,2.6226043701171875e-06,0.0013570785522460938
convnet_L9_F288_K3x3_W55_DWS,0.053612990379333494,1.430511474609375e-06,0.0006299018859863281
convnet_L9_F288_K3x3_W60_DWS,0.059417009353637695,2.6226043701171875e-06,0.0013108253479003906
convnet_L9_F288_K3x3_W65_DWS,0.07017079830169677,1.430511474609375e-06,0.0006339550018310547
convnet_L9_F288_K3x3_W70_DWS,0.0808270239830017,1.430511474609375e-06,0.0006449222564697266
convnet_L9_F288_K3x3_W75_DWS,0.08872598648071289,2.384185791015625e-06,0.0007784366607666016
convnet_L9_F288_K3x3_W80_DWS,0.10003769159317016,2.6226043701171875e-06,0.0014204978942871094
convnet_L9_F288_K3x3_W85_DWS,0.11398409128189087,1.430511474609375e-06,0.0006668567657470703
convnet_L9_F288_K3x3_W90_DWS,0.1275756072998047,1.430511474609375e-06,0.0006604194641113281
convnet_L9_F288_K3x3_W95_DWS,0.1314317011833191,1.1920928955078125e-06,0.0006787776947021484
convnet_L9_F288_K4x4_W100_DWS,0.21777678966522218,1.430511474609375e-06,0.0006654262542724609
convnet_L9_F288_K4x4_W35_DWS,0.0379975175857544,3.337860107421875e-06,0.0007798671722412109
convnet_L9_F288_K4x4_W40_DWS,0.04788634538650513,2.86102294921875e-06,0.0015330314636230469
convnet_L9_F288_K4x4_W45_DWS,0.0560001540184021,1.1920928955078125e-06,0.0006392002105712891
convnet_L9_F288_K4x4_W50_DWS,0.06850605010986328,2.1457672119140625e-06,0.0008332729339599609
convnet_L9_F288_K4x4_W55_DWS,0.08120700359344482,2.86102294921875e-06,0.0014789104461669922
convnet_L9_F288_K4x4_W60_DWS,0.09320781946182251,1.1920928955078125e-06,0.0006043910980224609
convnet_L9_F288_K4x4_W65_DWS,0.10652441024780274,1.1920928955078125e-06,0.0006384849548339844
convnet_L9_F288_K4x4_W70_DWS,0.11415311813354492,2.86102294921875e-06,0.0014145374298095703
convnet_L9_F288_K4x4_W75_DWS,0.134401593208313,1.6689300537109375e-06,0.0007967948913574219
convnet_L9_F288_K4x4_W80_DWS,0.15117029905319213,1.6689300537109375e-06,0.0006189346313476562
convnet_L9_F288_K4x4_W85_DWS,0.16123878717422485,9.5367431640625e-07,0.0006198883056640625
convnet_L9_F288_K4x4_W90_DWS,0.1789178204536438,1.1920928955078125e-06,0.0006337165832519531
convnet_L9_F288_K4x4_W95_DWS,0.19621694564819336,1.430511474609375e-06,0.0007560253143310547
convnet_L9_F288_K5x5_W100_DWS,0.21818895101547242,1.1920928955078125e-06,0.0006365776062011719
convnet_L9_F288_K5x5_W40_DWS,0.04027001619338989,2.6226043701171875e-06,0.0013370513916015625
convnet_L9_F288_K5x5_W45_DWS,0.05013404607772827,1.9073486328125e-06,0.0011539459228515625
convnet_L9_F288_K5x5_W50_DWS,0.06016754150390625,2.86102294921875e-06,0.0013408660888671875
convnet_L9_F288_K5x5_W55_DWS,0.0725299620628357,1.430511474609375e-06,0.0006632804870605469
convnet_L9_F288_K5x5_W60_DWS,0.08522998332977295,2.384185791015625e-06,0.0014467239379882812
convnet_L9_F288_K5x5_W65_DWS,0.09681913852691651,1.430511474609375e-06,0.0006208419799804688
convnet_L9_F288_K5x5_W70_DWS,0.11436927318572998,1.1920928955078125e-06,0.0006392002105712891
convnet_L9_F288_K5x5_W75_DWS,0.128773512840271,3.337860107421875e-06,0.0013093948364257812
convnet_L9_F288_K5x5_W80_DWS,0.14459635734558104,1.430511474609375e-06,0.0006220340728759766
convnet_L9_F288_K5x5_W85_DWS,0.1653098464012146,1.1920928955078125e-06,0.000690460205078125
convnet_L9_F288_K5x5_W90_DWS,0.1770462226867676,1.430511474609375e-06,0.0006511211395263672
convnet_L9_F288_K5x5_W95_DWS,0.19595987796783448,2.384185791015625e-06,0.0012404918670654297
convnet_L9_F320_K2x2_W25_DWS,0.04592339754104614,1.6689300537109375e-06,0.0007302761077880859
convnet_L9_F320_K2x2_W35_DWS,0.06010555744171143,2.6226043701171875e-06,0.0008642673492431641
convnet_L9_F320_K2x2_W45_DWS,0.07832520246505738,1.6689300537109375e-06,0.0008687973022460938
convnet_L9_F320_K2x2_W55_DWS,0.10829335927963257,2.384185791015625e-06,0.0012009143829345703
convnet_L9_F320_K2x2_W65_DWS,0.12700334072113037,1.430511474609375e-06,0.0006747245788574219
convnet_L9_F320_K2x2_W75_DWS,0.15625541925430297,1.430511474609375e-06,0.0006253719329833984
convnet_L9_F320_K2x2_W85_DWS,0.19042314291000367,1.6689300537109375e-06,0.0007114410400390625
convnet_L9_F320_K2x2_W95_DWS,0.22943437814712525,1.430511474609375e-06,0.0007073879241943359
convnet_L9_F320_K3x3_W35_DWS,0.02621108531951904,2.6226043701171875e-06,0.0008771419525146484
convnet_L9_F320_K3x3_W45_DWS,0.034973599910736085,1.430511474609375e-06,0.0006248950958251953
convnet_L9_F320_K3x3_W55_DWS,0.05474644184112549,3.5762786865234375e-06,0.0016162395477294922
convnet_L9_F320_K3x3_W65_DWS,0.07659173488616944,1.1920928955078125e-06,0.0006222724914550781
convnet_L9_F320_K3x3_W75_DWS,0.09321545362472534,1.430511474609375e-06,0.0006542205810546875
convnet_L9_F320_K3x3_W85_DWS,0.12565147399902343,1.1920928955078125e-06,0.0006594657897949219
convnet_L9_F320_K3x3_W95_DWS,0.155247802734375,1.1920928955078125e-06,0.0006618499755859375
