model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L6_F608_K1x1_W85,convnet_L6_F608_K1x1_W85.trt,200,68.49837374687195,5.557714939117432,7.152557373046875e-07,60.2157928943634,0.29974246740341187
convnet_L6_F608_K1x1_W90,convnet_L6_F608_K1x1_W90.trt,185,67.94656586647034,5.5204176902771,7.152557373046875e-07,60.29622292518616,0.32452562435253246
convnet_L6_F608_K1x1_W95,convnet_L6_F608_K1x1_W95.trt,165,68.28865623474121,5.672358512878418,7.152557373046875e-07,60.16706728935242,0.3631110668182373
convnet_L6_F608_K2x2_W10,convnet_L6_F608_K2x2_W10.trt,970,66.98443984985352,5.007622480392456,7.152557373046875e-07,60.17162609100342,0.0613040078546583
convnet_L6_F608_K2x2_W15,convnet_L6_F608_K2x2_W15.trt,602,67.93078923225403,5.512536525726318,7.152557373046875e-07,60.22646903991699,0.09913746067059792
convnet_L6_F608_K2x2_W20,convnet_L6_F608_K2x2_W20.trt,491,67.8634901046753,5.5457093715667725,7.152557373046875e-07,60.21952724456787,0.12168590697154494
convnet_L6_F608_K2x2_W25,convnet_L6_F608_K2x2_W25.trt,346,67.16575932502747,5.079374313354492,4.76837158203125e-07,60.2004976272583,0.1728845531540799
convnet_L6_F608_K2x2_W30,convnet_L6_F608_K2x2_W30.trt,262,68.40770363807678,5.54539680480957,7.152557373046875e-07,60.229331493377686,0.2286393960923639
convnet_L6_F608_K2x2_W35,convnet_L6_F608_K2x2_W35.trt,217,67.39838218688965,5.093092679977417,7.152557373046875e-07,60.208356857299805,0.2760885695707963
convnet_L6_F608_K2x2_W40,convnet_L6_F608_K2x2_W40.trt,195,67.55648350715637,5.192764520645142,9.5367431640625e-07,60.19290113449097,0.3072910321064484
convnet_L6_F608_K2x2_W45,convnet_L6_F608_K2x2_W45.trt,177,67.7396194934845,5.184296131134033,2.384185791015625e-07,60.15749740600586,0.338478598891005
convnet_L6_F608_K2x2_W50,convnet_L6_F608_K2x2_W50.trt,155,67.81546139717102,5.169641733169556,7.152557373046875e-07,60.49173164367676,0.3886642717546032
convnet_L6_F608_K2x2_W55,convnet_L6_F608_K2x2_W55.trt,133,67.79711198806763,5.320199489593506,9.5367431640625e-07,60.36669564247131,0.452179247275331
convnet_L6_F608_K2x2_W60,convnet_L6_F608_K2x2_W60.trt,118,67.80601024627686,5.247319936752319,7.152557373046875e-07,60.32416868209839,0.5094507548768642
convnet_L6_F608_K2x2_W65,convnet_L6_F608_K2x2_W65.trt,104,67.92112398147583,5.2457146644592285,4.76837158203125e-07,60.343135833740234,0.5782058628705832
convnet_L6_F608_K2x2_W70,convnet_L6_F608_K2x2_W70.trt,91,68.99610567092896,5.6788880825042725,7.152557373046875e-07,60.182939529418945,0.6592075929536925
convnet_L6_F608_K3x3_W15,convnet_L6_F608_K3x3_W15.trt,2071,65.58532118797302,5.335557460784912,7.152557373046875e-07,60.10977578163147,0.028396261998963553
convnet_L6_F608_K3x3_W20,convnet_L6_F608_K3x3_W20.trt,799,65.81428122520447,5.467879772186279,9.5367431640625e-07,60.12918972969055,0.07445825026539599
convnet_L6_F608_K3x3_W25,convnet_L6_F608_K3x3_W25.trt,599,65.75608921051025,5.380548477172852,7.152557373046875e-07,60.111385345458984,0.09950539862771265
convnet_L6_F608_K3x3_W30,convnet_L6_F608_K3x3_W30.trt,584,66.15478181838989,5.640201807022095,4.76837158203125e-07,60.161461353302,0.10215135959729757
convnet_L6_F608_K3x3_W35,convnet_L6_F608_K3x3_W35.trt,331,66.15600562095642,5.493097543716431,7.152557373046875e-07,60.25628900527954,0.18101410491228823
convnet_L6_F608_K3x3_W40,convnet_L6_F608_K3x3_W40.trt,320,65.76998090744019,5.252022743225098,4.76837158203125e-07,60.16894340515137,0.1870379239320755
convnet_L6_F608_K3x3_W45,convnet_L6_F608_K3x3_W45.trt,266,66.28186416625977,5.594772100448608,7.152557373046875e-07,60.26692843437195,0.2254350857627123
convnet_L6_F608_K3x3_W50,convnet_L6_F608_K3x3_W50.trt,178,66.4277458190918,5.523255348205566,4.76837158203125e-07,60.394978284835815,0.3379558391785354
convnet_L6_F608_K4x4_W10,convnet_L6_F608_K4x4_W10.trt,707,66.2561023235321,5.826353311538696,1.430511474609375e-06,60.193469762802124,0.0843294917946995
convnet_L6_F608_K4x4_W15,convnet_L6_F608_K4x4_W15.trt,426,65.79713177680969,5.199302911758423,7.152557373046875e-07,60.24869441986084,0.1404964571267786
convnet_L6_F608_K4x4_W20,convnet_L6_F608_K4x4_W20.trt,294,65.81710934638977,5.214548349380493,7.152557373046875e-07,60.18869972229004,0.2036606941093393
convnet_L6_F608_K4x4_W25,convnet_L6_F608_K4x4_W25.trt,206,66.74878144264221,5.868621587753296,4.76837158203125e-07,60.24763751029968,0.29123588904593756
convnet_L6_F608_K4x4_W30,convnet_L6_F608_K4x4_W30.trt,154,66.72557997703552,5.9436354637146,9.5367431640625e-07,60.12515711784363,0.3889607113677186
convnet_L6_F608_K4x4_W35,convnet_L6_F608_K4x4_W35.trt,120,66.43787360191345,5.3958728313446045,9.5367431640625e-07,60.11953783035278,0.49927960634231566
convnet_L6_F640_K1x1_W100,convnet_L6_F640_K1x1_W100.trt,148,69.3219347000122,6.156558513641357,7.152557373046875e-07,60.48431897163391,0.4070347982483941
convnet_L6_F640_K1x1_W25,convnet_L6_F640_K1x1_W25.trt,1269,67.69137763977051,5.466420412063599,7.152557373046875e-07,60.15283393859863,0.04693977132005143
convnet_L6_F640_K1x1_W30,convnet_L6_F640_K1x1_W30.trt,1042,67.6150062084198,5.468459606170654,9.5367431640625e-07,60.15342855453491,0.05705055485760182
convnet_L6_F640_K1x1_W35,convnet_L6_F640_K1x1_W35.trt,778,67.06980657577515,5.084867477416992,7.152557373046875e-07,60.184359312057495,0.07651862325888979
convnet_L6_F640_K1x1_W40,convnet_L6_F640_K1x1_W40.trt,690,66.98693418502808,4.99307656288147,4.76837158203125e-07,60.16061782836914,0.08636099912118221
convnet_L6_F640_K1x1_W45,convnet_L6_F640_K1x1_W45.trt,532,67.1090497970581,5.108008623123169,7.152557373046875e-07,60.14408874511719,0.11210615742475466
convnet_L6_F640_K1x1_W50,convnet_L6_F640_K1x1_W50.trt,471,68.47314190864563,5.591400623321533,9.5367431640625e-07,60.25198316574097,0.12695676809663226
convnet_L6_F640_K1x1_W55,convnet_L6_F640_K1x1_W55.trt,409,67.67404389381409,5.297241449356079,7.152557373046875e-07,60.26417350769043,0.14632265025654165
convnet_L6_F640_K1x1_W60,convnet_L6_F640_K1x1_W60.trt,357,67.72617268562317,5.327565908432007,7.152557373046875e-07,60.289825677871704,0.16784834661403625
convnet_L6_F640_K1x1_W65,convnet_L6_F640_K1x1_W65.trt,304,67.8757905960083,5.466402769088745,9.5367431640625e-07,60.2415931224823,0.1970595270395279
convnet_L6_F640_K1x1_W70,convnet_L6_F640_K1x1_W70.trt,277,68.37813878059387,5.881310939788818,4.76837158203125e-07,60.191903591156006,0.21610604812952586
convnet_L6_F640_K1x1_W75,convnet_L6_F640_K1x1_W75.trt,232,67.69514608383179,5.346915245056152,7.152557373046875e-07,60.33956742286682,0.258851884767927
convnet_L6_F640_K1x1_W80,convnet_L6_F640_K1x1_W80.trt,212,67.7262008190155,5.267425775527954,9.5367431640625e-07,60.39841413497925,0.28364642048781774
convnet_L6_F640_K1x1_W85,convnet_L6_F640_K1x1_W85.trt,195,67.79601669311523,5.405222415924072,7.152557373046875e-07,60.23801136016846,0.30755176421923514
convnet_L6_F640_K1x1_W90,convnet_L6_F640_K1x1_W90.trt,182,68.23767709732056,5.667669773101807,9.5367431640625e-07,60.44715189933777,0.3307035702925462
convnet_L6_F640_K1x1_W95,convnet_L6_F640_K1x1_W95.trt,159,68.38576650619507,5.8097429275512695,4.76837158203125e-07,60.29565167427063,0.3776780884220915
convnet_L6_F640_K2x2_W10,convnet_L6_F640_K2x2_W10.trt,901,67.80264401435852,5.499755620956421,7.152557373046875e-07,60.14222431182861,0.0660203559020251
convnet_L6_F640_K2x2_W15,convnet_L6_F640_K2x2_W15.trt,536,66.97354698181152,5.004784107208252,7.152557373046875e-07,60.16089701652527,0.11128528082548682
convnet_L6_F640_K2x2_W20,convnet_L6_F640_K2x2_W20.trt,447,68.01558303833008,5.684738874435425,4.76837158203125e-07,60.23297381401062,0.1337705591914371
convnet_L6_F640_K2x2_W25,convnet_L6_F640_K2x2_W25.trt,319,67.23958849906921,5.089776515960693,4.76837158203125e-07,60.13513255119324,0.18731791397620892
convnet_L6_F640_K2x2_W30,convnet_L6_F640_K2x2_W30.trt,247,68.25821924209595,5.69096040725708,9.5367431640625e-07,60.362345933914185,0.24316149395004458
convnet_L6_F640_K2x2_W35,convnet_L6_F640_K2x2_W35.trt,206,68.03991389274597,5.634653329849243,4.76837158203125e-07,60.17794919013977,0.2908108164963213
convnet_L6_F640_K2x2_W40,convnet_L6_F640_K2x2_W40.trt,185,67.6531412601471,5.105193614959717,7.152557373046875e-07,60.39434814453125,0.3250305240218704
convnet_L6_F640_K2x2_W45,convnet_L6_F640_K2x2_W45.trt,167,68.29260039329529,5.759880542755127,7.152557373046875e-07,60.194358110427856,0.35893131159022895
convnet_L6_F640_K2x2_W50,convnet_L6_F640_K2x2_W50.trt,141,67.48012804985046,5.044283151626587,9.5367431640625e-07,60.1370050907135,0.42485607093107614
convnet_L6_F640_K2x2_W55,convnet_L6_F640_K2x2_W55.trt,122,68.07874250411987,5.275880813598633,4.76837158203125e-07,60.53623080253601,0.4944028580775026
convnet_L6_F640_K2x2_W60,convnet_L6_F640_K2x2_W60.trt,105,68.40526032447815,5.387317180633545,7.152557373046875e-07,60.28297162055969,0.5721500850859143
convnet_L6_F640_K2x2_W65,convnet_L6_F640_K2x2_W65.trt,95,68.73449921607971,5.4553351402282715,7.152557373046875e-07,60.735151529312134,0.6372607431913677
convnet_L6_F640_K3x3_W15,convnet_L6_F640_K3x3_W15.trt,1917,65.98698163032532,5.662939786911011,9.5367431640625e-07,60.13392686843872,0.030718543222314938
convnet_L6_F640_K3x3_W20,convnet_L6_F640_K3x3_W20.trt,733,66.15546226501465,5.55258321762085,4.76837158203125e-07,60.1444251537323,0.0812565903058644
convnet_L6_F640_K3x3_W25,convnet_L6_F640_K3x3_W25.trt,551,66.16598081588745,5.710805892944336,4.76837158203125e-07,60.16264367103577,0.10831767591071431
convnet_L6_F640_K3x3_W30,convnet_L6_F640_K3x3_W30.trt,531,66.30437803268433,5.680997610092163,7.152557373046875e-07,60.193000078201294,0.1124723693969784
convnet_L6_F640_K3x3_W35,convnet_L6_F640_K3x3_W35.trt,298,66.16373324394226,5.500991582870483,7.152557373046875e-07,60.28188347816467,0.20120347906279085
convnet_L6_F640_K3x3_W40,convnet_L6_F640_K3x3_W40.trt,297,66.28209710121155,5.662852764129639,4.76837158203125e-07,60.16282296180725,0.20151910155710548
convnet_L6_F640_K3x3_W45,convnet_L6_F640_K3x3_W45.trt,243,66.33120203018188,5.5905115604400635,4.76837158203125e-07,60.235957622528076,0.24671751972088599
convnet_L6_F640_K3x3_W50,convnet_L6_F640_K3x3_W50.trt,160,68.56507182121277,5.576496362686157,7.152557373046875e-07,60.31499195098877,0.37558054476976394
convnet_L6_F640_K4x4_W10,convnet_L6_F640_K4x4_W10.trt,669,65.7648401260376,5.197520971298218,9.5367431640625e-07,60.19996905326843,0.08910841863429778
convnet_L6_F640_K4x4_W15,convnet_L6_F640_K4x4_W15.trt,405,65.89334344863892,5.394002199172974,7.152557373046875e-07,60.13530421257019,0.14751572491210185
convnet_L6_F640_K4x4_W20,convnet_L6_F640_K4x4_W20.trt,280,65.9245057106018,5.2628984451293945,9.5367431640625e-07,60.20884346961975,0.2139163749558585
convnet_L6_F640_K4x4_W25,convnet_L6_F640_K4x4_W25.trt,196,66.82125735282898,6.058742046356201,4.76837158203125e-07,60.23243236541748,0.30599468703172644
convnet_L6_F640_K4x4_W30,convnet_L6_F640_K4x4_W30.trt,148,66.89634203910828,5.944782495498657,7.152557373046875e-07,60.36018204689026,0.406376162090817
convnet_L6_F640_K4x4_W35,convnet_L6_F640_K4x4_W35.trt,114,66.5501663684845,5.284583806991577,4.76837158203125e-07,60.554243326187134,0.5294424692789713
convnet_L6_F672_K1x1_W100,convnet_L6_F672_K1x1_W100.trt,129,69.34170293807983,6.308839559555054,9.5367431640625e-07,60.536197900772095,0.4675158086673234
convnet_L6_F672_K1x1_W25,convnet_L6_F672_K1x1_W25.trt,1221,67.62257075309753,5.447838306427002,4.76837158203125e-07,60.16886591911316,0.048715642004302055
convnet_L6_F672_K1x1_W30,convnet_L6_F672_K1x1_W30.trt,880,67.72245860099792,5.464849233627319,7.152557373046875e-07,60.167670249938965,0.067576848376881
convnet_L6_F672_K1x1_W35,convnet_L6_F672_K1x1_W35.trt,707,67.82422685623169,5.493397235870361,7.152557373046875e-07,60.17512321472168,0.08427230505828641
convnet_L6_F672_K1x1_W40,convnet_L6_F672_K1x1_W40.trt,595,67.1470000743866,4.955977201461792,7.152557373046875e-07,60.19373393058777,0.10019050485947553
convnet_L6_F672_K1x1_W45,convnet_L6_F672_K1x1_W45.trt,495,67.92041373252869,5.625775575637817,4.76837158203125e-07,60.188815116882324,0.12063287243698582
convnet_L6_F672_K1x1_W50,convnet_L6_F672_K1x1_W50.trt,433,68.11286687850952,5.603942394256592,7.152557373046875e-07,60.191959619522095,0.13801564080059942
convnet_L6_F672_K1x1_W55,convnet_L6_F672_K1x1_W55.trt,347,67.24555253982544,5.109553813934326,4.76837158203125e-07,60.20271944999695,0.17242439679522337
convnet_L6_F672_K1x1_W60,convnet_L6_F672_K1x1_W60.trt,302,70.34597063064575,7.87732458114624,7.152557373046875e-07,60.25151515007019,0.1983794037079969
convnet_L6_F672_K1x1_W65,convnet_L6_F672_K1x1_W65.trt,263,67.61633276939392,5.278228998184204,4.76837158203125e-07,60.25844144821167,0.22788092845293054
convnet_L6_F672_K1x1_W70,convnet_L6_F672_K1x1_W70.trt,232,67.9103171825409,5.304510831832886,4.76837158203125e-07,60.29433345794678,0.25864220384893744
convnet_L6_F672_K1x1_W75,convnet_L6_F672_K1x1_W75.trt,203,67.8277690410614,5.4244019985198975,4.76837158203125e-07,60.329219818115234,0.29582949342398807
convnet_L6_F672_K1x1_W80,convnet_L6_F672_K1x1_W80.trt,182,67.87634038925171,5.581087112426758,7.152557373046875e-07,60.166041135787964,0.32916919346694107
convnet_L6_F672_K1x1_W85,convnet_L6_F672_K1x1_W85.trt,163,68.05757594108582,5.555897951126099,7.152557373046875e-07,60.336570501327515,0.3686377226940693
convnet_L6_F672_K1x1_W90,convnet_L6_F672_K1x1_W90.trt,146,69.72975254058838,5.851568222045898,7.152557373046875e-07,60.544100284576416,0.4130570921179366
convnet_L6_F672_K1x1_W95,convnet_L6_F672_K1x1_W95.trt,133,68.46045231819153,6.0016770362854,4.76837158203125e-07,60.22138571739197,0.4510683816178401
convnet_L6_F672_K2x2_W10,convnet_L6_F672_K2x2_W10.trt,846,67.71102547645569,5.475765943527222,4.76837158203125e-07,60.190871715545654,0.07037903766541898
convnet_L6_F672_K2x2_W15,convnet_L6_F672_K2x2_W15.trt,504,67.41923141479492,5.12383508682251,7.152557373046875e-07,60.140392541885376,0.1183838579389784
convnet_L6_F672_K2x2_W20,convnet_L6_F672_K2x2_W20.trt,410,68.23362565040588,5.6212098598480225,7.152557373046875e-07,60.237305879592896,0.14588699166367694
convnet_L6_F672_K2x2_W25,convnet_L6_F672_K2x2_W25.trt,276,68.24918508529663,5.609756708145142,7.152557373046875e-07,60.34880328178406,0.21745496124461078
convnet_L6_F672_K2x2_W30,convnet_L6_F672_K2x2_W30.trt,207,67.54219508171082,4.9822776317596436,7.152557373046875e-07,60.34077215194702,0.29016072508217633
convnet_L6_F672_K2x2_W35,convnet_L6_F672_K2x2_W35.trt,170,68.57414507865906,5.682185649871826,7.152557373046875e-07,60.31054425239563,0.3532858301611508
convnet_L6_F672_K2x2_W40,convnet_L6_F672_K2x2_W40.trt,160,67.44693112373352,5.109404563903809,7.152557373046875e-07,60.13391828536987,0.3743057206273079
convnet_L6_F672_K2x2_W45,convnet_L6_F672_K2x2_W45.trt,146,67.80672144889832,5.255455732345581,7.152557373046875e-07,60.231497287750244,0.4109225224142205
convnet_L6_F672_K2x2_W50,convnet_L6_F672_K2x2_W50.trt,130,67.77471327781677,5.299203395843506,7.152557373046875e-07,60.13032364845276,0.46084069655491755
convnet_L6_F672_K2x2_W55,convnet_L6_F672_K2x2_W55.trt,113,67.80618381500244,5.264780044555664,1.1920928955078125e-06,60.179640769958496,0.5306739490644067
convnet_L6_F672_K2x2_W60,convnet_L6_F672_K2x2_W60.trt,95,68.9370379447937,5.891096830368042,4.76837158203125e-07,60.40073227882385,0.6336960416091116
convnet_L6_F672_K3x3_W10,convnet_L6_F672_K3x3_W10.trt,1830,65.88246202468872,5.615652322769165,1.430511474609375e-06,60.11504936218262,0.032169185440397
convnet_L6_F672_K3x3_W15,convnet_L6_F672_K3x3_W15.trt,1748,66.05319547653198,5.720312595367432,1.1920928955078125e-06,60.135499238967896,0.03371163500255524
convnet_L6_F672_K3x3_W20,convnet_L6_F672_K3x3_W20.trt,667,66.09466814994812,5.695746421813965,4.76837158203125e-07,60.14201617240906,0.08932543908995667
convnet_L6_F672_K3x3_W25,convnet_L6_F672_K3x3_W25.trt,498,66.02718615531921,5.516984939575195,4.76837158203125e-07,60.14360976219177,0.11989275853796656
convnet_L6_F672_K3x3_W30,convnet_L6_F672_K3x3_W30.trt,486,66.25932359695435,5.768253803253174,4.76837158203125e-07,60.20338201522827,0.122956447149991
convnet_L6_F672_K3x3_W35,convnet_L6_F672_K3x3_W35.trt,270,66.28013730049133,5.7240612506866455,7.152557373046875e-07,60.175079584121704,0.22176323113618074
convnet_L6_F672_K3x3_W40,convnet_L6_F672_K3x3_W40.trt,265,66.4894528388977,5.88577938079834,7.152557373046875e-07,60.13472318649292,0.22581239466397268
convnet_L6_F672_K3x3_W45,convnet_L6_F672_K3x3_W45.trt,220,66.67134499549866,5.949239253997803,7.152557373046875e-07,60.18924689292908,0.27237021706321024
convnet_L6_F672_K4x4_W10,convnet_L6_F672_K4x4_W10.trt,588,65.76975989341736,5.257584095001221,1.430511474609375e-06,60.11442756652832,0.10140934363514388
convnet_L6_F672_K4x4_W15,convnet_L6_F672_K4x4_W15.trt,354,65.95738196372986,5.240575790405273,7.152557373046875e-07,60.19055199623108,0.16905961130971964
convnet_L6_F672_K4x4_W20,convnet_L6_F672_K4x4_W20.trt,244,66.23098254203796,5.384541034698486,9.5367431640625e-07,60.225672483444214,0.24566311230424975
convnet_L6_F672_K4x4_W25,convnet_L6_F672_K4x4_W25.trt,171,67.06968569755554,5.9848551750183105,7.152557373046875e-07,60.40504455566406,0.35186439787435253
convnet_L6_F672_K4x4_W30,convnet_L6_F672_K4x4_W30.trt,129,66.58182454109192,5.424721002578735,7.152557373046875e-07,60.505794286727905,0.46748862155648163
convnet_L6_F704_K1x1_W100,convnet_L6_F704_K1x1_W100.trt,122,69.43379831314087,6.26041054725647,7.152557373046875e-07,60.225263357162476,0.49180541859298454
convnet_L6_F704_K1x1_W25,convnet_L6_F704_K1x1_W25.trt,1085,67.89858627319336,5.529932498931885,7.152557373046875e-07,60.160362005233765,0.05478973168931249
convnet_L6_F704_K1x1_W30,convnet_L6_F704_K1x1_W30.trt,841,67.06180882453918,5.009260416030884,7.152557373046875e-07,60.202189445495605,0.07078311247717894
convnet_L6_F704_K1x1_W35,convnet_L6_F704_K1x1_W35.trt,679,68.18472170829773,6.137979030609131,9.5367431640625e-07,60.21317100524902,0.08780836426983525
convnet_L6_F704_K1x1_W40,convnet_L6_F704_K1x1_W40.trt,569,67.87008142471313,5.59577751159668,7.152557373046875e-07,60.22477984428406,0.10492681409436914
convnet_L6_F704_K1x1_W45,convnet_L6_F704_K1x1_W45.trt,459,67.38216185569763,5.206362962722778,4.76837158203125e-07,60.163721323013306,0.13010181009379868
convnet_L6_F704_K1x1_W50,convnet_L6_F704_K1x1_W50.trt,404,67.46402645111084,5.2578113079071045,9.5367431640625e-07,60.25584602355957,0.14811168389745277
convnet_L6_F704_K1x1_W55,convnet_L6_F704_K1x1_W55.trt,354,67.31833004951477,5.228398561477661,4.76837158203125e-07,60.16931080818176,0.16888509362430895
convnet_L6_F704_K1x1_W60,convnet_L6_F704_K1x1_W60.trt,293,67.52468943595886,5.228814363479614,9.5367431640625e-07,60.23912215232849,0.2044570153076901
convnet_L6_F704_K1x1_W65,convnet_L6_F704_K1x1_W65.trt,261,67.74131894111633,5.477560520172119,7.152557373046875e-07,60.19485855102539,0.22939764037442847
convnet_L6_F704_K1x1_W70,convnet_L6_F704_K1x1_W70.trt,238,67.53823065757751,5.29059100151062,4.76837158203125e-07,60.13811016082764,0.25139979655001343
convnet_L6_F704_K1x1_W75,convnet_L6_F704_K1x1_W75.trt,198,67.81736969947815,5.375619411468506,4.76837158203125e-07,60.18880367279053,0.3026282955901791
convnet_L6_F704_K1x1_W80,convnet_L6_F704_K1x1_W80.trt,182,68.14522361755371,5.684398889541626,7.152557373046875e-07,60.378427267074585,0.3303043776816064
convnet_L6_F704_K1x1_W85,convnet_L6_F704_K1x1_W85.trt,169,68.48497986793518,5.641493082046509,7.152557373046875e-07,60.44888734817505,0.3562044391970663
convnet_L6_F704_K1x1_W90,convnet_L6_F704_K1x1_W90.trt,156,68.19537687301636,5.643711805343628,4.76837158203125e-07,60.42377209663391,0.3857627801406078
convnet_L6_F704_K1x1_W95,convnet_L6_F704_K1x1_W95.trt,136,69.02446699142456,6.201575517654419,7.152557373046875e-07,60.27426719665527,0.44148745081003976
convnet_L6_F704_K2x2_W10,convnet_L6_F704_K2x2_W10.trt,766,67.74900341033936,5.5135180950164795,7.152557373046875e-07,60.142072916030884,0.07773034597501431
convnet_L6_F704_K2x2_W15,convnet_L6_F704_K2x2_W15.trt,432,67.9430730342865,5.5322418212890625,4.76837158203125e-07,60.26107406616211,0.13849487072891659
convnet_L6_F704_K2x2_W20,convnet_L6_F704_K2x2_W20.trt,370,67.16390538215637,4.994242906570435,9.5367431640625e-07,60.27921199798584,0.16185534902521082
convnet_L6_F704_K2x2_W25,convnet_L6_F704_K2x2_W25.trt,256,67.3001799583435,5.08203125,7.152557373046875e-07,60.25203323364258,0.23419937770813704
convnet_L6_F704_K2x2_W30,convnet_L6_F704_K2x2_W30.trt,198,68.51353287696838,5.749122142791748,9.5367431640625e-07,60.390607833862305,0.3036165104971992
convnet_L6_F704_K2x2_W35,convnet_L6_F704_K2x2_W35.trt,165,67.33431196212769,5.035840272903442,7.152557373046875e-07,60.134016275405884,0.3629328034140847
convnet_L6_F704_K2x2_W40,convnet_L6_F704_K2x2_W40.trt,151,68.20801568031311,5.228915214538574,9.5367431640625e-07,60.46840023994446,0.39884336421031824
convnet_L6_F704_K2x2_W45,convnet_L6_F704_K2x2_W45.trt,142,68.47176313400269,5.736845254898071,7.152557373046875e-07,60.308979511260986,0.42298410140292747
convnet_L6_F704_K2x2_W50,convnet_L6_F704_K2x2_W50.trt,121,67.99092435836792,5.3869788646698,4.76837158203125e-07,60.34452557563782,0.4969050174902293
convnet_L6_F704_K2x2_W55,convnet_L6_F704_K2x2_W55.trt,102,68.5862889289856,5.394171714782715,7.152557373046875e-07,60.20983099937439,0.588325117148605
convnet_L6_F704_K3x3_W10,convnet_L6_F704_K3x3_W10.trt,1710,65.34064984321594,5.028536558151245,4.76837158203125e-07,60.12027454376221,0.03446203797881366
convnet_L6_F704_K3x3_W15,convnet_L6_F704_K3x3_W15.trt,1622,65.99403381347656,5.703503131866455,7.152557373046875e-07,60.135481119155884,0.03638946245689721
convnet_L6_F704_K3x3_W20,convnet_L6_F704_K3x3_W20.trt,615,66.44783687591553,5.967919111251831,1.1920928955078125e-06,60.19501614570618,0.09702148204896509
convnet_L6_F704_K3x3_W25,convnet_L6_F704_K3x3_W25.trt,460,66.37474489212036,5.871556758880615,4.76837158203125e-07,60.22936201095581,0.13001143103060514
convnet_L6_F704_K3x3_W30,convnet_L6_F704_K3x3_W30.trt,456,66.27385807037354,5.790813446044922,7.152557373046875e-07,60.13196682929993,0.13095309075556302
convnet_L6_F704_K3x3_W35,convnet_L6_F704_K3x3_W35.trt,248,67.05852794647217,5.829674005508423,7.152557373046875e-07,60.34499168395996,0.2421678775741208
convnet_L6_F704_K3x3_W40,convnet_L6_F704_K3x3_W40.trt,244,66.63929224014282,5.8019726276397705,9.5367431640625e-07,60.28321146965027,0.24593757801368588
convnet_L6_F704_K3x3_W45,convnet_L6_F704_K3x3_W45.trt,201,66.84160423278809,6.012934923171997,4.76837158203125e-07,60.21816062927246,0.29833284539369803
convnet_L6_F704_K4x4_W10,convnet_L6_F704_K4x4_W10.trt,563,65.74512934684753,5.283839702606201,1.1920928955078125e-06,60.17458510398865,0.1060040077561807
convnet_L6_F704_K4x4_W15,convnet_L6_F704_K4x4_W15.trt,337,65.70987319946289,5.275217294692993,9.5367431640625e-07,60.13490104675293,0.17740753920920171
convnet_L6_F704_K4x4_W20,convnet_L6_F704_K4x4_W20.trt,232,66.29038834571838,5.417260408401489,1.1920928955078125e-06,60.21669363975525,0.2583852605573062
convnet_L6_F704_K4x4_W25,convnet_L6_F704_K4x4_W25.trt,163,66.96946668624878,6.03109335899353,4.76837158203125e-07,60.28529095649719,0.3685185017029932
convnet_L6_F704_K4x4_W30,convnet_L6_F704_K4x4_W30.trt,123,66.58311009407043,5.516535043716431,4.76837158203125e-07,60.42070388793945,0.48960902438900333
convnet_L6_F736_K1x1_W100,convnet_L6_F736_K1x1_W100.trt,116,69.45770311355591,6.437576770782471,9.5367431640625e-07,60.337114572525024,0.5182720155551516
convnet_L6_F736_K1x1_W20,convnet_L6_F736_K1x1_W20.trt,1079,67.73919439315796,5.50030255317688,9.5367431640625e-07,60.13725781440735,0.054983166879365795
convnet_L6_F736_K1x1_W25,convnet_L6_F736_K1x1_W25.trt,926,66.99973607063293,4.976573944091797,4.76837158203125e-07,60.140761375427246,0.06417835865885856
convnet_L6_F736_K1x1_W30,convnet_L6_F736_K1x1_W30.trt,773,66.98016452789307,5.032844543457031,7.152557373046875e-07,60.19446635246277,0.07704011619785008
convnet_L6_F736_K1x1_W35,convnet_L6_F736_K1x1_W35.trt,662,67.64181017875671,5.727499961853027,4.76837158203125e-07,60.142895221710205,0.09000475529097358
convnet_L6_F736_K1x1_W40,convnet_L6_F736_K1x1_W40.trt,519,67.86425495147705,5.653099060058594,7.152557373046875e-07,60.121241092681885,0.11496074167519865
convnet_L6_F736_K1x1_W45,convnet_L6_F736_K1x1_W45.trt,458,67.05468249320984,4.997482776641846,7.152557373046875e-07,60.223570346832275,0.1305307363318564
convnet_L6_F736_K1x1_W50,convnet_L6_F736_K1x1_W50.trt,354,67.21269345283508,5.092326402664185,4.76837158203125e-07,60.19126057624817,0.1689401851535517
convnet_L6_F736_K1x1_W55,convnet_L6_F736_K1x1_W55.trt,287,67.38524508476257,5.057027578353882,7.152557373046875e-07,60.3082218170166,0.20896180000039344
convnet_L6_F736_K1x1_W60,convnet_L6_F736_K1x1_W60.trt,263,68.24113440513611,5.842332363128662,9.5367431640625e-07,60.20533204078674,0.22773396923514827
convnet_L6_F736_K1x1_W65,convnet_L6_F736_K1x1_W65.trt,224,71.29448390007019,5.422815561294556,7.152557373046875e-07,60.15128421783447,0.26724972895213533
convnet_L6_F736_K1x1_W70,convnet_L6_F736_K1x1_W70.trt,201,67.55011796951294,5.370511770248413,9.5367431640625e-07,60.184053897857666,0.29807491682062104
