Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L4_F320_K4x4_W95,0.5200423502922058,1.430511474609375e-06,0.0006961822509765625
convnet_L4_F384_K1x1_W100,0.1375197720527649,2.1457672119140625e-06,0.0007119178771972656
convnet_L4_F384_K1x1_W65,0.07076771259307861,1.6689300537109375e-06,0.0007171630859375
convnet_L4_F384_K1x1_W70,0.07117730617523194,1.1920928955078125e-06,0.0007112026214599609
convnet_L4_F384_K1x1_W75,0.09408515453338623,9.5367431640625e-07,0.0007505416870117188
convnet_L4_F384_K1x1_W80,0.09893553972244262,1.1920928955078125e-06,0.0006411075592041016
convnet_L4_F384_K1x1_W85,0.09958081483840943,1.430511474609375e-06,0.0006885528564453125
convnet_L4_F384_K1x1_W90,0.10813854455947876,1.1920928955078125e-06,0.0006899833679199219
convnet_L4_F384_K1x1_W95,0.11813906192779541,1.1920928955078125e-06,0.0007069110870361328
convnet_L4_F384_K2x2_W100,0.3968585276603699,1.1920928955078125e-06,0.0006997585296630859
convnet_L4_F384_K2x2_W25,0.0478969144821167,1.430511474609375e-06,0.0006844997406005859
convnet_L4_F384_K2x2_W30,0.05037602663040161,1.1920928955078125e-06,0.0006659030914306641
convnet_L4_F384_K2x2_W35,0.06381246566772461,1.1920928955078125e-06,0.00066375732421875
convnet_L4_F384_K2x2_W40,0.0763307285308838,1.430511474609375e-06,0.00067138671875
convnet_L4_F384_K2x2_W45,0.08816106557846069,1.1920928955078125e-06,0.0006840229034423828
convnet_L4_F384_K2x2_W50,0.10604501008987427,9.5367431640625e-07,0.0006837844848632812
convnet_L4_F384_K2x2_W55,0.11637559175491333,1.6689300537109375e-06,0.0006861686706542969
convnet_L4_F384_K2x2_W60,0.12943870067596436,1.6689300537109375e-06,0.0006968975067138672
convnet_L4_F384_K2x2_W65,0.14873284578323365,1.430511474609375e-06,0.0006561279296875
convnet_L4_F384_K2x2_W70,0.16658065795898438,1.430511474609375e-06,0.0007431507110595703
convnet_L4_F384_K2x2_W75,0.18946232318878173,1.9073486328125e-06,0.0006859302520751953
convnet_L4_F384_K2x2_W80,0.24643383741378785,1.1920928955078125e-06,0.0007224082946777344
convnet_L4_F384_K2x2_W85,0.29846428155899046,1.1920928955078125e-06,0.0006809234619140625
convnet_L4_F384_K2x2_W90,0.3284737920761108,1.1920928955078125e-06,0.0006914138793945312
convnet_L4_F384_K2x2_W95,0.36221071004867555,1.430511474609375e-06,0.0007712841033935547
convnet_L4_F384_K3x3_W100,0.3094673776626587,1.1920928955078125e-06,0.0006644725799560547
convnet_L4_F384_K3x3_W25,0.03019949436187744,1.1920928955078125e-06,0.0006854534149169922
convnet_L4_F384_K3x3_W30,0.03082343816757202,2.1457672119140625e-06,0.0009665489196777344
convnet_L4_F384_K3x3_W35,0.05150940179824829,1.1920928955078125e-06,0.0007710456848144531
convnet_L4_F384_K3x3_W40,0.05402681827545166,1.430511474609375e-06,0.0006213188171386719
convnet_L4_F384_K3x3_W45,0.06477571725845337,1.430511474609375e-06,0.0006232261657714844
convnet_L4_F384_K3x3_W50,0.09051277160644532,1.430511474609375e-06,0.0009481906890869141
convnet_L4_F384_K3x3_W55,0.09785230159759521,3.5762786865234375e-06,0.0014348030090332031
convnet_L4_F384_K3x3_W60,0.11073716640472413,2.86102294921875e-06,0.001268148422241211
convnet_L4_F384_K3x3_W65,0.1498260712623596,1.430511474609375e-06,0.0010709762573242188
convnet_L4_F384_K3x3_W70,0.15348422527313232,1.1920928955078125e-06,0.0006458759307861328
convnet_L4_F384_K3x3_W75,0.17193737030029296,1.6689300537109375e-06,0.0008528232574462891
convnet_L4_F384_K3x3_W80,0.1767919421195984,1.9073486328125e-06,0.0008950233459472656
convnet_L4_F384_K3x3_W85,0.22556910514831544,1.1920928955078125e-06,0.0006659030914306641
convnet_L4_F384_K3x3_W90,0.2458086657524109,1.1920928955078125e-06,0.0007405281066894531
convnet_L4_F384_K3x3_W95,0.25385810613632204,1.1920928955078125e-06,0.0006959438323974609
convnet_L4_F384_K4x4_W15,0.03384135246276856,3.5762786865234375e-06,0.001325845718383789
convnet_L4_F384_K4x4_W20,0.05025741815567017,2.86102294921875e-06,0.0015075206756591797
convnet_L4_F384_K4x4_W25,0.06939774751663208,2.6226043701171875e-06,0.0011167526245117188
convnet_L4_F384_K4x4_W30,0.09179709434509277,1.6689300537109375e-06,0.000576019287109375
convnet_L4_F384_K4x4_W35,0.1173917555809021,1.430511474609375e-06,0.0006496906280517578
convnet_L4_F384_K4x4_W40,0.14761883974075318,2.6226043701171875e-06,0.0013382434844970703
convnet_L4_F384_K4x4_W45,0.1806534171104431,2.384185791015625e-06,0.0014045238494873047
convnet_L4_F384_K4x4_W50,0.21837788581848144,2.86102294921875e-06,0.0011370182037353516
convnet_L4_F384_K4x4_W55,0.2630505156517029,1.1920928955078125e-06,0.0006260871887207031
convnet_L4_F384_K4x4_W60,0.3021799039840698,1.1920928955078125e-06,0.0006241798400878906
convnet_L4_F384_K4x4_W65,0.35742027044296265,3.814697265625e-06,0.0013434886932373047
convnet_L4_F384_K4x4_W70,0.39966659784317016,9.5367431640625e-07,0.0006265640258789062
convnet_L4_F384_K4x4_W75,0.4559299278259277,1.430511474609375e-06,0.0006442070007324219
convnet_L4_F384_K4x4_W80,0.5148265910148621,1.430511474609375e-06,0.00061798095703125
convnet_L4_F448_K1x1_W100,0.16790746212005614,1.430511474609375e-06,0.0006818771362304688
convnet_L4_F448_K1x1_W55,0.06622311115264892,1.430511474609375e-06,0.0007278919219970703
convnet_L4_F448_K1x1_W60,0.06642889738082886,1.430511474609375e-06,0.0006711483001708984
convnet_L4_F448_K1x1_W65,0.08683324098587036,1.430511474609375e-06,0.0007336139678955078
convnet_L4_F448_K1x1_W70,0.08978293657302856,9.5367431640625e-07,0.00067138671875
convnet_L4_F448_K1x1_W75,0.10933538675308227,1.430511474609375e-06,0.0006742477416992188
convnet_L4_F448_K1x1_W80,0.12011969327926636,1.1920928955078125e-06,0.0006589889526367188
convnet_L4_F448_K1x1_W85,0.1268352723121643,1.430511474609375e-06,0.0007026195526123047
convnet_L4_F448_K1x1_W90,0.13242161512374878,1.430511474609375e-06,0.0006883144378662109
convnet_L4_F448_K1x1_W95,0.14798576831817628,1.6689300537109375e-06,0.0007064342498779297
convnet_L4_F448_K2x2_W100,0.525877435207367,1.430511474609375e-06,0.0006978511810302734
convnet_L4_F448_K2x2_W20,0.0500764799118042,1.430511474609375e-06,0.0006732940673828125
convnet_L4_F448_K2x2_W25,0.06030648469924927,1.9073486328125e-06,0.0007419586181640625
convnet_L4_F448_K2x2_W30,0.06432227134704589,1.6689300537109375e-06,0.0006558895111083984
convnet_L4_F448_K2x2_W35,0.0777965784072876,1.6689300537109375e-06,0.0006706714630126953
convnet_L4_F448_K2x2_W40,0.0961192774772644,1.1920928955078125e-06,0.0006852149963378906
convnet_L4_F448_K2x2_W45,0.11511956214904785,1.430511474609375e-06,0.0008380413055419922
convnet_L4_F448_K2x2_W50,0.1331281566619873,1.1920928955078125e-06,0.0007433891296386719
convnet_L4_F448_K2x2_W55,0.14692480087280274,1.6689300537109375e-06,0.0006732940673828125
convnet_L4_F448_K2x2_W60,0.17464362621307372,1.430511474609375e-06,0.0006823539733886719
convnet_L4_F448_K2x2_W65,0.20172620058059693,1.430511474609375e-06,0.0006709098815917969
convnet_L4_F448_K2x2_W70,0.22489232063293457,1.430511474609375e-06,0.0007469654083251953
convnet_L4_F448_K2x2_W75,0.25333117485046386,1.430511474609375e-06,0.0006537437438964844
convnet_L4_F448_K2x2_W80,0.28244581937789914,1.430511474609375e-06,0.0006647109985351562
convnet_L4_F448_K2x2_W85,0.3141584300994873,1.1920928955078125e-06,0.0006875991821289062
convnet_L4_F448_K2x2_W90,0.34700276374816896,1.1920928955078125e-06,0.0007736682891845703
convnet_L4_F448_K2x2_W95,0.43332475185394287,1.1920928955078125e-06,0.0006952285766601562
convnet_L4_F448_K3x3_W20,0.030292365550994873,3.814697265625e-06,0.001188516616821289
convnet_L4_F448_K3x3_W25,0.037715153694152834,1.430511474609375e-06,0.00078582763671875
convnet_L4_F448_K3x3_W30,0.039825923442840576,1.9073486328125e-06,0.0006222724914550781
convnet_L4_F448_K3x3_W35,0.06409539222717285,5.0067901611328125e-06,0.0025496482849121094
convnet_L4_F448_K3x3_W40,0.07008506059646606,4.0531158447265625e-06,0.0018084049224853516
convnet_L4_F448_K3x3_W45,0.08057697057723999,3.5762786865234375e-06,0.0015385150909423828
convnet_L4_F448_K3x3_W50,0.12379721641540527,1.9073486328125e-06,0.000972747802734375
convnet_L4_F448_K3x3_W55,0.12766705513000487,1.430511474609375e-06,0.0006444454193115234
convnet_L4_F448_K3x3_W60,0.14437352657318114,9.5367431640625e-07,0.0006303787231445312
convnet_L4_F448_K3x3_W65,0.19816861152648926,1.9073486328125e-06,0.00122833251953125
convnet_L4_F448_K3x3_W70,0.20195989131927491,2.86102294921875e-06,0.0012745857238769531
convnet_L4_F448_K3x3_W75,0.22552575588226317,9.5367431640625e-07,0.0006315708160400391
convnet_L4_F448_K3x3_W80,0.22556790828704834,1.430511474609375e-06,0.0009715557098388672
convnet_L4_F448_K3x3_W85,0.28596469402313235,1.1920928955078125e-06,0.0006434917449951172
convnet_L4_F448_K3x3_W90,0.31307300806045535,1.6689300537109375e-06,0.0006759166717529297
convnet_L4_F448_K3x3_W95,0.3188834762573242,2.6226043701171875e-06,0.0008969306945800781
convnet_L4_F448_K4x4_W15,0.046334538459777835,2.6226043701171875e-06,0.0016143321990966797
convnet_L4_F448_K4x4_W20,0.06477494478225708,1.6689300537109375e-06,0.0006246566772460938
convnet_L4_F448_K4x4_W25,0.09236392974853516,1.1920928955078125e-06,0.0007355213165283203
convnet_L4_F448_K4x4_W30,0.12237695217132569,1.9073486328125e-06,0.0007059574127197266
convnet_L4_F448_K4x4_W35,0.15956056833267213,2.6226043701171875e-06,0.0012502670288085938
convnet_L4_F448_K4x4_W40,0.19834692239761353,1.9073486328125e-06,0.0006434917449951172
convnet_L4_F448_K4x4_W45,0.24333684921264648,1.1920928955078125e-06,0.0007240772247314453
convnet_L4_F448_K4x4_W50,0.29548274517059325,4.0531158447265625e-06,0.001153707504272461
convnet_L4_F448_K4x4_W55,0.34910499572753906,1.430511474609375e-06,0.00077056884765625
convnet_L4_F448_K4x4_W60,0.408345103263855,1.430511474609375e-06,0.0006392002105712891
convnet_L4_F448_K4x4_W65,0.4760243821144104,1.430511474609375e-06,0.0006279945373535156
convnet_L4_F512_K1x1_W45,0.05656266689300537,1.1920928955078125e-06,0.0007193088531494141
convnet_L4_F512_K1x1_W55,0.0772203278541565,1.6689300537109375e-06,0.0006759166717529297
convnet_L4_F512_K1x1_W65,0.10445540189743042,1.430511474609375e-06,0.0006678104400634766
convnet_L4_F512_K1x1_W75,0.11952904462814332,1.1920928955078125e-06,0.0007402896881103516
convnet_L4_F512_K1x1_W85,0.15328142881393433,1.430511474609375e-06,0.0006775856018066406
convnet_L4_F512_K1x1_W95,0.17720441341400148,1.1920928955078125e-06,0.0008025169372558594
convnet_L4_F512_K2x2_W25,0.07069137096405029,1.430511474609375e-06,0.0007245540618896484
convnet_L4_F512_K2x2_W35,0.10706780672073364,1.6689300537109375e-06,0.0006773471832275391
convnet_L4_F512_K2x2_W45,0.147692186832428,1.430511474609375e-06,0.0006747245788574219
convnet_L4_F512_K2x2_W55,0.1916930627822876,1.6689300537109375e-06,0.0006830692291259766
convnet_L4_F512_K2x2_W65,0.25934500694274903,1.430511474609375e-06,0.0006690025329589844
convnet_L4_F512_K2x2_W75,0.3219860434532166,9.5367431640625e-07,0.0006840229034423828
convnet_L4_F512_K2x2_W85,0.4119022083282471,1.1920928955078125e-06,0.0006792545318603516
convnet_L4_F512_K2x2_W95,0.48688627243041993,1.1920928955078125e-06,0.0007715225219726562
convnet_L4_F512_K3x3_W25,0.04783412218093872,3.0994415283203125e-06,0.0014269351959228516
convnet_L4_F512_K3x3_W35,0.08567886114120483,2.6226043701171875e-06,0.00150299072265625
convnet_L4_F512_K3x3_W45,0.10568076133728027,1.430511474609375e-06,0.0006361007690429688
convnet_L4_F512_K3x3_W55,0.16057164669036866,9.5367431640625e-07,0.0007598400115966797
convnet_L4_F512_K3x3_W65,0.25530247449874877,2.1457672119140625e-06,0.0014104843139648438
convnet_L4_F512_K3x3_W75,0.28347294092178343,3.337860107421875e-06,0.0009725093841552734
convnet_L4_F512_K4x4_W15,0.055277895927429196,1.1920928955078125e-06,0.0008127689361572266
convnet_L4_F512_K4x4_W25,0.11642674922943115,1.430511474609375e-06,0.0009214878082275391
convnet_L4_F512_K4x4_W35,0.19741379261016845,1.6689300537109375e-06,0.0009286403656005859
convnet_L4_F512_K4x4_W45,0.3054908013343811,1.430511474609375e-06,0.0006308555603027344
convnet_L4_F512_K4x4_W55,0.45791786432266235,1.430511474609375e-06,0.000640869140625
convnet_L4_F544_K1x1_W100,0.2249109411239624,1.9073486328125e-06,0.0007188320159912109
convnet_L4_F544_K1x1_W45,0.0553785514831543,1.1920928955078125e-06,0.0007352828979492188
convnet_L4_F544_K1x1_W50,0.07122588157653809,1.1920928955078125e-06,0.0006992816925048828
convnet_L4_F544_K1x1_W55,0.08662901401519775,1.1920928955078125e-06,0.0006806850433349609
convnet_L4_F544_K1x1_W60,0.08773060560226441,1.1920928955078125e-06,0.0006585121154785156
convnet_L4_F544_K1x1_W65,0.11562296628952026,1.1920928955078125e-06,0.0006632804870605469
convnet_L4_F544_K1x1_W70,0.12071059942245484,1.9073486328125e-06,0.0007312297821044922
convnet_L4_F544_K1x1_W75,0.15253268241882323,1.430511474609375e-06,0.0006830692291259766
convnet_L4_F544_K1x1_W80,0.15361036539077758,9.5367431640625e-07,0.0006573200225830078
convnet_L4_F544_K1x1_W85,0.17607605934143067,1.6689300537109375e-06,0.000675201416015625
convnet_L4_F544_K1x1_W90,0.18382614135742187,1.430511474609375e-06,0.0006964206695556641
convnet_L4_F544_K1x1_W95,0.20521804332733154,1.1920928955078125e-06,0.0007128715515136719
convnet_L4_F544_K2x2_W100,0.5734466505050659,1.430511474609375e-06,0.0007021427154541016
convnet_L4_F544_K2x2_W15,0.041792523860931394,1.430511474609375e-06,0.0007257461547851562
convnet_L4_F544_K2x2_W20,0.05923543691635132,1.1920928955078125e-06,0.00066375732421875
convnet_L4_F544_K2x2_W25,0.07483091831207275,1.1920928955078125e-06,0.0006945133209228516
convnet_L4_F544_K2x2_W30,0.1095394492149353,1.430511474609375e-06,0.0006630420684814453
convnet_L4_F544_K2x2_W35,0.14806530714035035,1.1920928955078125e-06,0.000682830810546875
convnet_L4_F544_K2x2_W40,0.1616411590576172,1.1920928955078125e-06,0.0006687641143798828
convnet_L4_F544_K2x2_W45,0.17294190645217897,1.6689300537109375e-06,0.0006768703460693359
convnet_L4_F544_K2x2_W50,0.18677313566207887,1.430511474609375e-06,0.0006992816925048828
convnet_L4_F544_K2x2_W55,0.20860137462615966,1.430511474609375e-06,0.0006761550903320312
convnet_L4_F544_K2x2_W60,0.2444442892074585,1.430511474609375e-06,0.0006816387176513672
convnet_L4_F544_K2x2_W65,0.280401771068573,1.6689300537109375e-06,0.0006880760192871094
convnet_L4_F544_K2x2_W70,0.3165543389320373,1.430511474609375e-06,0.0007054805755615234
convnet_L4_F544_K2x2_W75,0.3579565644264221,1.1920928955078125e-06,0.0006928443908691406
convnet_L4_F544_K2x2_W80,0.39775082111358645,1.430511474609375e-06,0.0006480216979980469
convnet_L4_F544_K2x2_W85,0.4598270058631897,9.5367431640625e-07,0.0006768703460693359
convnet_L4_F544_K2x2_W90,0.4899804902076721,1.6689300537109375e-06,0.0007452964782714844
convnet_L4_F544_K2x2_W95,0.532500331401825,1.1920928955078125e-06,0.0007219314575195312
convnet_L4_F544_K3x3_W20,0.0385831618309021,1.430511474609375e-06,0.0008513927459716797
convnet_L4_F544_K3x3_W25,0.05514862060546875,3.337860107421875e-06,0.0018277168273925781
convnet_L4_F544_K3x3_W30,0.05594928979873657,3.5762786865234375e-06,0.0020227432250976562
convnet_L4_F544_K3x3_W35,0.09604753494262695,1.430511474609375e-06,0.0009713172912597656
convnet_L4_F544_K3x3_W40,0.09879045963287353,2.86102294921875e-06,0.001542806625366211
convnet_L4_F544_K3x3_W45,0.11543203592300415,1.430511474609375e-06,0.0006697177886962891
convnet_L4_F544_K3x3_W50,0.17682950496673583,1.6689300537109375e-06,0.0007479190826416016
convnet_L4_F544_K3x3_W55,0.17801765203475953,3.337860107421875e-06,0.002003192901611328
convnet_L4_F544_K3x3_W60,0.2090254020690918,3.814697265625e-06,0.001987457275390625
convnet_L4_F544_K3x3_W65,0.27877800226211547,1.1920928955078125e-06,0.0006968975067138672
convnet_L4_F544_K3x3_W70,0.28700209617614747,1.1920928955078125e-06,0.000690460205078125
convnet_L4_F544_K3x3_W75,0.3176718544960022,2.384185791015625e-06,0.0018765926361083984
convnet_L4_F544_K4x4_W10,0.04564537286758423,1.430511474609375e-06,0.0008983612060546875
convnet_L4_F544_K4x4_W15,0.0649551820755005,1.430511474609375e-06,0.0007863044738769531
convnet_L4_F544_K4x4_W20,0.09917073965072631,1.430511474609375e-06,0.0007624626159667969
convnet_L4_F544_K4x4_W25,0.13823048114776612,3.5762786865234375e-06,0.0014362335205078125
convnet_L4_F544_K4x4_W30,0.18536630392074585,3.5762786865234375e-06,0.0009219646453857422
convnet_L4_F544_K4x4_W35,0.2368539834022522,3.0994415283203125e-06,0.0008890628814697266
convnet_L4_F544_K4x4_W40,0.3018479299545288,1.430511474609375e-06,0.0010387897491455078
convnet_L4_F544_K4x4_W45,0.3697617840766907,1.430511474609375e-06,0.0006222724914550781
convnet_L4_F544_K4x4_W50,0.45017351150512697,3.337860107421875e-06,0.0018918514251708984
convnet_L4_F544_K4x4_W55,0.5435206270217896,4.0531158447265625e-06,0.0016453266143798828
convnet_L4_F576_K1x1_W100,0.2389794659614563,1.1920928955078125e-06,0.0007610321044921875
convnet_L4_F576_K1x1_W40,0.054310529232025145,9.5367431640625e-07,0.0006582736968994141
convnet_L4_F576_K1x1_W45,0.058885400295257566,1.1920928955078125e-06,0.0006494522094726562
convnet_L4_F576_K1x1_W50,0.07904022216796874,1.1920928955078125e-06,0.0006883144378662109
convnet_L4_F576_K1x1_W55,0.09206928730010987,1.1920928955078125e-06,0.0006656646728515625
convnet_L4_F576_K1x1_W60,0.09278360843658447,1.6689300537109375e-06,0.0006856918334960938
convnet_L4_F576_K1x1_W65,0.11259580850601196,9.5367431640625e-07,0.0006864070892333984
convnet_L4_F576_K1x1_W70,0.12636610269546508,1.430511474609375e-06,0.0006880760192871094
convnet_L4_F576_K1x1_W75,0.14119985818862915,1.1920928955078125e-06,0.0006620883941650391
convnet_L4_F576_K1x1_W80,0.15939774990081787,1.1920928955078125e-06,0.0007472038269042969
convnet_L4_F576_K1x1_W85,0.1940414547920227,1.1920928955078125e-06,0.0007092952728271484
convnet_L4_F576_K1x1_W90,0.18944163322448732,1.430511474609375e-06,0.00069427490234375
convnet_L4_F576_K1x1_W95,0.20922597169876098,1.9073486328125e-06,0.0007321834564208984
convnet_L4_F576_K2x2_W100,0.6342319893836975,1.1920928955078125e-06,0.0006816387176513672
convnet_L4_F576_K2x2_W15,0.05081116199493408,1.430511474609375e-06,0.0007100105285644531
convnet_L4_F576_K2x2_W20,0.06673799276351929,1.430511474609375e-06,0.0007450580596923828
convnet_L4_F576_K2x2_W25,0.0902770233154297,1.430511474609375e-06,0.0006806850433349609
convnet_L4_F576_K2x2_W30,0.11733146190643311,1.1920928955078125e-06,0.0006780624389648438
convnet_L4_F576_K2x2_W35,0.1572602891921997,1.430511474609375e-06,0.0006709098815917969
convnet_L4_F576_K2x2_W40,0.1704200577735901,9.5367431640625e-07,0.0006775856018066406
convnet_L4_F576_K2x2_W45,0.1869855499267578,1.1920928955078125e-06,0.0006775856018066406
convnet_L4_F576_K2x2_W50,0.19492117881774904,9.5367431640625e-07,0.000698089599609375
convnet_L4_F576_K2x2_W55,0.22745768070220948,1.430511474609375e-06,0.0006647109985351562
convnet_L4_F576_K2x2_W60,0.2702616786956787,1.1920928955078125e-06,0.0006709098815917969
convnet_L4_F576_K2x2_W65,0.30868762254714965,1.430511474609375e-06,0.0006656646728515625
convnet_L4_F576_K2x2_W70,0.3515434193611145,1.430511474609375e-06,0.0006995201110839844
convnet_L4_F576_K2x2_W75,0.3967803263664246,1.430511474609375e-06,0.0006825923919677734
convnet_L4_F576_K2x2_W80,0.44056413412094114,1.430511474609375e-06,0.0006530284881591797
convnet_L4_F576_K2x2_W85,0.49324517488479613,1.1920928955078125e-06,0.0006923675537109375
convnet_L4_F576_K2x2_W90,0.544228913784027,1.1920928955078125e-06,0.0006990432739257812
convnet_L4_F576_K2x2_W95,0.584375593662262,1.6689300537109375e-06,0.0007243156433105469
convnet_L4_F576_K3x3_W15,0.01626178026199341,1.430511474609375e-06,0.0012636184692382812
convnet_L4_F576_K3x3_W20,0.04406826496124268,1.6689300537109375e-06,0.0008192062377929688
