Model Name,Average Inference Time (seconds),Model Load Time (seconds),Allocation Time (seconds)
convnet_L7_F192_K2x2_4_K4x4_3_W80,0.21403602838516236,1.1920928955078125e-06,0.0007236003875732422
convnet_L7_F192_K2x2_4_K4x4_3_W90,0.2556562662124634,1.1920928955078125e-06,0.0006747245788574219
convnet_L7_F192_K2x2_4_K5x5_3_W100,0.3503594875335693,1.430511474609375e-06,0.0007047653198242188
convnet_L7_F192_K2x2_4_K5x5_3_W20,0.020257561206817626,1.1920928955078125e-06,0.0006511211395263672
convnet_L7_F192_K2x2_4_K5x5_3_W30,0.04029800891876221,2.6226043701171875e-06,0.0010533332824707031
convnet_L7_F192_K2x2_4_K5x5_3_W40,0.0646277379989624,1.1920928955078125e-06,0.0006687641143798828
convnet_L7_F192_K2x2_4_K5x5_3_W50,0.0943030047416687,1.1920928955078125e-06,0.0006806850433349609
convnet_L7_F192_K2x2_4_K5x5_3_W60,0.13502206802368164,1.430511474609375e-06,0.0006499290466308594
convnet_L7_F192_K2x2_4_K5x5_3_W70,0.18110697984695434,3.0994415283203125e-06,0.0012369155883789062
convnet_L7_F192_K2x2_4_K5x5_3_W80,0.2302546715736389,1.1920928955078125e-06,0.0006616115570068359
convnet_L7_F192_K2x2_4_K5x5_3_W90,0.28480212211608885,1.1920928955078125e-06,0.0006842613220214844
convnet_L7_F192_K2x2_4_K6x6_3_W100,0.5323606562614441,1.430511474609375e-06,0.0007052421569824219
convnet_L7_F192_K2x2_4_K6x6_3_W20,0.04518232822418213,1.6689300537109375e-06,0.0006411075592041016
convnet_L7_F192_K2x2_4_K6x6_3_W30,0.07811161756515503,2.6226043701171875e-06,0.0013098716735839844
convnet_L7_F192_K2x2_4_K6x6_3_W40,0.11623037576675416,1.1920928955078125e-06,0.0006802082061767578
convnet_L7_F192_K2x2_4_K6x6_3_W50,0.16058101892471313,3.814697265625e-06,0.0012087821960449219
convnet_L7_F192_K2x2_4_K6x6_3_W60,0.21455972909927368,1.1920928955078125e-06,0.00067901611328125
convnet_L7_F192_K2x2_4_K6x6_3_W70,0.27609689950942995,1.1920928955078125e-06,0.0006816387176513672
convnet_L7_F192_K2x2_4_K6x6_3_W80,0.36086737394332885,2.384185791015625e-06,0.0015251636505126953
convnet_L7_F192_K2x2_4_K6x6_3_W90,0.44424617290496826,1.6689300537109375e-06,0.0006809234619140625
convnet_L7_F192_K2x2_4_K7x7_3_W20,0.02726155996322632,1.430511474609375e-06,0.0006597042083740234
convnet_L7_F192_K2x2_4_K7x7_3_W30,0.05626732110977173,1.430511474609375e-06,0.0006296634674072266
convnet_L7_F192_K2x2_4_K7x7_3_W40,0.09266734600067139,2.86102294921875e-06,0.0015704631805419922
convnet_L7_F192_K2x2_4_K7x7_3_W50,0.14314948558807372,4.291534423828125e-06,0.0014755725860595703
convnet_L7_F192_K2x2_4_K7x7_3_W60,0.20396413326263427,9.5367431640625e-07,0.0006906986236572266
convnet_L7_F192_K2x2_4_K7x7_3_W70,0.28151291608810425,1.1920928955078125e-06,0.0006709098815917969
convnet_L7_F192_K2x2_4_K7x7_3_W80,0.3656598711013794,1.6689300537109375e-06,0.0006530284881591797
convnet_L7_F192_K2x2_4_K7x7_3_W90,0.46688777685165406,3.5762786865234375e-06,0.0019843578338623047
convnet_L7_F192_K3x3_4_K4x4_3_W100,0.2670111560821533,1.1920928955078125e-06,0.0006709098815917969
convnet_L7_F192_K3x3_4_K4x4_3_W30,0.02858123779296875,3.0994415283203125e-06,0.00107574462890625
convnet_L7_F192_K3x3_4_K4x4_3_W40,0.04594676971435547,1.430511474609375e-06,0.0006327629089355469
convnet_L7_F192_K3x3_4_K4x4_3_W50,0.0671863055229187,2.6226043701171875e-06,0.0014700889587402344
convnet_L7_F192_K3x3_4_K4x4_3_W60,0.09464919567108154,1.1920928955078125e-06,0.000629425048828125
convnet_L7_F192_K3x3_4_K4x4_3_W70,0.12954380750656128,2.1457672119140625e-06,0.00116729736328125
convnet_L7_F192_K3x3_4_K4x4_3_W80,0.16561421155929565,1.9073486328125e-06,0.0012822151184082031
convnet_L7_F192_K3x3_4_K4x4_3_W90,0.21193774223327635,1.1920928955078125e-06,0.00066375732421875
convnet_L7_F192_K3x3_4_K5x5_3_W100,0.3403929710388184,1.430511474609375e-06,0.0007352828979492188
convnet_L7_F192_K3x3_4_K5x5_3_W30,0.03202979803085327,1.1920928955078125e-06,0.0006465911865234375
convnet_L7_F192_K3x3_4_K5x5_3_W40,0.0611236310005188,1.6689300537109375e-06,0.0011205673217773438
convnet_L7_F192_K3x3_4_K5x5_3_W50,0.08311103582382202,3.0994415283203125e-06,0.0015478134155273438
convnet_L7_F192_K3x3_4_K5x5_3_W60,0.12020116090774537,2.384185791015625e-06,0.0010902881622314453
convnet_L7_F192_K3x3_4_K5x5_3_W70,0.16944838762283326,1.1920928955078125e-06,0.0007116794586181641
convnet_L7_F192_K3x3_4_K5x5_3_W80,0.21168323755264282,9.5367431640625e-07,0.0005896091461181641
convnet_L7_F192_K3x3_4_K5x5_3_W90,0.2757569456100464,1.430511474609375e-06,0.000640869140625
convnet_L7_F192_K3x3_4_K6x6_3_W100,0.4430891990661621,1.1920928955078125e-06,0.0006339550018310547
convnet_L7_F192_K3x3_4_K6x6_3_W20,0.01637997627258301,3.337860107421875e-06,0.0018911361694335938
convnet_L7_F192_K3x3_4_K6x6_3_W30,0.03694083929061889,2.6226043701171875e-06,0.0009057521820068359
convnet_L7_F192_K3x3_4_K6x6_3_W40,0.06730361461639404,1.430511474609375e-06,0.0008323192596435547
convnet_L7_F192_K3x3_4_K6x6_3_W50,0.10538894414901734,3.337860107421875e-06,0.0013566017150878906
convnet_L7_F192_K3x3_4_K6x6_3_W60,0.1515747117996216,1.430511474609375e-06,0.0006384849548339844
convnet_L7_F192_K3x3_4_K6x6_3_W70,0.20688076972961425,1.6689300537109375e-06,0.0006346702575683594
convnet_L7_F192_K3x3_4_K6x6_3_W80,0.27683916568756106,2.6226043701171875e-06,0.0010673999786376953
convnet_L7_F192_K3x3_4_K6x6_3_W90,0.3585224771499634,2.6226043701171875e-06,0.0011324882507324219
convnet_L7_F192_K3x3_4_K7x7_3_W30,0.04261948823928833,2.6226043701171875e-06,0.0009160041809082031
convnet_L7_F192_K3x3_4_K7x7_3_W40,0.07900206804275513,3.0994415283203125e-06,0.0010721683502197266
convnet_L7_F192_K3x3_4_K7x7_3_W50,0.1218216896057129,3.337860107421875e-06,0.001544952392578125
convnet_L7_F192_K3x3_4_K7x7_3_W60,0.18033667802810668,1.430511474609375e-06,0.0006570816040039062
convnet_L7_F192_K3x3_4_K7x7_3_W70,0.2579866361618042,2.384185791015625e-06,0.0013976097106933594
convnet_L7_F192_K3x3_4_K7x7_3_W80,0.33714139461517334,1.6689300537109375e-06,0.0006597042083740234
convnet_L7_F192_K3x3_4_K7x7_3_W90,0.4368318772315979,1.6689300537109375e-06,0.0008137226104736328
convnet_L7_F192_K4x4_4_K1x1_3_W20,0.017528021335601808,2.6226043701171875e-06,0.0015850067138671875
convnet_L7_F192_K4x4_4_K3x3_3_W20,0.01603179216384888,2.1457672119140625e-06,0.0007045269012451172
convnet_L7_F192_K4x4_4_K5x5_3_W100,0.44425597190856936,1.6689300537109375e-06,0.0006749629974365234
convnet_L7_F192_K4x4_4_K5x5_3_W20,0.021415011882781984,1.6689300537109375e-06,0.0009317398071289062
convnet_L7_F192_K4x4_4_K5x5_3_W30,0.04113219738006592,1.9073486328125e-06,0.0013501644134521484
convnet_L7_F192_K4x4_4_K5x5_3_W40,0.07051374912261962,3.5762786865234375e-06,0.0018227100372314453
convnet_L7_F192_K4x4_4_K5x5_3_W50,0.10590143203735351,1.6689300537109375e-06,0.0006635189056396484
convnet_L7_F192_K4x4_4_K5x5_3_W60,0.15335200548171998,2.86102294921875e-06,0.0015435218811035156
convnet_L7_F192_K4x4_4_K5x5_3_W70,0.2104073452949524,1.1920928955078125e-06,0.0006585121154785156
convnet_L7_F192_K4x4_4_K5x5_3_W80,0.2739014196395874,1.6689300537109375e-06,0.0006012916564941406
convnet_L7_F192_K4x4_4_K5x5_3_W90,0.3485786581039429,1.430511474609375e-06,0.0006582736968994141
convnet_L7_F192_K4x4_4_K6x6_3_W20,0.037717185020446777,2.1457672119140625e-06,0.0009529590606689453
convnet_L7_F192_K4x4_4_K6x6_3_W30,0.06886207103729249,3.0994415283203125e-06,0.001338958740234375
convnet_L7_F192_K4x4_4_K6x6_3_W40,0.10983031988143921,2.1457672119140625e-06,0.0012776851654052734
convnet_L7_F192_K4x4_4_K6x6_3_W50,0.16346219301223755,1.430511474609375e-06,0.00064849853515625
convnet_L7_F192_K4x4_4_K6x6_3_W60,0.23011118173599243,1.6689300537109375e-06,0.0006186962127685547
convnet_L7_F192_K4x4_4_K6x6_3_W70,0.30997342824935914,1.6689300537109375e-06,0.0006582736968994141
convnet_L7_F192_K4x4_4_K6x6_3_W80,0.39727447509765623,1.430511474609375e-06,0.0006728172302246094
convnet_L7_F192_K4x4_4_K6x6_3_W90,0.5032635140419006,1.430511474609375e-06,0.0006737709045410156
convnet_L7_F192_K4x4_4_K7x7_3_W20,0.021217448711395262,1.1920928955078125e-06,0.0007376670837402344
convnet_L7_F192_K4x4_4_K7x7_3_W30,0.045641863346099855,2.384185791015625e-06,0.001096487045288086
convnet_L7_F192_K4x4_4_K7x7_3_W40,0.08459449768066406,2.384185791015625e-06,0.001493215560913086
convnet_L7_F192_K4x4_4_K7x7_3_W50,0.14133989572525024,9.5367431640625e-07,0.0006434917449951172
convnet_L7_F192_K4x4_4_K7x7_3_W60,0.21156680822372437,1.1920928955078125e-06,0.0006327629089355469
convnet_L7_F192_K4x4_4_K7x7_3_W70,0.2971080446243286,1.1920928955078125e-06,0.0006487369537353516
convnet_L7_F192_K4x4_4_K7x7_3_W80,0.3959576964378357,1.430511474609375e-06,0.0006177425384521484
convnet_L7_F192_K4x4_4_K7x7_3_W90,0.5090842771530152,1.1920928955078125e-06,0.0006399154663085938
convnet_L7_F192_K5x5_4_K6x6_3_W30,0.035950133800506594,2.384185791015625e-06,0.0014901161193847656
convnet_L7_F192_K5x5_4_K6x6_3_W40,0.070781672000885,3.0994415283203125e-06,0.0009887218475341797
convnet_L7_F192_K5x5_4_K6x6_3_W50,0.11803227663040161,1.6689300537109375e-06,0.0006334781646728516
convnet_L7_F192_K5x5_4_K6x6_3_W60,0.17869675159454346,1.1920928955078125e-06,0.0006840229034423828
convnet_L7_F192_K5x5_4_K6x6_3_W70,0.253706169128418,1.1920928955078125e-06,0.0006527900695800781
convnet_L7_F192_K5x5_4_K6x6_3_W80,0.34582072734832764,1.1920928955078125e-06,0.0006558895111083984
convnet_L7_F192_K5x5_4_K6x6_3_W90,0.4459910225868225,9.5367431640625e-07,0.0006501674652099609
convnet_L7_F192_K5x5_4_K7x7_3_W30,0.039125523567199706,1.430511474609375e-06,0.0006167888641357422
convnet_L7_F192_K5x5_4_K7x7_3_W40,0.07580860376358033,1.1920928955078125e-06,0.0006303787231445312
convnet_L7_F192_K5x5_4_K7x7_3_W50,0.13003159284591675,1.6689300537109375e-06,0.0007297992706298828
convnet_L7_F192_K5x5_4_K7x7_3_W60,0.1993221688270569,1.1920928955078125e-06,0.0006330013275146484
convnet_L7_F192_K5x5_4_K7x7_3_W70,0.289691641330719,1.430511474609375e-06,0.0006208419799804688
convnet_L7_F192_K5x5_4_K7x7_3_W80,0.3909203362464905,1.6689300537109375e-06,0.0006659030914306641
convnet_L7_F192_K5x5_4_K7x7_3_W90,0.5175064682960511,1.430511474609375e-06,0.0006489753723144531
convnet_L7_F192_K6x6_4_K7x7_3_W30,0.03895058631896973,1.6689300537109375e-06,0.0009286403656005859
convnet_L7_F192_K6x6_4_K7x7_3_W40,0.08470378875732422,3.337860107421875e-06,0.0010921955108642578
convnet_L7_F192_K6x6_4_K7x7_3_W50,0.14483009338378905,1.6689300537109375e-06,0.0006773471832275391
convnet_L7_F192_K6x6_4_K7x7_3_W60,0.22641363143920898,3.0994415283203125e-06,0.0015575885772705078
convnet_L7_F192_K6x6_4_K7x7_3_W70,0.32793038368225097,1.1920928955078125e-06,0.0006148815155029297
convnet_L7_F192_K6x6_4_K7x7_3_W80,0.4460038876533508,1.1920928955078125e-06,0.0006198883056640625
convnet_L7_F192_K7x7_4_K1x1_3_W100,0.5180996823310852,1.430511474609375e-06,0.0007088184356689453
convnet_L7_F192_K7x7_4_K2x2_3_W100,0.5144228720664978,1.430511474609375e-06,0.0006525516510009766
convnet_L7_F224_K1x1_4_K2x2_3_W100,0.1616073727607727,1.1920928955078125e-06,0.0006940364837646484
convnet_L7_F224_K1x1_4_K2x2_3_W30,0.02566364049911499,1.430511474609375e-06,0.0006573200225830078
convnet_L7_F224_K1x1_4_K2x2_3_W40,0.034516780376434325,1.1920928955078125e-06,0.0006518363952636719
convnet_L7_F224_K1x1_4_K2x2_3_W50,0.05181322574615479,2.1457672119140625e-06,0.0010716915130615234
convnet_L7_F224_K1x1_4_K2x2_3_W60,0.06848172426223754,1.430511474609375e-06,0.0006918907165527344
convnet_L7_F224_K1x1_4_K2x2_3_W70,0.08651818752288819,1.1920928955078125e-06,0.0006897449493408203
convnet_L7_F224_K1x1_4_K2x2_3_W80,0.10792677879333495,1.430511474609375e-06,0.0006635189056396484
convnet_L7_F224_K1x1_4_K2x2_3_W90,0.1331711721420288,1.6689300537109375e-06,0.0006804466247558594
convnet_L7_F224_K1x1_4_K3x3_3_W100,0.17011312246322632,1.1920928955078125e-06,0.0006954669952392578
convnet_L7_F224_K1x1_4_K3x3_3_W30,0.023480093479156493,2.384185791015625e-06,0.001577615737915039
convnet_L7_F224_K1x1_4_K3x3_3_W40,0.03515982389450073,9.5367431640625e-07,0.0006649494171142578
convnet_L7_F224_K1x1_4_K3x3_3_W50,0.05395587682723999,3.814697265625e-06,0.0016107559204101562
convnet_L7_F224_K1x1_4_K3x3_3_W60,0.07020901679992676,1.9073486328125e-06,0.0006723403930664062
convnet_L7_F224_K1x1_4_K3x3_3_W70,0.0863842511177063,1.1920928955078125e-06,0.0006785392761230469
convnet_L7_F224_K1x1_4_K3x3_3_W80,0.11824469566345215,1.430511474609375e-06,0.0006363391876220703
convnet_L7_F224_K1x1_4_K3x3_3_W90,0.13042301177978516,3.0994415283203125e-06,0.0014150142669677734
convnet_L7_F224_K1x1_4_K4x4_3_W100,0.3594420528411865,1.430511474609375e-06,0.0007002353668212891
convnet_L7_F224_K1x1_4_K4x4_3_W20,0.0226000714302063,9.5367431640625e-07,0.0006690025329589844
convnet_L7_F224_K1x1_4_K4x4_3_W30,0.04450057983398437,3.5762786865234375e-06,0.001664876937866211
convnet_L7_F224_K1x1_4_K4x4_3_W40,0.06836113214492798,1.1920928955078125e-06,0.0006270408630371094
convnet_L7_F224_K1x1_4_K4x4_3_W50,0.10046772956848145,9.5367431640625e-07,0.0006601810455322266
convnet_L7_F224_K1x1_4_K4x4_3_W60,0.14070829391479492,1.6689300537109375e-06,0.0006551742553710938
convnet_L7_F224_K1x1_4_K4x4_3_W70,0.1798783564567566,1.430511474609375e-06,0.0006792545318603516
convnet_L7_F224_K1x1_4_K4x4_3_W80,0.23555257320404052,1.6689300537109375e-06,0.0006525516510009766
convnet_L7_F224_K1x1_4_K4x4_3_W90,0.294033842086792,1.430511474609375e-06,0.0007531642913818359
convnet_L7_F224_K1x1_4_K5x5_3_W100,0.5024412155151368,1.430511474609375e-06,0.0006854534149169922
convnet_L7_F224_K1x1_4_K5x5_3_W20,0.02711911916732788,1.430511474609375e-06,0.0006885528564453125
convnet_L7_F224_K1x1_4_K5x5_3_W30,0.0580553388595581,1.1920928955078125e-06,0.000644683837890625
convnet_L7_F224_K1x1_4_K5x5_3_W40,0.08638149738311768,1.1920928955078125e-06,0.0006735324859619141
convnet_L7_F224_K1x1_4_K5x5_3_W50,0.13109382390975952,2.6226043701171875e-06,0.0016922950744628906
convnet_L7_F224_K1x1_4_K5x5_3_W60,0.18682400465011598,3.0994415283203125e-06,0.0012359619140625
convnet_L7_F224_K1x1_4_K5x5_3_W70,0.24879922866821289,1.430511474609375e-06,0.00067138671875
convnet_L7_F224_K1x1_4_K5x5_3_W80,0.3172503089904785,1.1920928955078125e-06,0.0006272792816162109
convnet_L7_F224_K1x1_4_K5x5_3_W90,0.409857292175293,1.430511474609375e-06,0.0006756782531738281
convnet_L7_F224_K1x1_4_K6x6_3_W20,0.03578953742980957,1.430511474609375e-06,0.0006606578826904297
convnet_L7_F224_K1x1_4_K6x6_3_W30,0.06559016227722168,1.430511474609375e-06,0.0006382465362548828
convnet_L7_F224_K1x1_4_K6x6_3_W40,0.1100609564781189,1.430511474609375e-06,0.0006656646728515625
convnet_L7_F224_K1x1_4_K6x6_3_W50,0.16892871856689454,1.9073486328125e-06,0.0006766319274902344
convnet_L7_F224_K1x1_4_K6x6_3_W60,0.2412807273864746,1.1920928955078125e-06,0.0006644725799560547
convnet_L7_F224_K1x1_4_K6x6_3_W70,0.33079864501953127,1.1920928955078125e-06,0.0006902217864990234
convnet_L7_F224_K1x1_4_K6x6_3_W80,0.42792654752731324,1.1920928955078125e-06,0.0006368160247802734
convnet_L7_F224_K1x1_4_K6x6_3_W90,0.5417451453208924,2.1457672119140625e-06,0.0006949901580810547
convnet_L7_F224_K1x1_4_K7x7_3_W20,0.0315844988822937,3.337860107421875e-06,0.0015094280242919922
convnet_L7_F224_K1x1_4_K7x7_3_W30,0.07845017910003663,2.6226043701171875e-06,0.0015170574188232422
convnet_L7_F224_K1x1_4_K7x7_3_W40,0.13650814533233643,1.1920928955078125e-06,0.0006759166717529297
convnet_L7_F224_K1x1_4_K7x7_3_W50,0.20737000703811645,1.1920928955078125e-06,0.0006771087646484375
convnet_L7_F224_K1x1_4_K7x7_3_W60,0.2976439189910889,1.1920928955078125e-06,0.0006792545318603516
convnet_L7_F224_K1x1_4_K7x7_3_W70,0.41059844017028807,1.6689300537109375e-06,0.0006816387176513672
convnet_L7_F224_K1x1_4_K7x7_3_W80,0.5373312902450561,1.6689300537109375e-06,0.0006237030029296875
convnet_L7_F224_K2x2_4_K3x3_3_W100,0.2057826805114746,1.1920928955078125e-06,0.0006678104400634766
convnet_L7_F224_K2x2_4_K3x3_3_W20,0.017195045948028564,3.337860107421875e-06,0.0017609596252441406
convnet_L7_F224_K2x2_4_K3x3_3_W30,0.035667545795440674,1.1920928955078125e-06,0.0006499290466308594
convnet_L7_F224_K2x2_4_K3x3_3_W40,0.043767926692962644,1.430511474609375e-06,0.0006687641143798828
convnet_L7_F224_K2x2_4_K3x3_3_W50,0.06714671373367309,3.337860107421875e-06,0.0016052722930908203
convnet_L7_F224_K2x2_4_K3x3_3_W60,0.08911627292633056,1.6689300537109375e-06,0.0006861686706542969
convnet_L7_F224_K2x2_4_K3x3_3_W70,0.11552768230438232,1.1920928955078125e-06,0.0006580352783203125
convnet_L7_F224_K2x2_4_K3x3_3_W80,0.14749897718429567,1.430511474609375e-06,0.0006480216979980469
convnet_L7_F224_K2x2_4_K3x3_3_W90,0.17175686836242676,1.6689300537109375e-06,0.0006685256958007812
convnet_L7_F224_K2x2_4_K4x4_3_W100,0.46584084033966067,1.430511474609375e-06,0.0006785392761230469
convnet_L7_F224_K2x2_4_K4x4_3_W10,0.020740759372711182,2.1457672119140625e-06,0.0012786388397216797
convnet_L7_F224_K2x2_4_K4x4_3_W20,0.04370925903320313,2.86102294921875e-06,0.0017116069793701172
convnet_L7_F224_K2x2_4_K4x4_3_W30,0.06793742656707763,2.384185791015625e-06,0.0010488033294677734
convnet_L7_F224_K2x2_4_K4x4_3_W40,0.10012240409851074,1.6689300537109375e-06,0.0006616115570068359
convnet_L7_F224_K2x2_4_K4x4_3_W50,0.1450902533531189,3.814697265625e-06,0.001413106918334961
convnet_L7_F224_K2x2_4_K4x4_3_W60,0.1916879892349243,1.430511474609375e-06,0.000682830810546875
convnet_L7_F224_K2x2_4_K4x4_3_W70,0.2482113027572632,1.6689300537109375e-06,0.0006747245788574219
convnet_L7_F224_K2x2_4_K4x4_3_W80,0.3158939957618713,1.6689300537109375e-06,0.0006265640258789062
convnet_L7_F224_K2x2_4_K4x4_3_W90,0.388272271156311,1.430511474609375e-06,0.0006690025329589844
convnet_L7_F224_K2x2_4_K5x5_3_W100,0.5362734150886536,0.00014209747314453125,0.0007147789001464844
convnet_L7_F224_K2x2_4_K5x5_3_W20,0.028147239685058594,2.6226043701171875e-06,0.0015664100646972656
convnet_L7_F224_K2x2_4_K5x5_3_W30,0.058559410572052,1.1920928955078125e-06,0.0006396770477294922
convnet_L7_F224_K2x2_4_K5x5_3_W40,0.09457775115966797,1.1920928955078125e-06,0.0006284713745117188
convnet_L7_F224_K2x2_4_K5x5_3_W50,0.13919456720352172,1.1920928955078125e-06,0.0006978511810302734
convnet_L7_F224_K2x2_4_K5x5_3_W60,0.2009199333190918,2.6226043701171875e-06,0.001529693603515625
convnet_L7_F224_K2x2_4_K5x5_3_W70,0.269669680595398,1.1920928955078125e-06,0.0007634162902832031
convnet_L7_F224_K2x2_4_K5x5_3_W80,0.34505287408828733,9.5367431640625e-07,0.0006515979766845703
convnet_L7_F224_K2x2_4_K5x5_3_W90,0.4408971643447876,1.1920928955078125e-06,0.0006504058837890625
convnet_L7_F224_K2x2_4_K6x6_3_W10,0.02515474796295166,3.5762786865234375e-06,0.0017614364624023438
convnet_L7_F224_K2x2_4_K6x6_3_W20,0.05953020334243774,9.5367431640625e-07,0.0006296634674072266
convnet_L7_F224_K2x2_4_K6x6_3_W30,0.10180713415145874,1.430511474609375e-06,0.0006442070007324219
convnet_L7_F224_K2x2_4_K6x6_3_W40,0.15865816831588744,1.1920928955078125e-06,0.0006778240203857422
convnet_L7_F224_K2x2_4_K6x6_3_W50,0.22792300939559937,1.1920928955078125e-06,0.0006868839263916016
convnet_L7_F224_K2x2_4_K6x6_3_W60,0.31901891231536866,1.430511474609375e-06,0.0006787776947021484
convnet_L7_F224_K2x2_4_K6x6_3_W70,0.4210510158538818,2.384185791015625e-06,0.0013227462768554688
convnet_L7_F224_K2x2_4_K6x6_3_W80,0.5377101182937623,1.1920928955078125e-06,0.0006546974182128906
convnet_L7_F224_K2x2_4_K7x7_3_W20,0.03447463274002075,1.6689300537109375e-06,0.0006525516510009766
convnet_L7_F224_K2x2_4_K7x7_3_W30,0.08005515813827514,1.430511474609375e-06,0.0006377696990966797
convnet_L7_F224_K2x2_4_K7x7_3_W40,0.13747864961624146,9.5367431640625e-07,0.0006628036499023438
convnet_L7_F224_K2x2_4_K7x7_3_W50,0.21382795095443727,1.6689300537109375e-06,0.0006833076477050781
convnet_L7_F224_K2x2_4_K7x7_3_W60,0.3105448031425476,1.6689300537109375e-06,0.0006616115570068359
convnet_L7_F224_K2x2_4_K7x7_3_W70,0.4317782497406006,1.430511474609375e-06,0.00074005126953125
convnet_L7_F224_K2x2_4_K7x7_3_W80,0.5614793753623962,1.430511474609375e-06,0.0006518363952636719
convnet_L7_F224_K3x3_4_K4x4_3_W100,0.38548621892929075,1.9073486328125e-06,0.0006608963012695312
convnet_L7_F224_K3x3_4_K4x4_3_W20,0.022396223545074465,1.430511474609375e-06,0.0006284713745117188
convnet_L7_F224_K3x3_4_K4x4_3_W30,0.038154921531677245,1.430511474609375e-06,0.0006170272827148438
convnet_L7_F224_K3x3_4_K4x4_3_W40,0.06364875078201294,3.0994415283203125e-06,0.0014967918395996094
convnet_L7_F224_K3x3_4_K4x4_3_W50,0.09447825193405152,1.9073486328125e-06,0.0012829303741455078
convnet_L7_F224_K3x3_4_K4x4_3_W60,0.13642248392105102,1.9073486328125e-06,0.000652313232421875
convnet_L7_F224_K3x3_4_K4x4_3_W70,0.18766350269317628,3.337860107421875e-06,0.0010044574737548828
convnet_L7_F224_K3x3_4_K4x4_3_W80,0.23941678524017335,1.1920928955078125e-06,0.0006129741668701172
convnet_L7_F224_K3x3_4_K4x4_3_W90,0.30613017559051514,1.6689300537109375e-06,0.0006620883941650391
convnet_L7_F224_K3x3_4_K5x5_3_W100,0.502493212223053,1.430511474609375e-06,0.0006589889526367188
convnet_L7_F224_K3x3_4_K5x5_3_W20,0.020923643112182616,1.430511474609375e-06,0.0006260871887207031
convnet_L7_F224_K3x3_4_K5x5_3_W30,0.046871762275695804,1.9073486328125e-06,0.0013434886932373047
convnet_L7_F224_K3x3_4_K5x5_3_W40,0.08215179443359374,2.1457672119140625e-06,0.0009467601776123047
convnet_L7_F224_K3x3_4_K5x5_3_W50,0.11987471580505371,1.9073486328125e-06,0.0007781982421875
convnet_L7_F224_K3x3_4_K5x5_3_W60,0.1737445068359375,1.1920928955078125e-06,0.0006544589996337891
convnet_L7_F224_K3x3_4_K5x5_3_W70,0.24251091241836548,1.1920928955078125e-06,0.0006666183471679688
convnet_L7_F224_K3x3_4_K5x5_3_W80,0.3187664008140564,1.9073486328125e-06,0.0007765293121337891
convnet_L7_F224_K3x3_4_K5x5_3_W90,0.4046286487579346,1.1920928955078125e-06,0.0007417201995849609
convnet_L7_F224_K3x3_4_K6x6_3_W20,0.02299257516860962,2.384185791015625e-06,0.0012156963348388672
convnet_L7_F224_K3x3_4_K6x6_3_W30,0.05238736867904663,1.6689300537109375e-06,0.0007569789886474609
convnet_L7_F224_K3x3_4_K6x6_3_W40,0.09779563665390015,1.430511474609375e-06,0.0007114410400390625
convnet_L7_F224_K3x3_4_K6x6_3_W50,0.155427086353302,1.1920928955078125e-06,0.00064849853515625
convnet_L7_F224_K3x3_4_K6x6_3_W60,0.22531078815460204,1.1920928955078125e-06,0.0006225109100341797
convnet_L7_F224_K3x3_4_K6x6_3_W70,0.3109482884407043,1.6689300537109375e-06,0.0006492137908935547
convnet_L7_F224_K3x3_4_K6x6_3_W80,0.41267541885375975,1.6689300537109375e-06,0.0006160736083984375
convnet_L7_F224_K3x3_4_K6x6_3_W90,0.5278144550323486,1.1920928955078125e-06,0.000713348388671875
convnet_L7_F224_K3x3_4_K7x7_3_W20,0.02024451971054077,1.430511474609375e-06,0.0006098747253417969
convnet_L7_F224_K3x3_4_K7x7_3_W30,0.059888272285461425,2.6226043701171875e-06,0.0015406608581542969
convnet_L7_F224_K3x3_4_K7x7_3_W40,0.11230086088180542,1.430511474609375e-06,0.0008289813995361328
convnet_L7_F224_K3x3_4_K7x7_3_W50,0.1820814275741577,3.337860107421875e-06,0.0009710788726806641
convnet_L7_F224_K3x3_4_K7x7_3_W60,0.27074925661087035,1.9073486328125e-06,0.0010340213775634766
convnet_L7_F224_K3x3_4_K7x7_3_W70,0.38576738595962523,1.6689300537109375e-06,0.0008924007415771484
convnet_L7_F224_K3x3_4_K7x7_3_W80,0.5111999464035034,1.430511474609375e-06,0.0006389617919921875
convnet_L7_F224_K4x4_4_K5x5_3_W20,0.02406040668487549,2.1457672119140625e-06,0.001276254653930664
convnet_L7_F224_K4x4_4_K5x5_3_W30,0.05678590536117554,1.1920928955078125e-06,0.0006241798400878906
convnet_L7_F224_K4x4_4_K5x5_3_W40,0.09933823585510254,9.5367431640625e-07,0.0006318092346191406
convnet_L7_F224_K4x4_4_K5x5_3_W50,0.15658191919326783,1.430511474609375e-06,0.00102996826171875
convnet_L7_F224_K4x4_4_K5x5_3_W60,0.23291441917419434,3.337860107421875e-06,0.0013859272003173828
convnet_L7_F224_K4x4_4_K5x5_3_W70,0.3209814453125,1.430511474609375e-06,0.0006499290466308594
convnet_L7_F224_K4x4_4_K5x5_3_W80,0.41399297952651976,1.1920928955078125e-06,0.0005977153778076172
convnet_L7_F224_K4x4_4_K5x5_3_W90,0.5337198781967163,1.6689300537109375e-06,0.0006589889526367188
convnet_L7_F224_K4x4_4_K6x6_3_W20,0.05494014024734497,2.6226043701171875e-06,0.0015873908996582031
