model_name,file_name,num_inferences,total_time (s),load_time (s),alloc_time (s),inference_time (s),average_latency (s)
convnet_L10_F128_K4x4_5_K6x6_5_W70,convnet_L10_F128_K4x4_5_K6x6_5_W70.trt,277,65.60664510726929,4.9268879890441895,9.5367431640625e-07,60.11042046546936,0.21593482055388633
convnet_L10_F128_K4x4_5_K6x6_5_W80,convnet_L10_F128_K4x4_5_K6x6_5_W80.trt,219,65.9620532989502,4.979765892028809,9.5367431640625e-07,60.36206650733948,0.27440349260965985
convnet_L10_F128_K4x4_5_K6x6_5_W90,convnet_L10_F128_K4x4_5_K6x6_5_W90.trt,172,66.07910871505737,4.965373992919922,7.152557373046875e-07,60.10870957374573,0.34811157265374826
convnet_L10_F128_K4x4_5_K7x7_5_W100,convnet_L10_F128_K4x4_5_K7x7_5_W100.trt,147,66.66010975837708,5.607001066207886,4.76837158203125e-07,60.23870491981506,0.4083703602252363
convnet_L10_F128_K4x4_5_K7x7_5_W30,convnet_L10_F128_K4x4_5_K7x7_5_W30.trt,2522,65.88390755653381,5.4380784034729,9.5367431640625e-07,60.131919145584106,0.023439584602731073
convnet_L10_F128_K4x4_5_K7x7_5_W40,convnet_L10_F128_K4x4_5_K7x7_5_W40.trt,1227,65.7719087600708,5.4217705726623535,7.152557373046875e-07,60.11501669883728,0.04826775817435839
convnet_L10_F128_K4x4_5_K7x7_5_W50,convnet_L10_F128_K4x4_5_K7x7_5_W50.trt,723,66.0878324508667,5.290719509124756,9.5367431640625e-07,60.1434109210968,0.08237422287546582
convnet_L10_F128_K4x4_5_K7x7_5_W60,convnet_L10_F128_K4x4_5_K7x7_5_W60.trt,469,65.95373749732971,5.404069423675537,7.152557373046875e-07,60.20960021018982,0.12747808356783283
convnet_L10_F128_K4x4_5_K7x7_5_W70,convnet_L10_F128_K4x4_5_K7x7_5_W70.trt,326,65.93447852134705,5.365796327590942,7.152557373046875e-07,60.14327120780945,0.18344496729915127
convnet_L10_F128_K4x4_5_K7x7_5_W80,convnet_L10_F128_K4x4_5_K7x7_5_W80.trt,242,67.02272200584412,5.449451446533203,9.5367431640625e-07,60.222548484802246,0.2477034330368042
convnet_L10_F128_K4x4_5_K7x7_5_W90,convnet_L10_F128_K4x4_5_K7x7_5_W90.trt,187,66.30008745193481,5.451535701751709,7.152557373046875e-07,60.110920906066895,0.32018665706410127
convnet_L10_F128_K5x5_5_K6x6_5_W100,convnet_L10_F128_K5x5_5_K6x6_5_W100.trt,172,66.81929874420166,5.136551380157471,1.1920928955078125e-06,60.27278184890747,0.3491073874540107
convnet_L10_F128_K5x5_5_K6x6_5_W30,convnet_L10_F128_K5x5_5_K6x6_5_W30.trt,3166,65.690758228302,5.406330347061157,7.152557373046875e-07,60.11265993118286,0.018685893777496666
convnet_L10_F128_K5x5_5_K6x6_5_W40,convnet_L10_F128_K5x5_5_K6x6_5_W40.trt,1481,66.10484552383423,5.486352920532227,4.76837158203125e-07,60.13209295272827,0.03989677876737132
convnet_L10_F128_K5x5_5_K6x6_5_W50,convnet_L10_F128_K5x5_5_K6x6_5_W50.trt,869,65.90575885772705,5.422579050064087,7.152557373046875e-07,60.167781829833984,0.06845487961149051
convnet_L10_F128_K5x5_5_K6x6_5_W60,convnet_L10_F128_K5x5_5_K6x6_5_W60.trt,565,65.88218522071838,5.406805038452148,7.152557373046875e-07,60.183064222335815,0.10564265504347539
convnet_L10_F128_K5x5_5_K6x6_5_W70,convnet_L10_F128_K5x5_5_K6x6_5_W70.trt,390,66.17963671684265,5.365203142166138,7.152557373046875e-07,60.19702363014221,0.153369690821721
convnet_L10_F128_K5x5_5_K6x6_5_W80,convnet_L10_F128_K5x5_5_K6x6_5_W80.trt,284,66.22501420974731,5.4784159660339355,7.152557373046875e-07,60.27747583389282,0.21121830083954501
convnet_L10_F128_K5x5_5_K6x6_5_W90,convnet_L10_F128_K5x5_5_K6x6_5_W90.trt,217,66.2469494342804,5.47402548789978,7.152557373046875e-07,60.13171601295471,0.27590972047796997
convnet_L10_F128_K5x5_5_K7x7_5_W100,convnet_L10_F128_K5x5_5_K7x7_5_W100.trt,149,66.87140798568726,5.502469539642334,7.152557373046875e-07,60.41547393798828,0.4040409862595117
convnet_L10_F128_K5x5_5_K7x7_5_W40,convnet_L10_F128_K5x5_5_K7x7_5_W40.trt,1461,65.8274199962616,5.408831596374512,9.5367431640625e-07,60.10344696044922,0.04044926957999248
convnet_L10_F128_K5x5_5_K7x7_5_W50,convnet_L10_F128_K5x5_5_K7x7_5_W50.trt,815,66.33879256248474,5.465560436248779,7.152557373046875e-07,60.125683307647705,0.07297886280925728
convnet_L10_F128_K5x5_5_K7x7_5_W60,convnet_L10_F128_K5x5_5_K7x7_5_W60.trt,517,66.14465546607971,5.375145196914673,7.152557373046875e-07,60.172051191329956,0.11549605898977018
convnet_L10_F128_K5x5_5_K7x7_5_W70,convnet_L10_F128_K5x5_5_K7x7_5_W70.trt,351,66.226407289505,5.519906044006348,7.152557373046875e-07,60.13948345184326,0.17033623562239514
convnet_L10_F128_K5x5_5_K7x7_5_W80,convnet_L10_F128_K5x5_5_K7x7_5_W80.trt,253,65.54448890686035,4.852493762969971,7.152557373046875e-07,60.259939432144165,0.2370648289857646
convnet_L10_F128_K5x5_5_K7x7_5_W90,convnet_L10_F128_K5x5_5_K7x7_5_W90.trt,191,66.29151391983032,5.467874526977539,7.152557373046875e-07,60.27961826324463,0.31433773789730374
convnet_L10_F128_K6x6_5_K7x7_5_W100,convnet_L10_F128_K6x6_5_K7x7_5_W100.trt,135,66.02975940704346,4.989849805831909,7.152557373046875e-07,60.32863450050354,0.4454255916454174
convnet_L10_F128_K6x6_5_K7x7_5_W40,convnet_L10_F128_K6x6_5_K7x7_5_W40.trt,1375,65.73469662666321,5.360929012298584,9.5367431640625e-07,60.13510608673096,0.043027421257712625
convnet_L10_F128_K6x6_5_K7x7_5_W50,convnet_L10_F128_K6x6_5_K7x7_5_W50.trt,765,65.99459886550903,5.344958305358887,9.5367431640625e-07,60.15504312515259,0.07784440720003415
convnet_L10_F128_K6x6_5_K7x7_5_W60,convnet_L10_F128_K6x6_5_K7x7_5_W60.trt,478,65.42790150642395,4.938767433166504,9.5367431640625e-07,60.15150809288025,0.12494518816720492
convnet_L10_F128_K6x6_5_K7x7_5_W70,convnet_L10_F128_K6x6_5_K7x7_5_W70.trt,320,66.18755650520325,5.398668050765991,9.5367431640625e-07,60.15581774711609,0.18697261810302734
convnet_L10_F128_K6x6_5_K7x7_5_W80,convnet_L10_F128_K6x6_5_K7x7_5_W80.trt,231,66.392902135849,5.383951425552368,7.152557373046875e-07,60.285375118255615,0.2598316122443129
convnet_L10_F128_K6x6_5_K7x7_5_W90,convnet_L10_F128_K6x6_5_K7x7_5_W90.trt,174,66.9688503742218,5.461865425109863,7.152557373046875e-07,60.3606493473053,0.34560641201063136
convnet_L10_F192_K1x1_5_K2x2_5_W100,convnet_L10_F192_K1x1_5_K2x2_5_W100.trt,366,67.56948018074036,5.120982885360718,7.152557373046875e-07,60.168776988983154,0.16327712509801479
convnet_L10_F192_K1x1_5_K2x2_5_W30,convnet_L10_F192_K1x1_5_K2x2_5_W30.trt,2351,67.49785017967224,5.397356271743774,9.5367431640625e-07,60.12202048301697,0.025371175479604963
convnet_L10_F192_K1x1_5_K2x2_5_W40,convnet_L10_F192_K1x1_5_K2x2_5_W40.trt,1520,67.43232440948486,5.274190425872803,7.152557373046875e-07,60.1184024810791,0.039186325512434304
convnet_L10_F192_K1x1_5_K2x2_5_W50,convnet_L10_F192_K1x1_5_K2x2_5_W50.trt,1103,67.7065076828003,5.432837247848511,1.1920928955078125e-06,60.11526918411255,0.05392283195813785
convnet_L10_F192_K1x1_5_K2x2_5_W60,convnet_L10_F192_K1x1_5_K2x2_5_W60.trt,880,67.59187579154968,5.4362475872039795,7.152557373046875e-07,60.11602425575256,0.06758999905802987
convnet_L10_F192_K1x1_5_K2x2_5_W70,convnet_L10_F192_K1x1_5_K2x2_5_W70.trt,652,67.67628622055054,5.482995510101318,7.152557373046875e-07,60.12714147567749,0.0913317521656949
convnet_L10_F192_K1x1_5_K2x2_5_W80,convnet_L10_F192_K1x1_5_K2x2_5_W80.trt,557,67.23571419715881,5.178160190582275,9.5367431640625e-07,60.1488823890686,0.10704627713352388
convnet_L10_F192_K1x1_5_K2x2_5_W90,convnet_L10_F192_K1x1_5_K2x2_5_W90.trt,417,68.25244927406311,5.5889692306518555,9.5367431640625e-07,60.18738889694214,0.14333187990623125
convnet_L10_F192_K1x1_5_K3x3_5_W100,convnet_L10_F192_K1x1_5_K3x3_5_W100.trt,322,68.1194658279419,5.725752830505371,4.76837158203125e-07,60.203696966171265,0.18590659532487763
convnet_L10_F192_K1x1_5_K3x3_5_W20,convnet_L10_F192_K1x1_5_K3x3_5_W20.trt,3741,67.45968556404114,5.404357433319092,9.5367431640625e-07,60.113678216934204,0.015889694078247103
convnet_L10_F192_K1x1_5_K3x3_5_W30,convnet_L10_F192_K1x1_5_K3x3_5_W30.trt,2130,67.66588044166565,5.588036060333252,7.152557373046875e-07,60.13813138008118,0.028012986698061088
convnet_L10_F192_K1x1_5_K3x3_5_W40,convnet_L10_F192_K1x1_5_K3x3_5_W40.trt,1387,68.18503761291504,6.050417900085449,9.5367431640625e-07,60.15417242050171,0.04297780148314329
convnet_L10_F192_K1x1_5_K3x3_5_W50,convnet_L10_F192_K1x1_5_K3x3_5_W50.trt,1026,67.76255822181702,5.550775766372681,7.152557373046875e-07,60.14195799827576,0.05793963863603321
convnet_L10_F192_K1x1_5_K3x3_5_W60,convnet_L10_F192_K1x1_5_K3x3_5_W60.trt,735,66.87358140945435,4.933141469955444,1.1920928955078125e-06,60.177663803100586,0.08104837378677057
convnet_L10_F192_K1x1_5_K3x3_5_W70,convnet_L10_F192_K1x1_5_K3x3_5_W70.trt,624,67.73856806755066,5.462644577026367,9.5367431640625e-07,60.172264099121094,0.09549109561321063
convnet_L10_F192_K1x1_5_K3x3_5_W80,convnet_L10_F192_K1x1_5_K3x3_5_W80.trt,451,67.35872983932495,5.077174425125122,7.152557373046875e-07,60.21479916572571,0.13253926543597372
convnet_L10_F192_K1x1_5_K3x3_5_W90,convnet_L10_F192_K1x1_5_K3x3_5_W90.trt,387,68.11492228507996,5.600164413452148,9.5367431640625e-07,60.23311758041382,0.15462693194702307
convnet_L10_F192_K1x1_5_K4x4_5_W100,convnet_L10_F192_K1x1_5_K4x4_5_W100.trt,157,67.9514992237091,5.22135591506958,4.76837158203125e-07,60.39037847518921,0.3831701749449323
convnet_L10_F192_K1x1_5_K4x4_5_W20,convnet_L10_F192_K1x1_5_K4x4_5_W20.trt,2467,67.48876190185547,5.4547669887542725,9.5367431640625e-07,60.13758897781372,0.024176719172260854
convnet_L10_F192_K1x1_5_K4x4_5_W30,convnet_L10_F192_K1x1_5_K4x4_5_W30.trt,1238,67.44018292427063,5.413229465484619,7.152557373046875e-07,60.1171555519104,0.04786482246318811
convnet_L10_F192_K1x1_5_K4x4_5_W40,convnet_L10_F192_K1x1_5_K4x4_5_W40.trt,786,67.58915901184082,5.337390661239624,7.152557373046875e-07,60.179630279541016,0.07574287777335285
convnet_L10_F192_K1x1_5_K4x4_5_W50,convnet_L10_F192_K1x1_5_K4x4_5_W50.trt,552,70.02572703361511,7.496810674667358,7.152557373046875e-07,60.176433086395264,0.10810909495837447
convnet_L10_F192_K1x1_5_K4x4_5_W60,convnet_L10_F192_K1x1_5_K4x4_5_W60.trt,411,67.06456589698792,4.973604917526245,9.5367431640625e-07,60.15239143371582,0.14537174336231537
convnet_L10_F192_K1x1_5_K4x4_5_W70,convnet_L10_F192_K1x1_5_K4x4_5_W70.trt,308,67.49187350273132,5.018357515335083,1.430511474609375e-06,60.27454686164856,0.19461271205505767
convnet_L10_F192_K1x1_5_K4x4_5_W80,convnet_L10_F192_K1x1_5_K4x4_5_W80.trt,241,68.16728568077087,5.478551626205444,4.76837158203125e-07,60.35090470314026,0.24919528288465317
convnet_L10_F192_K1x1_5_K4x4_5_W90,convnet_L10_F192_K1x1_5_K4x4_5_W90.trt,192,67.71388816833496,5.02046012878418,9.5367431640625e-07,60.26033544540405,0.3124520505468051
convnet_L10_F192_K1x1_5_K5x5_5_W100,convnet_L10_F192_K1x1_5_K5x5_5_W100.trt,116,68.83541655540466,5.271888494491577,9.5367431640625e-07,60.61784219741821,0.5208435613533546
convnet_L10_F192_K1x1_5_K5x5_5_W20,convnet_L10_F192_K1x1_5_K5x5_5_W20.trt,1865,67.58828926086426,5.391459226608276,9.5367431640625e-07,60.13518738746643,0.03162964393881627
convnet_L10_F192_K1x1_5_K5x5_5_W30,convnet_L10_F192_K1x1_5_K5x5_5_W30.trt,992,67.5425317287445,5.399348974227905,1.1920928955078125e-06,60.165250062942505,0.05990124109291261
convnet_L10_F192_K1x1_5_K5x5_5_W40,convnet_L10_F192_K1x1_5_K5x5_5_W40.trt,640,67.96094369888306,5.3682966232299805,7.152557373046875e-07,60.13641929626465,0.09307397678494453
convnet_L10_F192_K1x1_5_K5x5_5_W50,convnet_L10_F192_K1x1_5_K5x5_5_W50.trt,426,67.80306124687195,5.502794981002808,7.152557373046875e-07,60.241166830062866,0.14040339664674142
convnet_L10_F192_K1x1_5_K5x5_5_W60,convnet_L10_F192_K1x1_5_K5x5_5_W60.trt,307,68.26324915885925,5.383756399154663,7.152557373046875e-07,60.18380641937256,0.19497568288921144
convnet_L10_F192_K1x1_5_K5x5_5_W70,convnet_L10_F192_K1x1_5_K5x5_5_W70.trt,230,67.40404987335205,5.057537794113159,9.5367431640625e-07,60.334831953048706,0.26104794066885245
convnet_L10_F192_K1x1_5_K5x5_5_W80,convnet_L10_F192_K1x1_5_K5x5_5_W80.trt,182,67.54523468017578,5.057629108428955,9.5367431640625e-07,60.30421018600464,0.3299872141617995
convnet_L10_F192_K1x1_5_K5x5_5_W90,convnet_L10_F192_K1x1_5_K5x5_5_W90.trt,141,68.46003270149231,5.662269115447998,9.5367431640625e-07,60.318132162094116,0.4261573967358745
convnet_L10_F192_K1x1_5_K6x6_5_W20,convnet_L10_F192_K1x1_5_K6x6_5_W20.trt,1797,67.31606245040894,5.371020078659058,9.5367431640625e-07,60.1241340637207,0.03277549348278184
convnet_L10_F192_K1x1_5_K6x6_5_W30,convnet_L10_F192_K1x1_5_K6x6_5_W30.trt,885,67.73579025268555,5.474771976470947,9.5367431640625e-07,60.1257586479187,0.06709500194269385
convnet_L10_F192_K1x1_5_K6x6_5_W40,convnet_L10_F192_K1x1_5_K6x6_5_W40.trt,527,67.56956505775452,5.386037111282349,9.5367431640625e-07,60.148820877075195,0.1132151917669307
convnet_L10_F192_K1x1_5_K6x6_5_W50,convnet_L10_F192_K1x1_5_K6x6_5_W50.trt,346,67.88665103912354,5.425451993942261,7.152557373046875e-07,60.27012610435486,0.17312581759656784
convnet_L10_F192_K1x1_5_K6x6_5_W60,convnet_L10_F192_K1x1_5_K6x6_5_W60.trt,243,67.92255067825317,5.495204210281372,1.1920928955078125e-06,60.212228298187256,0.2466009703192691
convnet_L10_F192_K1x1_5_K6x6_5_W70,convnet_L10_F192_K1x1_5_K6x6_5_W70.trt,177,68.81133127212524,5.559334754943848,9.5367431640625e-07,60.33429002761841,0.3395878904956882
convnet_L10_F192_K1x1_5_K6x6_5_W80,convnet_L10_F192_K1x1_5_K6x6_5_W80.trt,138,68.47687578201294,5.568236827850342,7.152557373046875e-07,60.43550634384155,0.43636948993240576
convnet_L10_F192_K1x1_5_K7x7_5_W20,convnet_L10_F192_K1x1_5_K7x7_5_W20.trt,1836,67.33748173713684,5.351003408432007,9.5367431640625e-07,60.12049913406372,0.03210560143123785
convnet_L10_F192_K1x1_5_K7x7_5_W30,convnet_L10_F192_K1x1_5_K7x7_5_W30.trt,816,66.84529399871826,4.884950876235962,7.152557373046875e-07,60.154207706451416,0.07289685776420668
convnet_L10_F192_K1x1_5_K7x7_5_W40,convnet_L10_F192_K1x1_5_K7x7_5_W40.trt,458,67.15261459350586,5.089768648147583,7.152557373046875e-07,60.120721101760864,0.13033008627495912
convnet_L10_F192_K1x1_5_K7x7_5_W50,convnet_L10_F192_K1x1_5_K7x7_5_W50.trt,297,67.89649796485901,5.53703498840332,1.1920928955078125e-06,60.17278552055359,0.20146600565926395
convnet_L10_F192_K1x1_5_K7x7_5_W60,convnet_L10_F192_K1x1_5_K7x7_5_W60.trt,202,68.12291932106018,5.595466613769531,4.76837158203125e-07,60.28364849090576,0.29710554958570123
convnet_L10_F192_K1x1_5_K7x7_5_W70,convnet_L10_F192_K1x1_5_K7x7_5_W70.trt,146,68.02013945579529,5.017384052276611,7.152557373046875e-07,60.336894512176514,0.41169776491922877
convnet_L10_F192_K2x2_5_K3x3_5_W100,convnet_L10_F192_K2x2_5_K3x3_5_W100.trt,276,68.11398410797119,5.688177824020386,4.76837158203125e-07,60.210235357284546,0.21700385515240656
convnet_L10_F192_K2x2_5_K3x3_5_W20,convnet_L10_F192_K2x2_5_K3x3_5_W20.trt,3155,67.33616137504578,5.363441467285156,9.5367431640625e-07,60.13088870048523,0.018762509683043757
convnet_L10_F192_K2x2_5_K3x3_5_W30,convnet_L10_F192_K2x2_5_K3x3_5_W30.trt,1643,67.43126893043518,5.369390487670898,7.152557373046875e-07,60.13442897796631,0.03593834362157727
convnet_L10_F192_K2x2_5_K3x3_5_W40,convnet_L10_F192_K2x2_5_K3x3_5_W40.trt,1302,67.59632658958435,5.542243242263794,9.5367431640625e-07,60.13222527503967,0.04547210918959751
convnet_L10_F192_K2x2_5_K3x3_5_W50,convnet_L10_F192_K2x2_5_K3x3_5_W50.trt,855,67.784339427948,5.40926718711853,9.5367431640625e-07,60.15310478210449,0.069533131694236
convnet_L10_F192_K2x2_5_K3x3_5_W60,convnet_L10_F192_K2x2_5_K3x3_5_W60.trt,625,66.940012216568,4.956990957260132,7.152557373046875e-07,60.131248235702515,0.09535390586853028
convnet_L10_F192_K2x2_5_K3x3_5_W70,convnet_L10_F192_K2x2_5_K3x3_5_W70.trt,496,67.14162492752075,4.975818634033203,1.1920928955078125e-06,60.13983154296875,0.12028993089352885
convnet_L10_F192_K2x2_5_K3x3_5_W80,convnet_L10_F192_K2x2_5_K3x3_5_W80.trt,388,67.21947050094604,4.943976163864136,9.5367431640625e-07,60.12759280204773,0.1539367670865403
convnet_L10_F192_K2x2_5_K3x3_5_W90,convnet_L10_F192_K2x2_5_K3x3_5_W90.trt,327,67.50353050231934,5.094545364379883,7.152557373046875e-07,60.21082830429077,0.18305439322002073
convnet_L10_F192_K2x2_5_K4x4_5_W100,convnet_L10_F192_K2x2_5_K4x4_5_W100.trt,119,69.30201888084412,6.610792875289917,7.152557373046875e-07,60.207765340805054,0.5041699149027592
convnet_L10_F192_K2x2_5_K4x4_5_W10,convnet_L10_F192_K2x2_5_K4x4_5_W10.trt,1922,67.48625683784485,5.42802619934082,1.1920928955078125e-06,60.1433265209198,0.031020714638756663
convnet_L10_F192_K2x2_5_K4x4_5_W20,convnet_L10_F192_K2x2_5_K4x4_5_W20.trt,1006,67.49685716629028,5.321671724319458,1.1920928955078125e-06,60.14873671531677,0.058938118619899865
convnet_L10_F192_K2x2_5_K4x4_5_W30,convnet_L10_F192_K2x2_5_K4x4_5_W30.trt,633,67.94667840003967,5.489804744720459,9.5367431640625e-07,60.185744762420654,0.0942126951323113
convnet_L10_F192_K2x2_5_K4x4_5_W40,convnet_L10_F192_K2x2_5_K4x4_5_W40.trt,463,67.91068196296692,5.392879962921143,7.152557373046875e-07,60.15332579612732,0.12894451077504498
convnet_L10_F192_K2x2_5_K4x4_5_W50,convnet_L10_F192_K2x2_5_K4x4_5_W50.trt,372,67.15999698638916,5.0312910079956055,7.152557373046875e-07,60.16563391685486,0.16069254631637245
convnet_L10_F192_K2x2_5_K4x4_5_W60,convnet_L10_F192_K2x2_5_K4x4_5_W60.trt,278,68.32830286026001,5.517772436141968,7.152557373046875e-07,60.32329773902893,0.2157867229242119
convnet_L10_F192_K2x2_5_K4x4_5_W70,convnet_L10_F192_K2x2_5_K4x4_5_W70.trt,216,67.65543365478516,5.092073202133179,4.76837158203125e-07,60.31660485267639,0.27797755819779857
convnet_L10_F192_K2x2_5_K4x4_5_W80,convnet_L10_F192_K2x2_5_K4x4_5_W80.trt,177,68.29778027534485,5.733014106750488,7.152557373046875e-07,60.246800899505615,0.3389381473347292
convnet_L10_F192_K2x2_5_K4x4_5_W90,convnet_L10_F192_K2x2_5_K4x4_5_W90.trt,142,68.5175449848175,5.67252254486084,9.5367431640625e-07,60.458853244781494,0.42418257115592417
convnet_L10_F192_K2x2_5_K5x5_5_W20,convnet_L10_F192_K2x2_5_K5x5_5_W20.trt,2116,67.36926436424255,5.312319755554199,7.152557373046875e-07,60.14401388168335,0.027985840190786496
convnet_L10_F192_K2x2_5_K5x5_5_W30,convnet_L10_F192_K2x2_5_K5x5_5_W30.trt,1038,67.82704639434814,5.4211461544036865,7.152557373046875e-07,60.143510818481445,0.05716714463941394
convnet_L10_F192_K2x2_5_K5x5_5_W40,convnet_L10_F192_K2x2_5_K5x5_5_W40.trt,636,67.60363459587097,5.459211587905884,7.152557373046875e-07,60.17172813415527,0.09373809031720431
convnet_L10_F192_K2x2_5_K5x5_5_W50,convnet_L10_F192_K2x2_5_K5x5_5_W50.trt,425,68.2234148979187,5.539276361465454,7.152557373046875e-07,60.23735332489014,0.14071461453157313
convnet_L10_F192_K2x2_5_K5x5_5_W60,convnet_L10_F192_K2x2_5_K5x5_5_W60.trt,300,67.94558429718018,5.424282550811768,7.152557373046875e-07,60.26284456253052,0.199645676612854
convnet_L10_F192_K2x2_5_K5x5_5_W70,convnet_L10_F192_K2x2_5_K5x5_5_W70.trt,223,67.24476480484009,4.922091245651245,9.5367431640625e-07,60.196075677871704,0.2686539230859868
convnet_L10_F192_K2x2_5_K5x5_5_W80,convnet_L10_F192_K2x2_5_K5x5_5_W80.trt,171,67.24218583106995,4.935962200164795,1.1920928955078125e-06,60.15600872039795,0.3503642333181281
convnet_L10_F192_K2x2_5_K5x5_5_W90,convnet_L10_F192_K2x2_5_K5x5_5_W90.trt,136,67.66280794143677,5.172889947891235,1.1920928955078125e-06,60.360087394714355,0.44219058576752157
convnet_L10_F192_K2x2_5_K6x6_5_W10,convnet_L10_F192_K2x2_5_K6x6_5_W10.trt,1675,67.60668587684631,5.46027684211731,9.5367431640625e-07,60.13266038894653,0.03553199867704021
convnet_L10_F192_K2x2_5_K6x6_5_W20,convnet_L10_F192_K2x2_5_K6x6_5_W20.trt,796,68.19529485702515,5.460876941680908,7.152557373046875e-07,60.14810800552368,0.07473162700183428
convnet_L10_F192_K2x2_5_K6x6_5_W30,convnet_L10_F192_K2x2_5_K6x6_5_W30.trt,471,67.68854975700378,5.40074896812439,7.152557373046875e-07,60.18749499320984,0.12683656362464726
convnet_L10_F192_K2x2_5_K6x6_5_W40,convnet_L10_F192_K2x2_5_K6x6_5_W40.trt,309,67.09338974952698,5.081867694854736,9.5367431640625e-07,60.163142919540405,0.193564075482316
convnet_L10_F192_K2x2_5_K6x6_5_W50,convnet_L10_F192_K2x2_5_K6x6_5_W50.trt,227,67.70559287071228,5.059330224990845,7.152557373046875e-07,60.301453590393066,0.2643779006823569
convnet_L10_F192_K2x2_5_K6x6_5_W60,convnet_L10_F192_K2x2_5_K6x6_5_W60.trt,169,67.52483320236206,4.985216856002808,1.1920928955078125e-06,60.34410786628723,0.35560960318209855
convnet_L10_F192_K2x2_5_K6x6_5_W70,convnet_L10_F192_K2x2_5_K6x6_5_W70.trt,131,67.77146196365356,5.0296876430511475,7.152557373046875e-07,60.520392179489136,0.4603135039788166
convnet_L10_F192_K2x2_5_K7x7_5_W20,convnet_L10_F192_K2x2_5_K7x7_5_W20.trt,1924,67.5630955696106,5.376110553741455,7.152557373046875e-07,60.13923764228821,0.030616831754696344
convnet_L10_F192_K2x2_5_K7x7_5_W30,convnet_L10_F192_K2x2_5_K7x7_5_W30.trt,822,67.6575117111206,5.452815294265747,4.76837158203125e-07,60.1255316734314,0.07237055150841855
convnet_L10_F192_K2x2_5_K7x7_5_W40,convnet_L10_F192_K2x2_5_K7x7_5_W40.trt,474,68.12267255783081,5.434092044830322,9.5367431640625e-07,60.123461961746216,0.12588323923102915
convnet_L10_F192_K2x2_5_K7x7_5_W50,convnet_L10_F192_K2x2_5_K7x7_5_W50.trt,297,68.32641839981079,5.544357776641846,7.152557373046875e-07,60.19404602050781,0.20154924103707977
convnet_L10_F192_K2x2_5_K7x7_5_W60,convnet_L10_F192_K2x2_5_K7x7_5_W60.trt,202,67.44218564033508,5.16538143157959,7.152557373046875e-07,60.19984555244446,0.2966882604183537
convnet_L10_F192_K2x2_5_K7x7_5_W70,convnet_L10_F192_K2x2_5_K7x7_5_W70.trt,145,68.16736364364624,5.586435317993164,7.152557373046875e-07,60.19643306732178,0.41365122630678375
convnet_L10_F192_K3x3_5_K4x4_5_W100,convnet_L10_F192_K3x3_5_K4x4_5_W100.trt,157,66.25203084945679,5.1677021980285645,9.5367431640625e-07,60.48321509361267,0.38388643902578173
convnet_L10_F192_K3x3_5_K4x4_5_W20,convnet_L10_F192_K3x3_5_K4x4_5_W20.trt,3320,65.73658847808838,5.425779342651367,7.152557373046875e-07,60.1112163066864,0.01782266547880977
convnet_L10_F192_K3x3_5_K4x4_5_W30,convnet_L10_F192_K3x3_5_K4x4_5_W30.trt,1579,65.81709265708923,5.433311700820923,7.152557373046875e-07,60.13269591331482,0.03742306846995532
convnet_L10_F192_K3x3_5_K4x4_5_W40,convnet_L10_F192_K3x3_5_K4x4_5_W40.trt,917,65.84688687324524,5.438336610794067,7.152557373046875e-07,60.12877011299133,0.06482352087255913
